files-in-error-series,"SXS_BBH_0151_Res2.h5,SXS_BBH_0151_Res3.h5,SXS_BBH_0151_Res4.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-1.58133989354e-09
f_lower_at_1MSUN,1017.77160729664
spin1z,-0.59993270412999999
modification-date,2017-03-05
production-run,1
alternative-names,SXS:BBH:0151
Format,3
LNhaty,1.4886286374161878e-10
LNhatx,-1.1738181891292462e-10
LNhatz,1.0
mean_anomaly,1.8833009999999999
Omega,0.015748882254
INSPIRE-bibtex-keys,SXS:catalog
NR-group,SXS
spin2x,-1.2934030079e-09
spin2y,1.3756150225799999e-09
spin2z,-0.59993272251399998
eccentricity,0.00048000000000000001
nhatz,-1.7249842586595929e-10
simulation-type,aligned-spins
nhatx,-0.88911290643461782
nhaty,0.45768792819058118
mass1,0.50001166881500003
name,SXS:BBH:0151
license,LVC-internal
mass2,0.50001159153300001
type,NRinjection
Lmax,8
eta,0.24999999999999845
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,170.0
PN_approximant,"none, NR only"
spin1x,2.8796466376599999e-09
