files-in-error-series,"SXS_BBH_0016_Res4.h5,SXS_BBH_0016_Res5.h5,SXS_BBH_0016_Res6.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-5.8502867293200003e-12
f_lower_at_1MSUN,743.49487488547788
spin1z,-0.49952400000000002
modification-date,2017-03-05
production-run,0
alternative-names,SXS:BBH:0016
Format,3
LNhaty,4.4744158137581185e-11
LNhatx,-4.1408889890624274e-11
LNhatz,1.0
mean_anomaly,2.1008779999999998
Omega,0.0115047552487
INSPIRE-bibtex-keys,SXS:catalog
NR-group,SXS
spin2x,-4.2595180977500001e-10
spin2y,-8.4517135489099996e-10
spin2z,1.3793886879700001e-07
eccentricity,0.00043120000000000002
nhatz,-1.6123153108041423e-11
simulation-type,aligned-spins
nhatx,0.52816866644675242
nhaty,0.8491394819367778
mass1,0.600270301136
name,SXS:BBH:0016
license,LVC-internal
mass2,0.400000037817
type,NRinjection
Lmax,8
eta,0.23997837461137644
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,640.0
PN_approximant,"none, NR only"
spin1x,1.03440798383e-12
