files-in-error-series,"SXS_BBH_0022_Res4.h5,SXS_BBH_0022_Res5.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,0.049409768759400001
f_lower_at_1MSUN,932.60359025547609
spin1z,-0.00042153878007499999
modification-date,2017-03-05
production-run,1
alternative-names,SXS:BBH:0022
Format,3
LNhaty,-0.013388243173695229
LNhatx,0.0047238361109491868
LNhatz,0.99989921507975943
mean_anomaly,0.75843499999999997
Omega,0.014431002031588746
INSPIRE-bibtex-keys,SXS:catalog
NR-group,SXS
spin2x,0.00061690002894800001
spin2y,-0.00075716100075200003
spin2z,0.49947457481300001
eccentricity,0.0002631
nhatz,0.013133203824515226
simulation-type,precessing
nhatx,-0.6659488285218601
nhaty,0.7458818115141741
mass1,0.60024804513499996
name,SXS:BBH:0022
license,LVC-internal
mass2,0.40019119521500002
type,NRinjection
Lmax,8
eta,0.24000309821402355
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,160.0
PN_approximant,"none, NR only"
spin1x,0.496820916916
