files-in-error-series,"SXS_BBH_0260_Res3.h5,SXS_BBH_0260_Res4.h5,SXS_BBH_0260_Res5.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-3.3251612970400003e-11
f_lower_at_1MSUN,830.67566122978008
spin1z,-0.85002509967399997
modification-date,2017-03-05
production-run,1
alternative-names,"PRIVATE:BBH:0158,SXS:BBH:0260"
Format,3
LNhaty,6.2523669253440717e-08
LNhatx,-3.2561625364274963e-08
LNhatz,0.99999999999999745
mean_anomaly,0.060511000000000002
Omega,0.012853780834700033
INSPIRE-bibtex-keys,SXSCatalog
NR-group,SXS
spin2x,-8.4121912844499997e-09
spin2y,-2.9520204282100001e-09
spin2z,-0.84939698482199999
eccentricity,0.0003523
nhatz,-6.9087428276736602e-08
simulation-type,aligned-spins
nhatx,-0.27636434545756206
nhaty,0.96105293743883247
mass1,0.74999224329199998
name,SXS:BBH:0260
license,LVC-internal
mass2,0.250061585438
type,NRinjection
Lmax,8
eta,0.18752406051639864
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,640.0
PN_approximant,"none, NR only"
spin1x,-3.6636031076200002e-08
