files-in-error-series,"SXS_BBH_0160_Res2.h5,SXS_BBH_0160_Res3.h5,SXS_BBH_0160_Res4.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-3.2818551711400001e-10
f_lower_at_1MSUN,993.78170927773442
spin1z,0.89973730765799997
modification-date,2017-03-05
production-run,1
alternative-names,SXS:BBH:0160
Format,3
LNhaty,-7.1530171040261659e-11
LNhatx,1.3119043054473355e-10
LNhatz,1.0
mean_anomaly,2.7184029999999999
Omega,0.0153776652968
INSPIRE-bibtex-keys,SXS:catalog
NR-group,SXS
spin2x,5.5478989925600002e-10
spin2y,5.9469323070200002e-10
spin2z,0.89973730162800003
eccentricity,0.00044420000000000001
nhatz,-7.4758671762990697e-11
simulation-type,aligned-spins
nhatx,0.024776652043464034
nhaty,-0.99969301163583069
mass1,0.500075718404
name,SXS:BBH:0160
license,LVC-internal
mass2,0.50007571645500004
type,NRinjection
Lmax,8
eta,0.24999999999999994
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,310.0
PN_approximant,"none, NR only"
spin1x,7.1727438484800002e-10
