files-in-error-series,"SXS_BBH_0193_Res2.h5,SXS_BBH_0193_Res3.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,1.4133902755800001e-07
f_lower_at_1MSUN,1151.8522130364897
spin1z,-5.8624304518700003e-05
modification-date,2017-03-05
production-run,1
alternative-names,"PRIVATE:BBH:0007,SXS:BBH:0193"
Format,3
LNhaty,-1.9061015544031384e-08
LNhatx,-1.1763185433630743e-07
LNhatz,0.99999999999999278
mean_anomaly,0.93975399999999998
Omega,0.017823630318500129
INSPIRE-bibtex-keys,SXSCatalog
NR-group,SXS
spin2x,7.8739560523599992e-09
spin2y,2.5778852795200001e-08
spin2z,-2.43295931047e-05
eccentricity,3.8999999999999999e-05
nhatz,9.7733683211070481e-08
simulation-type,non-spinning
nhatx,0.90110439871003234
nhaty,-0.43360219398132838
mass1,0.777639160562
name,SXS:BBH:0193
license,LVC-internal
mass2,0.22233588973400001
type,NRinjection
Lmax,8
eta,0.1729057224411111
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,330.0
PN_approximant,"none, NR only"
spin1x,-7.2544888646199999e-09
