files-in-error-series,"SXS_BBH_0231_Res3.h5,SXS_BBH_0231_Res4.h5,SXS_BBH_0231_Res5.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-4.54475923058e-09
f_lower_at_1MSUN,961.21753566388315
spin1z,0.89979327393999997
modification-date,2017-03-05
production-run,1
alternative-names,"PRIVATE:BBH:0038,SXS:BBH:0231"
Format,3
LNhaty,-4.9909863910810339e-09
LNhatx,2.8798021333354293e-09
LNhatz,1.0
mean_anomaly,2.7674089999999998
Omega,0.0148737709729
INSPIRE-bibtex-keys,SXSCatalog
NR-group,SXS
spin2x,-6.0215765123400002e-09
spin2y,1.9543812233500001e-09
spin2z,2.1157340866799999e-06
eccentricity,3.4e-05
nhatz,-4.0043485814431369e-09
simulation-type,aligned-spins
nhatx,-0.27552470770775239
nhaty,-0.96129399012089822
mass1,0.50008458146000001
name,SXS:BBH:0231
license,LVC-internal
mass2,0.49999467396699998
type,NRinjection
Lmax,8
eta,0.24999999797948103
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,300.0
PN_approximant,"none, NR only"
spin1x,2.8756088813899998e-09
