files-in-error-series,"SXS_BBH_0184_Res2.h5,SXS_BBH_0184_Res3.h5,SXS_BBH_0184_Res4.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,4.1050461333600001e-08
f_lower_at_1MSUN,1191.1583245229842
spin1z,1.8574901700299999e-06
modification-date,2017-03-05
production-run,1
alternative-names,"PRIVATE:BBH:0126,SXS:BBH:0184"
Format,3
LNhaty,5.311828551696893e-09
LNhatx,1.9514916284376517e-09
LNhatz,1.0
mean_anomaly,5.4798819999999999
Omega,0.018431848623299999
INSPIRE-bibtex-keys,SXSCatalog
NR-group,SXS
spin2x,3.8779408287199998e-09
spin2y,9.7328923165500004e-09
spin2z,-9.3028791002799998e-06
eccentricity,7.6000000000000004e-05
nhatz,-1.2232558052839802e-09
simulation-type,non-spinning
nhatx,-0.84192191596265864
nhaty,0.53959937678037206
mass1,0.66666540135600005
name,SXS:BBH:0184
license,LVC-internal
mass2,0.33333595010900002
type,NRinjection
Lmax,8
eta,0.22222294431233128
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,490.0
PN_approximant,"none, NR only"
spin1x,-3.9976450154899997e-08
