files-in-error-series,"SXS_BBH_0284_Res3.h5,SXS_BBH_0284_Res4.h5,SXS_BBH_0284_Res5.h5"
comparable-simulation,
NR-code,SpEC
point-of-contact-email,questions@black-holes.org
object1,BH
object2,BH
spin1y,-1.3824333236699999e-07
f_lower_at_1MSUN,1070.1181520077253
spin1z,0.40003509430500001
modification-date,2017-03-05
production-run,1
alternative-names,"PRIVATE:BBH:0061,SXS:BBH:0284"
Format,3
LNhaty,-6.9048778862734649e-08
LNhatx,9.5683456903458421e-09
LNhatz,0.99999999999999745
mean_anomaly,3.106312
Omega,0.01655888674140004
INSPIRE-bibtex-keys,SXSCatalog
NR-group,SXS
spin2x,6.1127769215299998e-08
spin2y,2.3873453199800001e-08
spin2z,-0.59981035359000001
eccentricity,0.00011510000000000001
nhatz,-5.1460463927901609e-08
simulation-type,aligned-spins
nhatx,0.76950218052559904
nhaty,-0.63864418432046011
mass1,0.75000371448100001
name,SXS:BBH:0284
license,LVC-internal
mass2,0.25001343218400002
type,NRinjection
Lmax,8
eta,0.18750457259683115
spin-type,Precessing
NR-techniques,"Quasi-Equilibrium-ID, GH, RWZ-h, Extrapolated-Waveform, Christodoulou-Mass"
NR_frame,inertial
NR_reference_time,340.0
PN_approximant,"none, NR only"
spin1x,8.6699594712899998e-08
