# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	3.714230742246728972e-02	1.369297272918175712e-01
-4.080000000000000000e+02	4.756000944567458089e-02	1.337591966407276622e-01
-4.070000000000000000e+02	5.771809224621636536e-02	1.297895121019133347e-01
-4.060000000000000000e+02	6.755569176906028872e-02	1.250407175352802880e-01
-4.050000000000000000e+02	7.701248993697203116e-02	1.195380294349066702e-01
-4.040000000000000000e+02	8.603012019386185871e-02	1.133113147468097354e-01
-4.030000000000000000e+02	9.455278092574463666e-02	1.063949666649900150e-01
-4.020000000000000000e+02	1.025274153305409663e-01	9.882762391652125111e-02
-4.010000000000000000e+02	1.099038950039551293e-01	9.065232734352594857e-02
-4.000000000000000000e+02	1.166350002442696487e-01	8.191587970507907546e-02
-3.990000000000000000e+02	1.226774591710177165e-01	7.266843583946598628e-02
-3.980000000000000000e+02	1.279918037521810548e-01	6.296358004313995504e-02
-3.970000000000000000e+02	1.325426181535414860e-01	5.285807413587142317e-02
-3.960000000000000000e+02	1.362988377913645077e-01	4.241150267321425194e-02
-3.950000000000000000e+02	1.392339327874128618e-01	3.168660909976905166e-02
-3.940000000000000000e+02	1.413261859521774966e-01	2.074863133590862732e-02
-3.930000000000000000e+02	1.425591105209279563e-01	9.663922541291796245e-03
-3.920000000000000000e+02	1.429215718111768174e-01	-1.500234544806949366e-03
-3.910000000000000000e+02	1.424076247769079095e-01	-1.267569842178427851e-02
-3.900000000000000000e+02	1.410168000576626779e-01	-2.379305703933303276e-02
-3.890000000000000000e+02	1.387542509864866658e-01	-3.478293000298712800e-02
-3.880000000000000000e+02	1.356303404718973149e-01	-4.557630268984942667e-02
-3.870000000000000000e+02	1.316612979351639567e-01	-5.610603742103127678e-02
-3.860000000000000000e+02	1.268685665078188030e-01	-6.630566178529286037e-02
-3.850000000000000000e+02	1.212789180153365509e-01	-7.611025687204879542e-02
-3.840000000000000000e+02	1.149258455752458913e-01	-8.545850271004537535e-02
-3.830000000000000000e+02	1.078431534388540614e-01	-9.428829061487406515e-02
-3.820000000000000000e+02	1.000718613880736269e-01	-1.025410784555990940e-01
-3.810000000000000000e+02	9.165631042805726103e-02	-1.101621984002491006e-01
-3.800000000000000000e+02	8.264597740793638847e-02	-1.171011158191728740e-01
-3.790000000000000000e+02	7.309581136652881783e-02	-1.233098238032433042e-01
-3.780000000000000000e+02	6.306425975736765221e-02	-1.287440766092221300e-01
-3.770000000000000000e+02	5.261441944673002358e-02	-1.333661832904233513e-01
-3.760000000000000000e+02	4.181160252523880710e-02	-1.371432426640165347e-01
-3.750000000000000000e+02	3.072411565266845376e-02	-1.400473198394809604e-01
-3.740000000000000000e+02	1.942185352532699999e-02	-1.420552676234309586e-01
-3.730000000000000000e+02	7.975663077653058486e-03	-1.431496585103645691e-01
-3.720000000000000000e+02	-3.540785558257054585e-03	-1.433206622544512254e-01
-3.710000000000000000e+02	-1.505268725591649322e-02	-1.425629246757936508e-01
-3.700000000000000000e+02	-2.648285931061518383e-02	-1.408765384793434217e-01
-3.690000000000000000e+02	-3.775499368849779408e-02	-1.382681815074449649e-01
-3.680000000000000000e+02	-4.879674606709716311e-02	-1.347499527500052585e-01
-3.670000000000000000e+02	-5.953501464772475993e-02	-1.303402770145098144e-01
-3.660000000000000000e+02	-6.989928449091345475e-02	-1.250615562368412870e-01
-3.650000000000000000e+02	-7.982104643157499069e-02	-1.189427164704732198e-01
-3.640000000000000000e+02	-8.923194362534450641e-02	-1.120194191915959148e-01
-3.630000000000000000e+02	-9.806435700171528547e-02	-1.043358666404387153e-01
-3.620000000000000000e+02	-1.062525426696116354e-01	-9.594268492292930273e-02
-3.610000000000000000e+02	-1.137353102032980928e-01	-8.689390723393135285e-02
-3.600000000000000000e+02	-1.204580142877256094e-01	-7.724862229401473213e-02
-3.590000000000000000e+02	-1.263694605386415926e-01	-6.706896335345387261e-02
-3.580000000000000000e+02	-1.314252437675349494e-01	-5.641960351817384978e-02
-3.570000000000000000e+02	-1.355913401225009307e-01	-4.537206522755574817e-02
-3.560000000000000000e+02	-1.388366539723981385e-01	-3.399708658836225750e-02
-3.550000000000000000e+02	-1.411344472599306288e-01	-2.237197063748729356e-02
-3.540000000000000000e+02	-1.424646655432976750e-01	-1.057517893672558530e-02
-3.530000000000000000e+02	-1.428176300177670943e-01	1.313275797128812426e-03
-3.520000000000000000e+02	-1.421803839233304056e-01	1.321361805774471862e-02
-3.510000000000000000e+02	-1.405507624360460006e-01	2.504170517334579349e-02
-3.500000000000000000e+02	-1.379344177081934519e-01	3.671378638896909130e-02
-3.490000000000000000e+02	-1.343441043508202259e-01	4.814671850294218597e-02
-3.480000000000000000e+02	-1.297992655667114525e-01	5.925833224805778648e-02
-3.470000000000000000e+02	-1.243273506644362036e-01	6.996726897977542659e-02
-3.460000000000000000e+02	-1.179641824135189004e-01	8.019530486947332171e-02
-3.450000000000000000e+02	-1.107519695338373134e-01	8.986720544158940949e-02
-3.440000000000000000e+02	-1.027394736662372438e-01	9.891146822025476126e-02
-3.430000000000000000e+02	-9.397972900927381579e-02	1.072626426220809476e-01
-3.420000000000000000e+02	-8.452492166849374933e-02	1.148513023498380914e-01
-3.410000000000000000e+02	-7.444315204967127952e-02	1.216225675311613241e-01
-3.400000000000000000e+02	-6.380414759197811092e-02	1.275252083708664219e-01
-3.390000000000000000e+02	-5.268068744965733602e-02	1.325134381555823915e-01
-3.380000000000000000e+02	-4.115414761384636466e-02	1.365471359548240116e-01
-3.370000000000000000e+02	-2.930747108079297114e-02	1.395926838315623142e-01
-3.360000000000000000e+02	-1.722494910826513279e-02	1.416197585072271059e-01
-3.350000000000000000e+02	-4.993255562793816153e-03	1.426080225350645492e-01
-3.340000000000000000e+02	7.297984558789783957e-03	1.425447199365608431e-01
-3.330000000000000000e+02	1.955904163068784840e-02	1.414242391667660526e-01
-3.320000000000000000e+02	3.169934470439569885e-02	1.392486154846695467e-01
-3.310000000000000000e+02	4.362834075223580993e-02	1.360308166134237828e-01
-3.300000000000000000e+02	5.525536085657106050e-02	1.317912594827956863e-01
-3.290000000000000000e+02	6.649287043702832578e-02	1.265592645889196399e-01
-3.280000000000000000e+02	7.725578962974984087e-02	1.203671233018531878e-01
-3.270000000000000000e+02	8.746195071892985673e-02	1.132560615059116649e-01
-3.260000000000000000e+02	9.703385300853573092e-02	1.052733450438321922e-01
-3.250000000000000000e+02	1.058963207031055620e-01	9.647376699721943449e-02
-3.240000000000000000e+02	1.139776728198336614e-01	8.691970166642601359e-02
-3.230000000000000000e+02	1.212116852517976795e-01	7.668110319543376685e-02
-3.220000000000000000e+02	1.275378518291025443e-01	6.583533805979827069e-02
-3.210000000000000000e+02	1.329021439051758513e-01	5.446229238787216737e-02
-3.200000000000000000e+02	1.372568305072369155e-01	4.264682323321168644e-02
-3.190000000000000000e+02	1.405649456625432947e-01	3.047983758215858097e-02
-3.180000000000000000e+02	1.428015324029529853e-01	1.805134610411235699e-02
-3.170000000000000000e+02	1.439460635168084979e-01	5.452651042786072627e-03
-3.160000000000000000e+02	1.439884829916514564e-01	-7.224073844913655659e-03
-3.150000000000000000e+02	1.429280016105699824e-01	-1.988682659234061387e-02
-3.140000000000000000e+02	1.407664971976536061e-01	-3.243868330802535116e-02
-3.130000000000000000e+02	1.375100149295861163e-01	-4.478117376660489118e-02
-3.120000000000000000e+02	1.331769537552641158e-01	-5.681680962346890434e-02
-3.110000000000000000e+02	1.277886801043358334e-01	-6.844591488044390881e-02
-3.100000000000000000e+02	1.213754571244238939e-01	-7.957119718745883641e-02
-3.090000000000000000e+02	1.139817570399995345e-01	-9.010199341077206048e-02
-3.080000000000000000e+02	1.056627650303824939e-01	-9.995433117895977104e-02
-3.070000000000000000e+02	9.648321979415529215e-02	-1.090489925946033778e-01
-3.060000000000000000e+02	8.651809451771252935e-02	-1.173163954181580537e-01
-3.050000000000000000e+02	7.584808289076756804e-02	-1.246911226847117471e-01
-3.040000000000000000e+02	6.455028260645172267e-02	-1.311099600824764400e-01
-3.030000000000000000e+02	5.271006582034154508e-02	-1.365211758626192207e-01
-3.020000000000000000e+02	4.041554624805190205e-02	-1.408776679788328878e-01
-3.010000000000000000e+02	2.775428923082209898e-02	-1.441389692610649531e-01
-3.000000000000000000e+02	1.481981387904367231e-02	-1.462718764268565730e-01
-2.990000000000000000e+02	1.709539851019595876e-03	-1.472492768732378277e-01
-2.980000000000000000e+02	-1.147067463612296521e-02	-1.470560880582159058e-01
-2.970000000000000000e+02	-2.461451293443652974e-02	-1.456855198957525410e-01
-2.960000000000000000e+02	-3.761618946925363027e-02	-1.431397533412102074e-01
-2.950000000000000000e+02	-5.036694780328451054e-02	-1.394356719899927377e-01
-2.940000000000000000e+02	-6.276021499999981379e-02	-1.345993380000000961e-01
-2.930000000000000000e+02	-7.469132279340134906e-02	-1.286684706660221611e-01
-2.920000000000000000e+02	-8.606732741993423919e-02	-1.216842252703229238e-01
-2.910000000000000000e+02	-9.679603014616657009e-02	-1.136978588477791791e-01
-2.900000000000000000e+02	-1.067946819039231054e-01	-1.047636838227875289e-01
-2.890000000000000000e+02	-1.159823937218994877e-01	-9.494509398647384135e-02
-2.880000000000000000e+02	-1.242821073507867774e-01	-8.431283936805357426e-02
-2.870000000000000000e+02	-1.316174444221364093e-01	-7.294820937687603035e-02
-2.860000000000000000e+02	-1.379203635881347534e-01	-6.094090005976601776e-02
-2.850000000000000000e+02	-1.431319527333647090e-01	-4.838497233383726170e-02
-2.840000000000000000e+02	-1.472024767347919760e-01	-3.538057296695877596e-02
-2.830000000000000000e+02	-1.500938999033208376e-01	-2.203233382252062569e-02
-2.820000000000000000e+02	-1.517770752818457802e-01	-8.445548947173879897e-03
-2.810000000000000000e+02	-1.522311710438657706e-01	5.271288909199341524e-03
-2.800000000000000000e+02	-1.514447354884237706e-01	1.900622531621631514e-02
-2.790000000000000000e+02	-1.494171630831528375e-01	3.264614093774564907e-02
-2.780000000000000000e+02	-1.461579660024486249e-01	4.607916286377578691e-02
-2.770000000000000000e+02	-1.416852562073051547e-01	5.919312697596554318e-02
-2.760000000000000000e+02	-1.360309398855466811e-01	7.187931914288661628e-02
-2.750000000000000000e+02	-1.292350040822691781e-01	8.403201190955623956e-02
-2.740000000000000000e+02	-1.213471732977166317e-01	9.554950934616029956e-02
-2.730000000000000000e+02	-1.124265818842686560e-01	1.063330217568321800e-01
-2.720000000000000000e+02	-1.025402142733857908e-01	1.162872515581889754e-01
-2.710000000000000000e+02	-9.176637139520760211e-02	1.253230388328432088e-01
-2.700000000000000000e+02	-8.018911869299052975e-02	1.333601427844992582e-01
-2.690000000000000000e+02	-6.790010747519052703e-02	1.403240359052280450e-01
-2.680000000000000000e+02	-5.499802894828162425e-02	1.461519477059290695e-01
-2.670000000000000000e+02	-4.158586296113546410e-02	1.507908402096934941e-01
-2.660000000000000000e+02	-2.777306862242507821e-02	1.541972694344058425e-01
-2.650000000000000000e+02	-1.367511893250341129e-02	1.563349512844771638e-01
-2.640000000000000000e+02	5.891247452159192530e-04	1.571774386109229538e-01
-2.630000000000000000e+02	1.489822663657590709e-02	1.567105142984578647e-01
-2.620000000000000000e+02	2.913518983626532319e-02	1.549315933450205740e-01
-2.610000000000000000e+02	4.318054810877221261e-02	1.518497956836345475e-01
-2.600000000000000000e+02	5.691597471670269831e-02	1.474842426369875614e-01
-2.590000000000000000e+02	7.022284005527727746e-02	1.418658134486794342e-01
-2.580000000000000000e+02	8.298638330809335328e-02	1.350370342987887995e-01
-2.570000000000000000e+02	9.509245406539357237e-02	1.270512671572482655e-01
-2.560000000000000000e+02	1.064346799886047995e-01	1.179713936548364428e-01
-2.550000000000000000e+02	1.169122007198018648e-01	1.078708816449760605e-01
-2.540000000000000000e+02	1.264319202560400257e-01	9.683101921563547210e-02
-2.530000000000000000e+02	1.349106354875242442e-01	8.494206068813668631e-02
-2.520000000000000000e+02	1.422724314813484658e-01	7.230142450621190875e-02
-2.510000000000000000e+02	1.484504086462813399e-01	5.901335770397568570e-02
-2.500000000000000000e+02	1.533891171022246924e-01	4.518771011097260509e-02
-2.490000000000000000e+02	1.570382603322232062e-01	3.093982294352826817e-02
-2.480000000000000000e+02	1.593601200474643875e-01	1.639153745457423358e-02
-2.470000000000000000e+02	1.603292090152138027e-01	1.667956085752035850e-03
-2.460000000000000000e+02	1.599316364922081790e-01	-1.310153762365985283e-02
-2.450000000000000000e+02	1.581648511727335726e-01	-2.778764654093669392e-02
-2.440000000000000000e+02	1.550379656609256196e-01	-4.226281227962622178e-02
-2.430000000000000000e+02	1.505757218721116009e-01	-5.639918479156919018e-02
-2.420000000000000000e+02	1.448141443430082387e-01	-7.007543770171620334e-02
-2.410000000000000000e+02	1.377989650973716895e-01	-8.317433509878137399e-02
-2.400000000000000000e+02	1.295878094895756005e-01	-9.558218352162821396e-02
-2.390000000000000000e+02	1.202518868656937412e-01	-1.071918923626187375e-01
-2.380000000000000000e+02	1.098636305240667937e-01	-1.178970861138127213e-01
-2.370000000000000000e+02	9.850879283237945483e-02	-1.275992850182490479e-01
-2.360000000000000000e+02	8.628290045093862937e-02	-1.362061131640352751e-01
