# # Time 	 h_plus 	 h_cross 
# 
-4.089999999999998863e+02	1.372903437558631867e-01	6.786092024351950136e-02
-4.079999999999998863e+02	1.423057767445241595e-01	5.687859146065986360e-02
-4.069999999999998863e+02	1.464502329624895460e-01	4.551315713674873586e-02
-4.059999999999998863e+02	1.496938205893936502e-01	3.383350431193437452e-02
-4.049999999999998863e+02	1.520117860101608820e-01	2.191100827782107088e-02
-4.039999999999998863e+02	1.533850740354445186e-01	9.818848108272196576e-03
-4.029999999999998863e+02	1.538004157387451165e-01	-2.368249102838009164e-03
-4.019999999999998863e+02	1.532504619499143461e-01	-1.457440999894366214e-02
-4.009999999999998863e+02	1.517322502802119222e-01	-2.672280883835962545e-02
-3.999999999999998863e+02	1.492496078643173185e-01	-3.873657611666368045e-02
-3.989999999999998863e+02	1.458144526991037859e-01	-5.053929978360650888e-02
-3.979999999999998863e+02	1.414436919974404461e-01	-6.205523553927162067e-02
-3.969999999999998863e+02	1.361602319715690679e-01	-7.321001801200473225e-02
-3.959999999999998863e+02	1.299928988540377528e-01	-8.393104878876007924e-02
-3.949999999999998863e+02	1.229761420912479780e-01	-9.414818186436189895e-02
-3.939999999999998863e+02	1.151514421854709369e-01	-1.037940131974512958e-01
-3.929999999999998863e+02	1.065633187637333446e-01	-1.128027613358989906e-01
-3.919999999999998863e+02	9.726259140591518582e-02	-1.211122439059514611e-01
-3.909999999999998863e+02	8.730415277204867097e-02	-1.286646155359094934e-01
-3.899999999999998863e+02	7.674904923172014282e-02	-1.354075464921287719e-01
-3.889999999999998863e+02	6.566269129806130700e-02	-1.412933058727555147e-01
-3.879999999999998863e+02	5.411391361893763685e-02	-1.462793549288523842e-01
-3.869999999999998863e+02	4.217602843971120230e-02	-1.503287776212265114e-01
-3.859999999999998863e+02	2.992489677946625834e-02	-1.534098791674908813e-01
-3.849999999999998863e+02	1.743920406474940010e-02	-1.554972853911406883e-01
-3.839999999999998863e+02	4.799600029141220039e-03	-1.565721947838863426e-01
-3.829999999999998863e+02	-7.911639628155107615e-03	-1.566221836360420783e-01
-3.819999999999998863e+02	-2.061113714881418479e-02	-1.556417434585902759e-01
-3.809999999999998863e+02	-3.321509616562304951e-02	-1.536327022609079995e-01
-3.799999999999998863e+02	-4.563968251418328709e-02	-1.506035073932528723e-01
-3.789999999999998863e+02	-5.780223554376599793e-02	-1.465695181924414614e-01
-3.779999999999998863e+02	-6.962166121650882611e-02	-1.415532937784628742e-01
-3.769999999999998863e+02	-8.101773193862853162e-02	-1.355820381335718638e-01
-3.759999999999998863e+02	-9.191273514625722396e-02	-1.286904921506358268e-01
-3.749999999999998863e+02	-1.022321548875337327e-01	-1.209196172690592541e-01
-3.739999999999998863e+02	-1.119057263297295740e-01	-1.123153065372312770e-01
-3.729999999999998863e+02	-1.208649403140495959e-01	-1.029302646853743203e-01
