# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.213493829161060161e-01	9.725043442964621809e-02
-4.080000000000000000e+02	-1.275539457910264685e-01	8.910468769393074806e-02
-4.070000000000000000e+02	-1.332164359568790979e-01	8.055710462903012403e-02
-4.060000000000000000e+02	-1.383104310889362309e-01	7.164341895457217169e-02
-4.050000000000000000e+02	-1.428118185146235730e-01	6.240117310812946100e-02
-4.040000000000000000e+02	-1.466989466924071561e-01	5.286952744217364442e-02
-4.030000000000000000e+02	-1.499527356691457980e-01	4.308910019768354138e-02
-4.020000000000000000e+02	-1.525567772332075689e-01	3.310179982307616398e-02
-4.010000000000000000e+02	-1.544974242266486386e-01	2.295065029382355529e-02
-4.000000000000000000e+02	-1.557638685207213547e-01	1.267961012626586496e-02
-3.990000000000000000e+02	-1.563482072027722047e-01	2.333385814368729889e-03
-3.980000000000000000e+02	-1.562454965688352404e-01	-8.042759548912318396e-03
-3.970000000000000000e+02	-1.554537935649139002e-01	-1.840320167445496508e-02
-3.960000000000000000e+02	-1.539741843707824742e-01	-2.870215368566008188e-02
-3.950000000000000000e+02	-1.518107998730394148e-01	-3.889386709145493948e-02
-3.940000000000000000e+02	-1.489708178288013385e-01	-4.893283426180796564e-02
-3.930000000000000000e+02	-1.454644515777644420e-01	-5.877399152715585134e-02
-3.920000000000000000e+02	-1.413049252179885418e-01	-6.837292201039280037e-02
-3.910000000000000000e+02	-1.365084352195846118e-01	-7.768605729068552013e-02
-3.900000000000000000e+02	-1.310940985102046763e-01	-8.667087699301322112e-02
-3.890000000000000000e+02	-1.250838871266374830e-01	-9.528610539583295957e-02
-3.880000000000000000e+02	-1.185025495875293294e-01	-1.034919041519216792e-01
-3.870000000000000000e+02	-1.113775192031440792e-01	-1.112500602240073522e-01
-3.860000000000000000e+02	-1.037388095989679598e-01	-1.185241681473493541e-01
-3.850000000000000000e+02	-9.561889779013971191e-02	-1.252798057464491188e-01
-3.840000000000000000e+02	-8.705259520353492153e-02	-1.314847024517404039e-01
-3.830000000000000000e+02	-7.807690710296914804e-02	-1.371088993851750648e-01
-3.820000000000000000e+02	-6.873088093046213209e-02	-1.421249004105988867e-01
-3.810000000000000000e+02	-5.905544413260758324e-02	-1.465078133757079515e-01
-3.800000000000000000e+02	-4.909323209504479202e-02	-1.502354808073855796e-01
-3.790000000000000000e+02	-3.888842748850913217e-02	-1.532885941275114461e-01
-3.780000000000000000e+02	-2.848726478720647187e-02	-1.556506814202514022e-01
-3.770000000000000000e+02	-1.793559633946178317e-02	-1.573087037696643820e-01
-3.760000000000000000e+02	-7.280974769760665752e-03	-1.582525074268086029e-01
-3.750000000000000000e+02	3.428321658632248366e-03	-1.584751421275540084e-01
-3.740000000000000000e+02	1.414350411959216895e-02	-1.579729155475115554e-01
-3.730000000000000000e+02	2.481549253101080280e-02	-1.567454333862837723e-01
-3.720000000000000000e+02	3.539513813903836376e-02	-1.547956247456287460e-01
-3.710000000000000000e+02	4.583344839905885426e-02	-1.521297525288368424e-01
-3.700000000000000000e+02	5.608181315029012182e-02	-1.487574086534374507e-01
-3.690000000000000000e+02	6.609223106235372069e-02	-1.446914939360207375e-01
-3.680000000000000000e+02	7.581753531788705536e-02	-1.399481825763273513e-01
-3.670000000000000000e+02	8.521161748594176244e-02	-1.345468712373059650e-01
-3.660000000000000000e+02	9.422964853569772148e-02	-1.285101127885970307e-01
-3.650000000000000000e+02	1.028282959400885627e-01	-1.218635348521573264e-01
-3.640000000000000000e+02	1.109659358232549520e-01	-1.146357433606988996e-01
-3.630000000000000000e+02	1.186028591155963846e-01	-1.068582114112450326e-01
-3.620000000000000000e+02	1.257014706941962101e-01	-9.856515376804853013e-02
-3.610000000000000000e+02	1.322264732978660762e-01	-8.979339805448341427e-02
-3.600000000000000000e+02	1.381450559870800732e-01	-8.058222975827143697e-02
-3.590000000000000000e+02	1.434270966904292177e-01	-7.097317116195236975e-02
-3.580000000000000000e+02	1.480452730558626806e-01	-6.100987654554506506e-02
-3.570000000000000000e+02	1.519752327244090762e-01	-5.073791633080248359e-02
-3.560000000000000000e+02	1.551954922473308129e-01	-4.020451517913957440e-02
-3.550000000000000000e+02	1.576879608744152783e-01	-2.945850256204718409e-02
-3.540000000000000000e+02	1.594382729331558779e-01	-1.855005810721724671e-02
-3.530000000000000000e+02	1.604352030259536543e-01	-7.530319626451908305e-03
-3.520000000000000000e+02	1.606710402056603926e-01	3.548752974037083698e-03
-3.510000000000000000e+02	1.601416511475323434e-01	1.463461838786493663e-02
-3.500000000000000000e+02	1.588465269178509776e-01	2.567439962133178169e-02
-3.490000000000000000e+02	1.567888129330482772e-01	3.661513361495742636e-02
-3.480000000000000000e+02	1.539753217775545469e-01	4.740402363048131645e-02
-3.470000000000000000e+02	1.504165286256387846e-01	5.798869323211906790e-02
-3.460000000000000000e+02	1.461265490919249344e-01	6.831744066776870850e-02
-3.450000000000000000e+02	1.411230994167292918e-01	7.833949243813113916e-02
-3.440000000000000000e+02	1.354274389755793229e-01	8.800525482938498234e-02
-3.430000000000000000e+02	1.290642527845740073e-01	9.726661844257999956e-02
-3.420000000000000000e+02	1.220616625825999002e-01	1.060770453675524000e-01
-3.410000000000000000e+02	1.144510524430001480e-01	1.143919289235832137e-01
-3.400000000000000000e+02	1.062669327316081297e-01	1.221688242776875488e-01
-3.390000000000000000e+02	9.754681028851677760e-02	1.293676510058799911e-01
-3.380000000000000000e+02	8.833102935549548562e-02	1.359509067958169226e-01
-3.370000000000000000e+02	7.866259713474074711e-02	1.418838706793362492e-01
-3.360000000000000000e+02	6.858699464893010245e-02	1.471347946830302289e-01
-3.350000000000000000e+02	5.815197365312506361e-02	1.516750828262871664e-01
-3.340000000000000000e+02	4.740734042745482768e-02	1.554794564432489812e-01
-3.330000000000000000e+02	3.640472735475878269e-02	1.585261048580177135e-01
-3.320000000000000000e+02	2.519735722542390879e-02	1.607968458066645345e-01
-3.310000000000000000e+02	1.383982632375025529e-02	1.622777363420092600e-01
-3.300000000000000000e+02	2.387638994777455375e-03	1.629575410574661543e-01
-3.290000000000000000e+02	-9.102758902071130323e-03	1.628294893674236687e-01
-3.280000000000000000e+02	-2.057438165068943559e-02	1.618907831667414643e-01
-3.270000000000000000e+02	-3.196998269594374803e-02	1.601426432565989655e-01
-3.260000000000000000e+02	-4.323233780476835181e-02	1.575903362389048101e-01
-3.250000000000000000e+02	-5.430453101092897611e-02	1.542431815060934519e-01
-3.240000000000000000e+02	-6.513006842359223003e-02	1.501146133349922640e-01
-3.230000000000000000e+02	-7.565333898043281879e-02	1.452221325242561978e-01
-3.220000000000000000e+02	-8.582047084264013415e-02	1.395869134084621321e-01
-3.210000000000000000e+02	-9.557866100884084004e-02	1.332341391358058125e-01
-3.200000000000000000e+02	-1.048768344394989532e-01	1.261927730470590869e-01
-3.190000000000000000e+02	-1.136659163304791775e-01	1.184954441855997076e-01
-3.180000000000000000e+02	-1.218990971381615634e-01	1.101783131080515815e-01
-3.170000000000000000e+02	-1.295320889273954557e-01	1.012809184249719857e-01
-3.160000000000000000e+02	-1.365233716365696071e-01	9.184600460431240065e-02
-3.150000000000000000e+02	-1.428344278839457915e-01	8.191933167326449772e-02
-3.140000000000000000e+02	-1.484299649772635454e-01	7.154946755502099298e-02
-3.130000000000000000e+02	-1.532781228335241275e-01	6.078756387628411750e-02
-3.120000000000000000e+02	-1.573506665683133965e-01	4.968711617787194279e-02
-3.110000000000000000e+02	-1.606231625735567159e-01	3.830370955444202530e-02
-3.100000000000000000e+02	-1.630751369693312358e-01	2.669475083910892443e-02
-3.090000000000000000e+02	-1.646902153888101794e-01	1.491918853458065394e-02
-3.080000000000000000e+02	-1.654564199382953793e-01	3.037225019080321692e-03
-3.070000000000000000e+02	-1.653657870336194269e-01	-8.890021954722833464e-03
-3.060000000000000000e+02	-1.644148149640203282e-01	-2.080076497424661677e-02
-3.050000000000000000e+02	-1.626045137670819596e-01	-3.263288454567515873e-02
-3.040000000000000000e+02	-1.599404018120428039e-01	-4.432418375868030225e-02
-3.030000000000000000e+02	-1.564328735781430890e-01	-5.581179220094355242e-02
-3.020000000000000000e+02	-1.520961660229688539e-01	-6.703576086794578448e-02
-3.010000000000000000e+02	-1.469491971724231072e-01	-7.793593072791316079e-02
-3.000000000000000000e+02	-1.410152703536327878e-01	-8.845343484459124161e-02
-2.990000000000000000e+02	-1.343219912473671285e-01	-9.853101920429677141e-02
-2.980000000000000000e+02	-1.269011614254896836e-01	-1.081133586892765036e-01
-2.970000000000000000e+02	-1.187886486118033824e-01	-1.171473664750129484e-01
-2.960000000000000000e+02	-1.100242340302817756e-01	-1.255824951359188202e-01
-2.950000000000000000e+02	-1.006514373309435051e-01	-1.333710277595996918e-01
-2.940000000000000000e+02	-9.071731970925467348e-02	-1.404683573952569819e-01
-2.930000000000000000e+02	-8.027226596021003191e-02	-1.468332531959058163e-01
-2.920000000000000000e+02	-6.936974633146947289e-02	-1.524281116579631334e-01
-2.910000000000000000e+02	-5.806605916129628508e-02	-1.572191914145517899e-01
-2.900000000000000000e+02	-4.641990509372746765e-02	-1.611763081991742785e-01
-2.890000000000000000e+02	-3.449255942234336764e-02	-1.642742757440407431e-01
-2.880000000000000000e+02	-2.234719454540612729e-02	-1.664924537437327545e-01
-2.870000000000000000e+02	-1.004850932852395864e-02	-1.678145418872447892e-01
-2.860000000000000000e+02	2.337506120336978275e-03	-1.682289807291162675e-01
-2.850000000000000000e+02	1.474391613950607437e-02	-1.677290588064511978e-01
-2.840000000000000000e+02	2.710319436314494873e-02	-1.663129947276671128e-01
-2.830000000000000000e+02	3.934758593784905278e-02	-1.639839934373034658e-01
-2.820000000000000000e+02	5.140864970816935026e-02	-1.607505399996780882e-01
-2.810000000000000000e+02	6.322012646181437989e-02	-1.566257405187673757e-01
-2.800000000000000000e+02	7.471586290473374026e-02	-1.516278030380024400e-01
-2.790000000000000000e+02	8.583091475714865748e-02	-1.457798832411806855e-01
-2.780000000000000000e+02	9.650195993526648752e-02	-1.391099942402010958e-01
-2.770000000000000000e+02	1.066676633728933093e-01	-1.316508992530771582e-01
-2.760000000000000000e+02	1.162690353166180302e-01	-1.234399768260763391e-01
-2.750000000000000000e+02	1.252497810302644066e-01	-1.145190589403825565e-01
-2.740000000000000000e+02	1.335566398556291279e-01	-1.049342424984838346e-01
-2.730000000000000000e+02	1.411397116000691621e-01	-9.473567484006885364e-02
