# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.196474992644619983e-01	-7.091344345703434748e-02
-4.080000000000000000e+02	1.246755217809737692e-01	-6.181205322946330127e-02
-4.070000000000000000e+02	1.290153254179861875e-01	-5.234774873891802349e-02
-4.060000000000000000e+02	1.326401836328532369e-01	-4.257228857103160374e-02
-4.050000000000000000e+02	1.355272546499495800e-01	-3.253938627526993532e-02
-4.040000000000000000e+02	1.376576961194186099e-01	-2.230453424744719554e-02
-4.030000000000000000e+02	1.390168201701589834e-01	-1.192471041497178419e-02
-4.020000000000000000e+02	1.395939273569068717e-01	-1.457946276382623496e-03
-4.010000000000000000e+02	1.393832315112506215e-01	9.036879533446737570e-03
-4.000000000000000000e+02	1.383831642601615342e-01	1.950046924947049579e-02
-3.990000000000000000e+02	1.365965873202210079e-01	2.987339754374892381e-02
-3.980000000000000000e+02	1.340308402268458876e-01	4.009644459883345696e-02
-3.970000000000000000e+02	1.306977292524766354e-01	5.011093372738179702e-02
-3.960000000000000000e+02	1.266134908705186524e-01	5.985906876408841198e-02
-3.950000000000000000e+02	1.217986349738249263e-01	6.928443586455340641e-02
-3.940000000000000000e+02	1.162780628563445801e-01	7.833190016364843800e-02
-3.930000000000000000e+02	1.100808675070763382e-01	8.694821431419652580e-02
-3.920000000000000000e+02	1.032401413767087273e-01	9.508239434973700388e-02
-3.910000000000000000e+02	9.579284858953880655e-02	1.026859553066896691e-01
-3.900000000000000000e+02	8.777963931382659624e-02	1.097132074578261729e-01
-3.890000000000000000e+02	7.924464131175566750e-02	1.161215390034230771e-01
-3.880000000000000000e+02	7.023522963622809423e-02	1.218716834521711145e-01
-3.870000000000000000e+02	6.080177557921658676e-02	1.269279699912015391e-01
-3.860000000000000000e+02	5.099737610943324423e-02	1.312585552225484509e-01
-3.850000000000000000e+02	4.087756516476609425e-02	1.348356347317812565e-01
-3.840000000000000000e+02	3.050000828634092873e-02	1.376356330530819350e-01
-3.830000000000000000e+02	1.992418219572561836e-02	1.396393707031503006e-01
