# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	5.697154533117434333e-02	1.582374480727293531e-01
-4.080000000000000000e+02	6.971635899409148185e-02	1.531900447972709967e-01
-4.070000000000000000e+02	8.202809051798824747e-02	1.471143447367664892e-01
-4.060000000000000000e+02	9.382301003546353324e-02	1.400462435248261139e-01
-4.050000000000000000e+02	1.050204566189639616e-01	1.320287185912824290e-01
-4.040000000000000000e+02	1.155431929576369587e-01	1.231115057611704700e-01
-4.030000000000000000e+02	1.253183783771892601e-01	1.133509841689263054e-01
-4.020000000000000000e+02	1.342776338727501018e-01	1.028085639821661734e-01
-4.010000000000000000e+02	1.423575123618681382e-01	9.155168002462052423e-02
-4.000000000000000000e+02	1.495000737958339376e-01	7.965311391695599486e-02
-3.990000000000000000e+02	1.556533833239561460e-01	6.719041075299214683e-02
-3.980000000000000000e+02	1.607719975031738635e-01	5.424509965860007527e-02
-3.970000000000000000e+02	1.648168679692638972e-01	4.090265130706242230e-02
-3.960000000000000000e+02	1.677561938238603390e-01	2.725183348187568133e-02
-3.950000000000000000e+02	1.695657172151363579e-01	1.338397280764790261e-02
-3.940000000000000000e+02	1.702284976449278120e-01	-6.074413804556025830e-04
-3.930000000000000000e+02	1.697353221329027662e-01	-1.462763592651037184e-02
-3.920000000000000000e+02	1.680847429988727160e-01	-2.858138368684973174e-02
-3.910000000000000000e+02	1.652831658417968086e-01	-4.237304122970648318e-02
-3.900000000000000000e+02	1.613440783383146560e-01	-5.590724492891295527e-02
-3.890000000000000000e+02	1.562907074622703618e-01	-6.909041317497430224e-02
-3.880000000000000000e+02	1.501530684642757296e-01	-8.183055189973549581e-02
-3.870000000000000000e+02	1.429687717658167934e-01	-9.403811726733062037e-02
-3.860000000000000000e+02	1.347826308425439934e-01	-1.056264816000149348e-01
-3.850000000000000000e+02	1.256469778215447974e-01	-1.165128859601571032e-01
-3.840000000000000000e+02	1.156212222429975345e-01	-1.266191427641432110e-01
-3.830000000000000000e+02	1.047709203718419357e-01	-1.358719006334742352e-01
-3.820000000000000000e+02	9.316775840402276299e-02	-1.442025929373117465e-01
-3.810000000000000000e+02	8.088966989198777269e-02	-1.515493797468631665e-01
-3.800000000000000000e+02	6.801950772379675159e-02	-1.578570939213418678e-01
-3.790000000000000000e+02	5.464489962259951039e-02	-1.630771747045691999e-01
-3.780000000000000000e+02	4.085743928321538404e-02	-1.671686923062457586e-01
-3.770000000000000000e+02	2.675197008223006989e-02	-1.700980143582748183e-01
-3.760000000000000000e+02	1.242606823612917369e-02	-1.718393030798338883e-01
-3.750000000000000000e+02	-2.020234721180689912e-03	-1.723750276135377346e-01
-3.740000000000000000e+02	-1.648553898277648616e-02	-1.716959229643504337e-01
-3.730000000000000000e+02	-3.086816962718585966e-02	-1.698012917078260409e-01
-3.720000000000000000e+02	-4.506533073141675422e-02	-1.666995162013567011e-01
-3.710000000000000000e+02	-5.897512731841055705e-02	-1.624074915990076917e-01
-3.700000000000000000e+02	-7.249726280411818158e-02	-1.569510654462997756e-01
-3.690000000000000000e+02	-8.553355914042171104e-02	-1.503642675212159274e-01
-3.680000000000000000e+02	-9.798916625659591373e-02	-1.426887241578358168e-01
