# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.180139280110434168e-02	1.207075043891468608e-01
-4.080000000000000000e+02	-2.544390011220026750e-03	1.212626624042839607e-01
-4.070000000000000000e+02	6.730160103686816733e-03	1.211127648531679923e-01
-4.060000000000000000e+02	1.596840561796887201e-02	1.202583866966424192e-01
-4.050000000000000000e+02	2.511843175067274281e-02	1.187038999616086415e-01
-4.040000000000000000e+02	3.412819346677239962e-02	1.164578486011651343e-01
-4.030000000000000000e+02	4.294598566502050296e-02	1.135335148634180891e-01
-4.020000000000000000e+02	5.151940904065877014e-02	1.099463134998096558e-01
-4.010000000000000000e+02	5.979844872219824276e-02	1.057161434852037646e-01
-4.000000000000000000e+02	6.773428920850067814e-02	1.008669937008704054e-01
-3.990000000000000000e+02	7.527963050383561228e-02	9.542703295125939955e-02
-3.980000000000000000e+02	8.239013670597489236e-02	8.942740454648255566e-02
-3.970000000000000000e+02	8.902536716743869594e-02	8.290187261675632802e-02
-3.960000000000000000e+02	9.514813240797079241e-02	7.588801781185519624e-02
-3.950000000000000000e+02	1.007223349309938620e-01	6.842614531546484247e-02
-3.940000000000000000e+02	1.057145280504886986e-01	6.055786182228267006e-02
-3.930000000000000000e+02	1.100937196157118353e-01	5.232703497577331081e-02
-3.920000000000000000e+02	1.138338840245593370e-01	4.378168018814880547e-02
-3.910000000000000000e+02	1.169127660874816482e-01	3.497205178516014923e-02
-3.900000000000000000e+02	1.193124218216763538e-01	2.594897311272162041e-02
-3.890000000000000000e+02	1.210179361108972285e-01	1.676437016388758125e-02
-3.880000000000000000e+02	1.220178295584175565e-01	7.471204139961272125e-03
-3.870000000000000000e+02	1.223048120201482153e-01	-1.876338482225741941e-03
-3.860000000000000000e+02	1.218769891991202947e-01	-1.122359535685698434e-02
-3.850000000000000000e+02	1.207364416870018303e-01	-2.051485789805786858e-02
-3.840000000000000000e+02	1.188883645836185249e-01	-2.969711497762728483e-02
-3.830000000000000000e+02	1.163418709457308964e-01	-3.871750276642663829e-02
-3.820000000000000000e+02	1.131108321697655156e-01	-4.752425831430285436e-02
-3.810000000000000000e+02	1.092134486416073830e-01	-5.606441916420169119e-02
-3.800000000000000000e+02	1.046707740506923195e-01	-6.428693609979276025e-02
-3.790000000000000000e+02	9.950682739968275126e-02	-7.214225156342839174e-02
-3.780000000000000000e+02	9.375160487470207693e-02	-7.958493135977275090e-02
-3.770000000000000000e+02	8.743748286926743274e-02	-8.657137396740009760e-02
-3.760000000000000000e+02	8.060095435922891294e-02	-9.306075181486860026e-02
-3.750000000000000000e+02	7.328099183845269982e-02	-9.901285919370389488e-02
-3.740000000000000000e+02	6.551928442151179477e-02	-1.043913052677697823e-01
-3.730000000000000000e+02	5.736064747800660724e-02	-1.091626897245050326e-01
-3.720000000000000000e+02	4.885145452593499943e-02	-1.132971747894887388e-01
-3.710000000000000000e+02	4.004034978493711816e-02	-1.167705586465127288e-01
-3.700000000000000000e+02	3.097791747259905429e-02	-1.195610530768749930e-01
-3.690000000000000000e+02	2.171837679995803141e-02	-1.216508350740162364e-01
-3.680000000000000000e+02	1.231696269178575269e-02	-1.230246214443837388e-01
-3.670000000000000000e+02	2.826908800465684993e-03	-1.236721629555830038e-01
-3.660000000000000000e+02	-6.697322863377397698e-03	-1.235879615813669508e-01
-3.650000000000000000e+02	-1.619885786798210339e-02	-1.227716844639900884e-01
-3.640000000000000000e+02	-2.562077476101911472e-02	-1.212258063034590966e-01
