# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	5.157616891494835182e-02	1.150477672536110718e-01
-4.080000000000000000e+02	5.936013394601175053e-02	1.113356470228928641e-01
-4.070000000000000000e+02	6.688519619869544297e-02	1.070925851973866527e-01
-4.060000000000000000e+02	7.411522059586940492e-02	1.023366132943342721e-01
-4.050000000000000000e+02	8.101633696475984969e-02	9.708850989555899147e-02
-4.040000000000000000e+02	8.755526272753855199e-02	9.137086182624182262e-02
-4.030000000000000000e+02	9.369893830066408635e-02	8.520707704557713147e-02
-4.020000000000000000e+02	9.941626321232685526e-02	7.862384702991173646e-02
-4.010000000000000000e+02	1.046776896611889551e-01	7.165038686944760760e-02
-4.000000000000000000e+02	1.094557622109071371e-01	6.431792838543136381e-02
-3.990000000000000000e+02	1.137249213147018406e-01	5.665984381522133628e-02
-3.980000000000000000e+02	1.174620674799657649e-01	4.871146681618070823e-02
-3.970000000000000000e+02	1.206469069797233562e-01	4.050989297565666530e-02
-3.960000000000000000e+02	1.232615953749156001e-01	3.209341042780744502e-02
-3.950000000000000000e+02	1.252908355561859477e-01	2.350164298224908035e-02
-3.940000000000000000e+02	1.267212445908483531e-01	1.477470938557539498e-02
-3.930000000000000000e+02	1.275446882451757302e-01	5.954229829643062702e-03
-3.920000000000000000e+02	1.277547508120999986e-01	-2.917827731270466497e-03
-3.910000000000000000e+02	1.273478839621714764e-01	-1.179905174628364389e-02
-3.900000000000000000e+02	1.263243207493314202e-01	-2.064668895217032507e-02
-3.890000000000000000e+02	1.246858773946096649e-01	-2.941758474933776554e-02
-3.880000000000000000e+02	1.224369570590412293e-01	-3.806859618705216858e-02
-3.870000000000000000e+02	1.195855978373232265e-01	-4.655689443654965204e-02
-3.860000000000000000e+02	1.161428474857913729e-01	-5.484005290138915800e-02
-3.850000000000000000e+02	1.121227126433690380e-01	-6.287660446347101417e-02
-3.840000000000000000e+02	1.075423231443691646e-01	-7.062604519154759564e-02
-3.830000000000000000e+02	1.024213947914725809e-01	-7.804918286927156612e-02
-3.820000000000000000e+02	9.678230645219254580e-02	-8.510770090433157631e-02
-3.810000000000000000e+02	9.065082405733805582e-02	-9.176504950419130113e-02
-3.800000000000000000e+02	8.405518467230334301e-02	-9.798635757523795065e-02
-3.790000000000000000e+02	7.702597065702912471e-02	-1.037388181281061195e-01
-3.780000000000000000e+02	6.959611123568004709e-02	-1.089917366670595800e-01
-3.770000000000000000e+02	6.180083668100053856e-02	-1.137168587297749944e-01
-3.760000000000000000e+02	5.367741848491291989e-02	-1.178880049949201925e-01
-3.750000000000000000e+02	4.526502017468837791e-02	-1.214815982399949090e-01
-3.740000000000000000e+02	3.660432062271982978e-02	-1.244770084240030134e-01
-3.730000000000000000e+02	2.773757845834785157e-02	-1.268562918607955836e-01
-3.720000000000000000e+02	1.870835940286909305e-02	-1.286046204530496284e-01
-3.710000000000000000e+02	9.561310793861856408e-03	-1.297105190079108072e-01
-3.700000000000000000e+02	3.418694458229797864e-04	-1.301654731906353446e-01
-3.690000000000000000e+02	-8.903306976897302355e-03	-1.299643215789112460e-01
-3.680000000000000000e+02	-1.812730980220938343e-02	-1.291047619446365757e-01
-3.670000000000000000e+02	-2.728286195299899769e-02	-1.275880991661962893e-01
-3.660000000000000000e+02	-3.632336321161758197e-02	-1.254187375477813782e-01
-3.650000000000000000e+02	-4.520242098357953736e-02	-1.226046494616910149e-01
-3.640000000000000000e+02	-5.387385359077882102e-02	-1.191573962916577939e-01
-3.630000000000000000e+02	-6.229197186152476279e-02	-1.150918541786129096e-01
-3.620000000000000000e+02	-7.041212421771866903e-02	-1.104262541283027310e-01
-3.610000000000000000e+02	-7.819136864977685453e-02	-1.051818006472869660e-01
-3.600000000000000000e+02	-8.558835642085682593e-02	-9.938262420148873122e-02
-3.590000000000000000e+02	-9.256273592404337669e-02	-9.305565546924846054e-02
-3.580000000000000000e+02	-9.907661334625206262e-02	-8.623148146530801306e-02
-3.570000000000000000e+02	-1.050939464039254978e-01	-7.894331476177204876e-02
-3.560000000000000000e+02	-1.105810962988445501e-01	-7.122699399779935936e-02
-3.550000000000000000e+02	-1.155068929629432251e-01	-6.312103073477069726e-02
-3.540000000000000000e+02	-1.198432343915583204e-01	-5.466570935484341143e-02
-3.530000000000000000e+02	-1.235648075279972419e-01	-4.590347924095690424e-02
-3.520000000000000000e+02	-1.266494908002142039e-01	-3.687857148213238151e-02
-3.510000000000000000e+02	-1.290778031659087499e-01	-2.763738690632657619e-02
-3.500000000000000000e+02	-1.308338813133604339e-01	-1.822770212226809683e-02
-3.490000000000000000e+02	-1.319053621647359176e-01	-8.698423907706006111e-03
-3.480000000000000000e+02	-1.322836292367224331e-01	9.007515568367466165e-04
-3.470000000000000000e+02	-1.319633269336945858e-01	1.051942399823087987e-02
-3.460000000000000000e+02	-1.309428950159507721e-01	2.010672469368732229e-02
-3.450000000000000000e+02	-1.292245159902508655e-01	2.961144938586416503e-02
-3.440000000000000000e+02	-1.268141235111816534e-01	3.898257318256363041e-02
-3.430000000000000000e+02	-1.237214111239460651e-01	4.816943000918254281e-02
-3.420000000000000000e+02	-1.199597884154659233e-01	5.712205845968700013e-02
-3.410000000000000000e+02	-1.155463421427562060e-01	6.579143841599516263e-02
-3.400000000000000000e+02	-1.105017839543874225e-01	7.412974358828713917e-02
-3.390000000000000000e+02	-1.048503633788450545e-01	8.209062450353092621e-02
-3.380000000000000000e+02	-9.862014487119993844e-02	8.962980286200278313e-02
-3.370000000000000000e+02	-9.184150525254941577e-02	9.670416341304595431e-02
-3.360000000000000000e+02	-8.454866619122822224e-02	1.032732107090560403e-01
-3.350000000000000000e+02	-7.677889325780762331e-02	1.092992282476978189e-01
-3.340000000000000000e+02	-6.857226180170074292e-02	1.147472036392502837e-01
-3.330000000000000000e+02	-5.997144330593512374e-02	1.195850564953833545e-01
-3.320000000000000000e+02	-5.102148158338952466e-02	1.237838381603597881e-01
-3.310000000000000000e+02	-4.176956400032538763e-02	1.273179072007733226e-01
-3.300000000000000000e+02	-3.226484582963076719e-02	1.301653546033926800e-01
-3.290000000000000000e+02	-2.256114341009975502e-02	1.323077229624506079e-01
-3.280000000000000000e+02	-1.271022226773738974e-02	1.337292551431774612e-01
-3.270000000000000000e+02	-2.764778348336936840e-03	1.344190479726252441e-01
-3.260000000000000000e+02	7.220657754799774883e-03	1.343699315273524375e-01
-3.250000000000000000e+02	1.719092124409651520e-02	1.335789007038279408e-01
-3.240000000000000000e+02	2.709055201016619813e-02	1.320471883487805420e-01
-3.230000000000000000e+02	3.685995708104662649e-02	1.297813551424842060e-01
-3.220000000000000000e+02	4.644947638095379278e-02	1.267900231407228240e-01
-3.210000000000000000e+02	5.580591516576694638e-02	1.230861353826864235e-01
-3.200000000000000000e+02	6.487399092174721271e-02	1.186825950003530805e-01
-3.190000000000000000e+02	7.360308884959733400e-02	1.136042967951749055e-01
-3.180000000000000000e+02	8.194364690868073675e-02	1.078775704015799003e-01
-3.170000000000000000e+02	8.984763119114241858e-02	1.015315834286053126e-01
-3.160000000000000000e+02	9.726954974374130147e-02	9.459859437663485637e-02
-3.150000000000000000e+02	1.041649604468225659e-01	8.711554514388553105e-02
-3.140000000000000000e+02	1.104927615804315311e-01	7.912223580904652331e-02
-3.130000000000000000e+02	1.162150372911644053e-01	7.066239727577032503e-02
-3.120000000000000000e+02	1.212971290335312091e-01	6.178265254644425830e-02
-3.110000000000000000e+02	1.257047801576257617e-01	5.253149873183809992e-02
-3.100000000000000000e+02	1.294101703551482629e-01	4.295958196609234170e-02
-3.090000000000000000e+02	1.323892372829116870e-01	3.311962877624800156e-02
-3.080000000000000000e+02	1.346216689941058808e-01	2.306706240490028967e-02
-3.070000000000000000e+02	1.360915383589206828e-01	1.285795845535259857e-02
-3.060000000000000000e+02	1.367866969380192588e-01	2.549799794938430782e-03
-3.050000000000000000e+02	1.367001982964744233e-01	-7.798809141441447393e-03
-3.040000000000000000e+02	1.358291363810456009e-01	-1.812882094703627614e-02
-3.030000000000000000e+02	1.341745321804874158e-01	-2.838057194998000465e-02
-3.020000000000000000e+02	1.317430497662455124e-01	-3.849436409334223291e-02
-3.010000000000000000e+02	1.285461066804487462e-01	-4.841132202048571698e-02
-3.000000000000000000e+02	1.245994650710361973e-01	-5.807329622133786812e-02
-2.990000000000000000e+02	1.199236111850496139e-01	-6.742360973222051579e-02
-2.980000000000000000e+02	1.145415232778864839e-01	-7.640613219502710718e-02
-2.970000000000000000e+02	1.084810638552088230e-01	-8.496703317736990779e-02
-2.960000000000000000e+02	1.017744771386868141e-01	-9.305472086539370857e-02
-2.950000000000000000e+02	9.445829071782717301e-02	-1.006198043136766057e-01
-2.940000000000000000e+02	8.657296342178590065e-02	-1.076155127589277366e-01
-2.930000000000000000e+02	7.816286503717898015e-02	-1.139980425066755010e-01
-2.920000000000000000e+02	6.927515063360660530e-02	-1.197274912170185612e-01
-2.910000000000000000e+02	5.995963346967787821e-02	-1.247677302087361884e-01
-2.900000000000000000e+02	5.026886445149603144e-02	-1.290863198720484384e-01
-2.890000000000000000e+02	4.025910322735800490e-02	-1.326561159250695676e-01
-2.880000000000000000e+02	2.998830718202310369e-02	-1.354526917822884702e-01
-2.870000000000000000e+02	1.951589526123611792e-02	-1.374544638442239952e-01
-2.860000000000000000e+02	8.903528614827760715e-03	-1.386463229643651041e-01
-2.850000000000000000e+02	-1.785752192205530831e-03	-1.390179693188093313e-01
-2.840000000000000000e+02	-1.248887839006123171e-02	-1.385639981358496309e-01
-2.830000000000000000e+02	-2.314254613631121921e-02	-1.372837646808907353e-01
-2.820000000000000000e+02	-3.368271050801761868e-02	-1.351815601006078060e-01
-2.810000000000000000e+02	-4.404579490377195927e-02	-1.322668943516440432e-01
-2.800000000000000000e+02	-5.416850361537090680e-02	-1.285535212548182260e-01
-2.790000000000000000e+02	-6.398917541138468557e-02	-1.240598298831290802e-01
-2.780000000000000000e+02	-7.344782467500741985e-02	-1.188092738476670407e-01
-2.770000000000000000e+02	-8.248589532922159795e-02	-1.128307912793489604e-01
-2.760000000000000000e+02	-9.104685036035591039e-02	-1.061581329634473936e-01
-2.750000000000000000e+02	-9.907637672139670004e-02	-9.882870465146635641e-02
-2.740000000000000000e+02	-1.065231763216037686e-01	-9.088397243155313387e-02
-2.730000000000000000e+02	-1.133394304849748985e-01	-8.236970494986867175e-02
-2.720000000000000000e+02	-1.194814468090089066e-01	-7.333531301174625594e-02
-2.710000000000000000e+02	-1.249092694694062811e-01	-6.383324249996713551e-02
-2.700000000000000000e+02	-1.295867584209957624e-01	-5.391994604266119040e-02
-2.690000000000000000e+02	-1.334817578727907905e-01	-4.365455190055612944e-02
-2.680000000000000000e+02	-1.365669662834265718e-01	-3.309853850701958283e-02
