# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-2.318080255040870508e-02	1.278565545278929072e-01
-4.080000000000000000e+02	-3.373653124909151840e-02	1.255671827880108504e-01
-4.070000000000000000e+02	-4.408014393502924372e-02	1.224047342706951064e-01
-4.060000000000000000e+02	-5.413921597846043515e-02	1.183879425300877197e-01
-4.050000000000000000e+02	-6.384234807336508499e-02	1.135418881630332194e-01
-4.040000000000000000e+02	-7.311994116086933948e-02	1.078980107882375888e-01
-4.030000000000000000e+02	-8.190755447143069357e-02	1.014918936009639172e-01
-4.020000000000000000e+02	-9.014217272075134013e-02	9.436535778628886428e-02
-4.010000000000000000e+02	-9.776428965806410742e-02	8.656546951381195731e-02
-4.000000000000000000e+02	-1.047183477112612615e-01	7.814425087953033588e-02
-3.990000000000000000e+02	-1.109531543188937847e-01	6.915835374117734746e-02
-3.980000000000000000e+02	-1.164222717978104643e-01	5.966869827913095364e-02
-3.970000000000000000e+02	-1.210843777342769656e-01	4.974007838406348941e-02
-3.960000000000000000e+02	-1.249035930487074897e-01	3.944073623126459482e-02
-3.950000000000000000e+02	-1.278497750686546086e-01	2.884190864839651994e-02
-3.940000000000000000e+02	-1.298987731507239840e-01	1.801734811636210645e-02
-3.930000000000000000e+02	-1.310326446186735327e-01	7.042821459765972146e-03
-3.920000000000000000e+02	-1.312398290307322246e-01	-4.004410517075665185e-03
-3.910000000000000000e+02	-1.305152790530315632e-01	-1.504612901279589812e-02
-3.900000000000000000e+02	-1.288605736172718785e-01	-2.600357083831658991e-02
-3.890000000000000000e+02	-1.262840207980871210e-01	-3.679797573495600244e-02
-3.880000000000000000e+02	-1.228000117000231511e-01	-4.735188165366894381e-02
-3.870000000000000000e+02	-1.184299773377358311e-01	-5.758871286400491646e-02
-3.860000000000000000e+02	-1.132019462434265406e-01	-6.743379092093178262e-02
-3.850000000000000000e+02	-1.071502342478350689e-01	-7.681483831441895949e-02
-3.840000000000000000e+02	-1.003152719864919828e-01	-8.566252269752762383e-02
-3.830000000000000000e+02	-9.274335709924408366e-02	-9.391097584655282160e-02
-3.820000000000000000e+02	-8.448636231006663444e-02	-1.014982922050657321e-01
-3.810000000000000000e+02	-7.560140102950231589e-02	-1.083670032610701689e-01
-3.800000000000000000e+02	-6.615045244046875716e-02	-1.144645241346871345e-01
-3.790000000000000000e+02	-5.619994833667212725e-02	-1.197435689091729122e-01
-3.780000000000000000e+02	-4.582032427956155007e-02	-1.241625314195039798e-01
-3.770000000000000000e+02	-3.508553792224713974e-02	-1.276858284195723225e-01
-3.760000000000000000e+02	-2.407255761504088418e-02	-1.302842022800692889e-01
-3.750000000000000000e+02	-1.286082465508902976e-02	-1.319349806231918110e-01
-3.740000000000000000e+02	-1.531155313516918779e-03	-1.326222967820594456e-01
-3.730000000000000000e+02	9.833447633711514188e-03	-1.323371293051898712e-01
-3.720000000000000000e+02	2.114914317633089652e-02	-1.310776631412267357e-01
-3.710000000000000000e+02	3.233232338878667955e-02	-1.288492854255061659e-01
-3.700000000000000000e+02	4.329987134547731015e-02	-1.256645648108935531e-01
-3.690000000000000000e+02	5.396977829577210423e-02	-1.215432128782300697e-01
-3.680000000000000000e+02	6.426175832685876443e-02	-1.165119925222127262e-01
-3.670000000000000000e+02	7.409785596511339612e-02	-1.106045734189209095e-01
-3.660000000000000000e+02	8.340331008391606293e-02	-1.038611199233048649e-01
-3.650000000000000000e+02	9.210650542339426927e-02	-9.632843821768111159e-02
-3.640000000000000000e+02	1.001396754341436351e-01	-8.805976579573469853e-02
-3.630000000000000000e+02	1.074399347956763728e-01	-7.911399166326871235e-02
-3.620000000000000000e+02	1.139495231129916131e-01	-6.955543570151728749e-02
-3.610000000000000000e+02	1.196164623272372302e-01	-5.945349772776042929e-02
-3.600000000000000000e+02	1.243951097153214030e-01	-4.888212405401973215e-02
-3.590000000000000000e+02	1.282450866375972887e-01	-3.791871798265706445e-02
-3.580000000000000000e+02	1.311334141381599594e-01	-2.664450373326508054e-02
-3.570000000000000000e+02	1.330342211717432388e-01	-1.514331763026837037e-02
-3.560000000000000000e+02	1.339288744147880683e-01	-3.501701988955945640e-03
-3.550000000000000000e+02	1.338063426987556592e-01	8.192413054022146951e-03
-3.540000000000000000e+02	1.326632792861644206e-01	1.985015753805834116e-02
-3.530000000000000000e+02	1.305041090678954463e-01	3.138239276067638500e-02
-3.520000000000000000e+02	1.273410571290920779e-01	4.270039192290393804e-02
-3.510000000000000000e+02	1.231941176027120666e-01	5.371652432240869857e-02
-3.500000000000000000e+02	1.180909623567455852e-01	6.434493784788458681e-02
-3.490000000000000000e+02	1.120677778326361340e-01	7.450289150192353216e-02
-3.480000000000000000e+02	1.051661843485247605e-01	8.410979056906416063e-02
