# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.305646949527975428e-02	-1.451447587127366601e-01
-4.080000000000000000e+02	1.082995901218294400e-02	-1.465302037370993793e-01
-4.070000000000000000e+02	-1.480771625898392226e-03	-1.468810319621365601e-01
-4.060000000000000000e+02	-1.378705811207667220e-02	-1.461923372719904357e-01
-4.050000000000000000e+02	-2.599953172867799228e-02	-1.444668937708279144e-01
-4.040000000000000000e+02	-3.802765020686954545e-02	-1.417164275520024497e-01
-4.030000000000000000e+02	-4.978060175370981749e-02	-1.379619521611049615e-01
-4.020000000000000000e+02	-6.117488107381115897e-02	-1.332303640453890992e-01
-4.010000000000000000e+02	-7.213213729730856560e-02	-1.275541619291404860e-01
-4.000000000000000000e+02	-8.257636716753063988e-02	-1.209723962127020880e-01
-3.990000000000000000e+02	-9.243731287475367986e-02	-1.135263826856985903e-01
-3.980000000000000000e+02	-1.016411394269096241e-01	-1.052659468557836098e-01
-3.970000000000000000e+02	-1.101192285036692170e-01	-9.624759798006757294e-02
-3.960000000000000000e+02	-1.178061044186544254e-01	-8.653474171188929587e-02
-3.950000000000000000e+02	-1.246415033117979909e-01	-7.619817858290388324e-02
-3.940000000000000000e+02	-1.305765850296975727e-01	-6.531569090363779917e-02
-3.930000000000000000e+02	-1.355700728704362090e-01	-5.396534712864003297e-02
-3.920000000000000000e+02	-1.395850952847262905e-01	-4.222874280284461684e-02
-3.910000000000000000e+02	-1.425938439695965398e-01	-3.018947352875632831e-02
-3.900000000000000000e+02	-1.445719129484397403e-01	-1.793163067205349667e-02
-3.890000000000000000e+02	-1.455025334651424140e-01	-5.542043451410010035e-03
-3.880000000000000000e+02	-1.453756101776484122e-01	6.890055268250756641e-03
-3.870000000000000000e+02	-1.441896403817943539e-01	1.927581585716574633e-02
-3.860000000000000000e+02	-1.419515732793933394e-01	3.152497466083440530e-02
-3.850000000000000000e+02	-1.386758953915976644e-01	4.354709659141757505e-02
-3.840000000000000000e+02	-1.343841418803204124e-01	5.525342270521376581e-02
-3.830000000000000000e+02	-1.291057069141447466e-01	6.655754974779709565e-02
-3.820000000000000000e+02	-1.228771753844049852e-01	7.737650512805852032e-02
-3.810000000000000000e+02	-1.157421006946418446e-01	8.762974555874562810e-02
-3.800000000000000000e+02	-1.077505043078276631e-01	9.724108862335434367e-02
-3.790000000000000000e+02	-9.895859755190028473e-02	1.061387204086173403e-01
-3.780000000000000000e+02	-8.942934961346662992e-02	1.142567832229997304e-01
-3.770000000000000000e+02	-7.923168693750314018e-02	1.215338377253686319e-01
-3.760000000000000000e+02	-6.844019623359323679e-02	1.279158225145975436e-01
-3.750000000000000000e+02	-5.713150851496431176e-02	1.333525327634364210e-01
-3.740000000000000000e+02	-4.538613585985101784e-02	1.377993828020071532e-01
-3.730000000000000000e+02	-3.328803610999217510e-02	1.412199019556861501e-01
-3.720000000000000000e+02	-2.092645155732760290e-02	1.435851156664091910e-01
-3.710000000000000000e+02	-8.392625422889293807e-03	1.448718882593552915e-01
-3.700000000000000000e+02	4.218261038755178813e-03	1.450682452801609623e-01
-3.690000000000000000e+02	1.681023094317532149e-02	1.441698595763135915e-01
-3.680000000000000000e+02	2.928752712169622324e-02	1.421809821450074618e-01
-3.670000000000000000e+02	4.155728809999983259e-02	1.391136939000000572e-01
-3.660000000000000000e+02	5.352673279659826006e-02	1.349882874172025904e-01
-3.650000000000000000e+02	6.510520721284177026e-02	1.298322850883696644e-01
-3.640000000000000000e+02	7.620458040460531546e-02	1.236815227709308629e-01
-3.630000000000000000e+02	8.673930093072924896e-02	1.165783062840779760e-01
-3.620000000000000000e+02	9.662659445228991006e-02	1.085717177906552061e-01
-3.610000000000000000e+02	1.057882686002329931e-01	9.971849782528584283e-02
-3.600000000000000000e+02	1.141528514428472446e-01	9.008307874954486760e-02
-3.590000000000000000e+02	1.216537113407553661e-01	7.973529359324747767e-02
-3.580000000000000000e+02	1.282289349835463999e-01	6.875326310224197379e-02
-3.570000000000000000e+02	1.338239836891086387e-01	5.721970618027774624e-02
-3.560000000000000000e+02	1.383904297491675150e-01	4.522261471380269876e-02
-3.550000000000000000e+02	1.418867615904746693e-01	3.285508354027232708e-02
-3.540000000000000000e+02	1.442827862099532177e-01	2.021070128768075180e-02
-3.530000000000000000e+02	1.455580094090306031e-01	7.386636257807825678e-03
-3.520000000000000000e+02	1.456993515534752981e-01	-5.518155703083313206e-03
-3.510000000000000000e+02	1.447023757717960102e-01	-1.840429810344739944e-02
-3.500000000000000000e+02	1.425723119966251784e-01	-3.117126829123435458e-02
-3.490000000000000000e+02	1.393207428367984890e-01	-4.371864690133182157e-02
-3.480000000000000000e+02	1.349673854358754699e-01	-5.594720459373799665e-02
-3.470000000000000000e+02	1.295422776236161144e-01	-6.776018724602977938e-02
-3.460000000000000000e+02	1.230839637219533628e-01	-7.906404516446090269e-02
-3.450000000000000000e+02	1.156397718035356292e-01	-8.976787075187230014e-02
-3.440000000000000000e+02	1.072669991208225898e-01	-9.978489287288991316e-02
-3.430000000000000000e+02	9.802699443135194646e-02	-1.090304719564507141e-01
-3.420000000000000000e+02	8.798882518402073583e-02	-1.174279988288493282e-01
-3.410000000000000000e+02	7.723032617937991562e-02	-1.249081971959495052e-01
-3.400000000000000000e+02	6.583515618221300048e-02	-1.314086988955563140e-01
-3.390000000000000000e+02	5.389305107615568330e-02	-1.368752459362492513e-01
-3.380000000000000000e+02	4.149818470726489295e-02	-1.412618547212693698e-01
-3.370000000000000000e+02	2.874856948322671024e-02	-1.445328350361100300e-01
-3.360000000000000000e+02	1.574349419266626166e-02	-1.466575289335486920e-01
-3.350000000000000000e+02	2.584884960895630825e-03	-1.476141968947725647e-01
-3.340000000000000000e+02	-1.062332051685771842e-02	-1.473898974431233633e-01
-3.330000000000000000e+02	-2.377530979782573745e-02	-1.459830412093822971e-01
-3.320000000000000000e+02	-3.676469171348648729e-02	-1.434006324098123231e-01
-3.310000000000000000e+02	-4.948586234818330015e-02	-1.396592050457789447e-01
-3.300000000000000000e+02	-6.183569016561677595e-02	-1.347862502102479265e-01
-3.290000000000000000e+02	-7.371326071449207928e-02	-1.288178825750181944e-01
-3.280000000000000000e+02	-8.502120924194732365e-02	-1.217984331584976154e-01
-3.270000000000000000e+02	-9.566765008285765814e-02	-1.137818764235272451e-01
-3.260000000000000000e+02	-1.055651337668727374e-01	-1.048296784269429904e-01
-3.250000000000000000e+02	-1.146317260671833871e-01	-9.501089911970247992e-02
-3.240000000000000000e+02	-1.227917542111255228e-01	-8.440175226679556830e-02
-3.230000000000000000e+02	-1.299766138801080884e-01	-7.308481554103782307e-02
-3.220000000000000000e+02	-1.361248238616114548e-01	-6.114799188167894389e-02
-3.210000000000000000e+02	-1.411831022908850708e-01	-4.868557406608695071e-02
-3.200000000000000000e+02	-1.451068729085559783e-01	-3.579627710248356465e-02
-3.190000000000000000e+02	-1.478602434440126068e-01	-2.258376383051928504e-02
-3.180000000000000000e+02	-1.494161419970750360e-01	-9.154760554994839650e-03
-3.170000000000000000e+02	-1.497574175848828681e-01	4.382767374631249720e-03
-3.160000000000000000e+02	-1.488763636295702408e-01	1.791927334537996713e-02
-3.150000000000000000e+02	-1.467758546595161750e-01	3.134586888938551558e-02
-3.140000000000000000e+02	-1.434680177252798394e-01	4.455367921064937176e-02
-3.130000000000000000e+02	-1.389750112950612904e-01	5.743398351047013239e-02
-3.120000000000000000e+02	-1.333298615006287546e-01	6.988161711028595402e-02
-3.110000000000000000e+02	-1.265732740648025656e-01	8.179268299574939116e-02
-3.100000000000000000e+02	-1.187548207682316698e-01	9.306665660619795055e-02
-3.090000000000000000e+02	-1.099334239079986786e-01	1.036089796466746760e-01
-3.080000000000000000e+02	-1.001763899664936952e-01	1.133305178501244487e-01
-3.070000000000000000e+02	-8.955965257564764415e-02	1.221482959510405697e-01
-3.060000000000000000e+02	-7.816566283922196656e-02	1.299847486354674675e-01
-3.050000000000000000e+02	-6.608538502615755872e-02	1.367711737823508467e-01
-3.040000000000000000e+02	-5.341509849656199405e-02	1.424457825932827215e-01
-3.030000000000000000e+02	-4.025549245327759290e-02	1.469557831892811250e-01
-3.020000000000000000e+02	-2.671305359694195816e-02	1.502574342155099107e-01
-3.010000000000000000e+02	-1.289718122789727632e-02	1.523165614992872674e-01
-3.000000000000000000e+02	1.079723150865109131e-03	1.531095396431686184e-01
-2.990000000000000000e+02	1.510230560429615988e-02	1.526223858870690842e-01
-2.980000000000000000e+02	2.905350857155784144e-02	1.508518696353499666e-01
-2.970000000000000000e+02	4.281561216125581715e-02	1.478049518283308661e-01
-2.960000000000000000e+02	5.627071549582664256e-02	1.434989301741129430e-01
