# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.480947536868019720e-01	7.364592013999923803e-02
-4.080000000000000000e+02	1.420805881461487952e-01	8.447047795277996818e-02
-4.070000000000000000e+02	1.352794840643920804e-01	9.480220944636069680e-02
-4.060000000000000000e+02	1.277321600430645909e-01	1.045841222862599756e-01
-4.050000000000000000e+02	1.194832012853620090e-01	1.137628877536607241e-01
-4.040000000000000000e+02	1.105810333537315809e-01	1.222887187001292508e-01
-4.030000000000000000e+02	1.010775624859097666e-01	1.301157348118388568e-01
-4.020000000000000000e+02	9.102785901857204931e-02	1.372022008208267640e-01
-4.010000000000000000e+02	8.048981068000729544e-02	1.435107470198076496e-01
-4.000000000000000000e+02	6.952350818265465304e-02	1.490080117434885443e-01
-3.990000000000000000e+02	5.819194256751045180e-02	1.536662770299576930e-01
-3.980000000000000000e+02	4.655937480686532515e-02	1.574623572509648295e-01
-3.970000000000000000e+02	3.469140985438479846e-02	1.603779275631804224e-01
-3.960000000000000000e+02	2.265465234531872929e-02	1.623996509709369485e-01
-3.950000000000000000e+02	1.051632502050182244e-02	1.635192205380731345e-01
-3.940000000000000000e+02	-1.656099528300653510e-03	1.637333717260003318e-01
-3.930000000000000000e+02	-1.379527735090403488e-02	1.630438699940602310e-01
-3.920000000000000000e+02	-2.583433385129551424e-02	1.614574751064704605e-01
-3.910000000000000000e+02	-3.770742713374187344e-02	1.589858388447972781e-01
-3.900000000000000000e+02	-4.934993070173229052e-02	1.556454016085024872e-01
-3.890000000000000000e+02	-6.069866024345400846e-02	1.514573218104219576e-01
-3.880000000000000000e+02	-7.169231121223765268e-02	1.464473349535836411e-01
-3.870000000000000000e+02	-8.227207910736716867e-02	1.406454271585787230e-01
-3.860000000000000000e+02	-9.238168067639364323e-02	1.340857088606223491e-01
-3.850000000000000000e+02	-1.019672952757992163e-01	1.268064761937122142e-01
-3.840000000000000000e+02	-1.109790307475220783e-01	1.188500817792615405e-01
