# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	5.306054317175264851e-02	-2.833946859648418803e-02
-4.080000000000000000e+02	5.536326874057843905e-02	-2.357884045153100724e-02
-4.070000000000000000e+02	5.724129581256896110e-02	-1.862919130940279833e-02
-4.060000000000000000e+02	5.867891273088364501e-02	-1.352830508897726394e-02
-4.050000000000000000e+02	5.966376628034677360e-02	-8.315305796469361216e-03
-4.040000000000000000e+02	6.018698561514318479e-02	-3.030285568655225956e-03
-4.030000000000000000e+02	6.024324654967926074e-02	2.285926287279101739e-03
-4.020000000000000000e+02	5.983362623098676530e-02	7.592454277640718792e-03
-4.010000000000000000e+02	5.895708569032456769e-02	1.284810339666176901e-02
-4.000000000000000000e+02	5.761908427290135526e-02	1.801174921893022515e-02
-3.990000000000000000e+02	5.582871776749241677e-02	2.304280686210687448e-02
-3.980000000000000000e+02	5.359866419312714347e-02	2.790155315085579221e-02
-3.970000000000000000e+02	5.094510484689600271e-02	3.254944449233269227e-02
-3.960000000000000000e+02	4.788761695154276909e-02	3.694942772251363916e-02
-3.950000000000000000e+02	4.444903851183237137e-02	4.106624136550855036e-02
-3.940000000000000000e+02	4.065530622110060527e-02	4.486670479929759370e-02
-3.930000000000000000e+02	3.653526748767451510e-02	4.831999289387573643e-02
-3.920000000000000000e+02	3.212029177424180482e-02	5.139800383164866426e-02
-3.910000000000000000e+02	2.744458128980840905e-02	5.407521712667228558e-02
-3.900000000000000000e+02	2.254448261139903320e-02	5.632930018474080480e-02
-3.890000000000000000e+02	1.745809961581688829e-02	5.814128620131617936e-02
-3.880000000000000000e+02	1.222515816086429917e-02	5.949562370440426851e-02
-3.870000000000000000e+02	6.886704657859138261e-03	6.038034627761826312e-02
-3.860000000000000000e+02	1.484798151816406299e-03	6.078809582445075105e-02
-3.850000000000000000e+02	-3.938048296846604138e-03	6.071331774186310148e-02
-3.840000000000000000e+02	-9.338780591911788331e-03	6.015521147462682405e-02
-3.830000000000000000e+02	-1.467433710564981092e-02	5.911681562077083368e-02
-3.820000000000000000e+02	-1.990199096663063799e-02	5.760500603040075857e-02
-3.810000000000000000e+02	-2.497969225644243105e-02	5.563046337932363306e-02
-3.800000000000000000e+02	-2.986640739164621652e-02	5.320761018853523150e-02
-3.790000000000000000e+02	-3.452245295850719931e-02	5.035451750378956010e-02
-3.780000000000000000e+02	-3.890982128093931069e-02	4.709278169426649868e-02
-3.770000000000000000e+02	-4.299240303440714228e-02	4.344746311298366276e-02
-3.760000000000000000e+02	-4.673658156540230757e-02	3.944664783471609620e-02
-3.750000000000000000e+02	-5.011124580043972709e-02	3.512142752318242467e-02
-3.740000000000000000e+02	-5.308809089917740365e-02	3.050566192984519032e-02
-3.730000000000000000e+02	-5.564188863111348832e-02	2.563570236228648880e-02
-3.720000000000000000e+02	-5.775070517842189471e-02	2.055012556426081757e-02
-3.710000000000000000e+02	-5.939610531715813768e-02	1.528942960078244831e-02
-3.700000000000000000e+02	-6.056333172755919841e-02	9.895672834425483025e-03
-3.690000000000000000e+02	-6.124142455198341994e-02	4.412187365396871321e-03
-3.680000000000000000e+02	-6.142333533213973490e-02	-1.116765274564537370e-03
-3.670000000000000000e+02	-6.110600870443841370e-02	-6.646348684382408223e-03
-3.660000000000000000e+02	-6.029043432810190367e-02	-1.213149691344972761e-02
-3.650000000000000000e+02	-5.898097303804586411e-02	-1.752708977990528882e-02
-3.640000000000000000e+02	-5.718516249116443323e-02	-2.278789731921945436e-02
-3.630000000000000000e+02	-5.491878237045873939e-02	-2.787100616022428201e-02
-3.620000000000000000e+02	-5.219895020159972393e-02	-3.273423449333667107e-02
-3.610000000000000000e+02	-4.904657017269656999e-02	-3.733701097139379560e-02
-3.600000000000000000e+02	-4.548617143830593901e-02	-4.164072984101926944e-02
-3.590000000000000000e+02	-4.154569280997676833e-02	-4.560909892042911556e-02
-3.580000000000000000e+02	-3.725651460643474022e-02	-4.920823395885218221e-02
-3.570000000000000000e+02	-3.265286053988349785e-02	-5.240731506688854624e-02
-3.560000000000000000e+02	-2.777174592526855321e-02	-5.517862645214549611e-02
-3.550000000000000000e+02	-2.265265446080782369e-02	-5.749784645661793619e-02
-3.540000000000000000e+02	-1.733723411101733766e-02	-5.934426944478394389e-02
-3.530000000000000000e+02	-1.186898368170343811e-02	-6.070100011847583826e-02
-3.520000000000000000e+02	-6.292871102667834532e-03	-6.155513167075279263e-02
-3.510000000000000000e+02	-6.549851787830768485e-04	-6.189787250661677592e-02
-3.500000000000000000e+02	4.997812057307874506e-03	-6.172455473760949524e-02
-3.490000000000000000e+02	1.061813094962092696e-02	-6.103404263438125255e-02
-3.480000000000000000e+02	1.615879856464085343e-02	-5.983139201407271235e-02
-3.470000000000000000e+02	2.157312832734760780e-02	-5.812499216861469892e-02
-3.460000000000000000e+02	2.681519603040673563e-02	-5.592752115697466331e-02
-3.450000000000000000e+02	3.184032914759915567e-02	-5.325584767137031550e-02
-3.440000000000000000e+02	3.660549189076976045e-02	-5.013090238614816008e-02
-3.430000000000000000e+02	4.106963160994801104e-02	-4.657753371346162047e-02
