# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	8.499695879007619637e-02	1.010032297199192353e-01
-4.080000000000000000e+02	7.602018361338591657e-02	1.080097459542151417e-01
-4.070000000000000000e+02	6.645922983212197710e-02	1.142254921335107143e-01
-4.060000000000000000e+02	5.638316872090329973e-02	1.196011390776347827e-01
-4.050000000000000000e+02	4.586543457163302223e-02	1.240932862297443179e-01
-4.040000000000000000e+02	3.498312523596198292e-02	1.276649464410928303e-01
-4.030000000000000000e+02	2.381649704360482706e-02	1.302858345177648480e-01
-4.020000000000000000e+02	1.244839024302476192e-02	1.319326408768373704e-01
-4.010000000000000000e+02	9.636244477066321316e-04	1.325892582809022890e-01
-4.000000000000000000e+02	-1.055162635772287881e-02	1.322469563346133914e-01
-3.990000000000000000e+02	-2.201047475346671820e-02	1.309045018561938722e-01
-3.980000000000000000e+02	-3.332595182651624383e-02	1.285682288741493706e-01
-3.970000000000000000e+02	-4.441166575080750245e-02	1.252520563324359404e-01
-3.960000000000000000e+02	-5.518258631250107238e-02	1.209773935540110479e-01
-3.950000000000000000e+02	-6.555553956443725683e-02	1.157730716057009390e-01
-3.940000000000000000e+02	-7.545011085977683385e-02	1.096754563265442267e-01
-3.930000000000000000e+02	-8.478887085005845647e-02	1.027274933324095196e-01
-3.920000000000000000e+02	-9.349808384403539285e-02	9.497882286132594554e-02
-3.910000000000000000e+02	-1.015085257938281998e-01	8.648570493122761937e-02
-3.900000000000000000e+02	-1.087559377898592028e-01	7.731043970593859394e-02
-3.890000000000000000e+02	-1.151815582140487126e-01	6.752093459369283568e-02
-3.880000000000000000e+02	-1.207326176226723446e-01	5.719022401078095036e-02
-3.870000000000000000e+02	-1.253627921106806875e-01	4.639594497429238434e-02
-3.860000000000000000e+02	-1.290326111734326764e-01	3.521977207220523820e-02
-3.850000000000000000e+02	-1.317098163809741207e-01	2.374681572158140672e-02
-3.840000000000000000e+02	-1.333696675122690023e-01	1.206498796373950931e-02
-3.830000000000000000e+02	-1.339951931257409579e-01	2.643579875827461621e-04
-3.820000000000000000e+02	-1.335774162605342374e-01	-1.156323945649630029e-02
-3.810000000000000000e+02	-1.321154487394290977e-01	-2.332591632936040563e-02
-3.800000000000000000e+02	-1.296165297345542866e-01	-3.493139788244698646e-02
-3.790000000000000000e+02	-1.260960645199674379e-01	-4.628809517988270728e-02
-3.780000000000000000e+02	-1.215778271776545433e-01	-5.730595130490601791e-02
-3.770000000000000000e+02	-1.160930397778907608e-01	-6.789684083941649462e-02
-3.760000000000000000e+02	-1.096809816006867472e-01	-7.797553699360856849e-02
-3.750000000000000000e+02	-1.023885039013937293e-01	-8.746035010927076525e-02
-3.740000000000000000e+02	-9.426970484747534962e-02	-9.627379638787392224e-02
-3.730000000000000000e+02	-8.538555885294860093e-02	-1.043432455188182395e-01
-3.720000000000000000e+02	-7.580348761520680489e-02	-1.116015362753820517e-01
-3.710000000000000000e+02	-6.559687556045201706e-02	-1.179875547952844578e-01
-3.700000000000000000e+02	-5.484453288553584049e-02	-1.234467704849940006e-01
-3.690000000000000000e+02	-4.363010984790074293e-02	-1.279317247533133250e-01
-3.680000000000000000e+02	-3.204183909708346184e-02	-1.314023772084572661e-01
-3.670000000000000000e+02	-2.017073214997050501e-02	-1.338268312473478439e-01
-3.660000000000000000e+02	-8.110970530182011473e-03	-1.351812361576198440e-01
-3.650000000000000000e+02	4.041144139388333327e-03	-1.354501969071708334e-01
-3.640000000000000000e+02	1.618791664966560614e-02	-1.346265396860386321e-01
-3.630000000000000000e+02	2.823111221477375352e-02	-1.327127446686834633e-01
-3.620000000000000000e+02	4.007275947658546500e-02	-1.297197397116838791e-01
-3.610000000000000000e+02	5.161591379345885355e-02	-1.256672498343403277e-01
-3.600000000000000000e+02	6.276545344243598945e-02	-1.205837327862675085e-01
-3.590000000000000000e+02	7.342875191326428408e-02	-1.145062941463891315e-01
-3.580000000000000000e+02	8.351678623540154112e-02	-1.074802768956691079e-01
-3.570000000000000000e+02	9.294462867533230532e-02	-9.955906175027644245e-02
-3.560000000000000000e+02	1.016321814463238132e-01	-9.080371710868515023e-02
-3.550000000000000000e+02	1.095049135989649008e-01	-8.128254203054549598e-02
-3.540000000000000000e+02	1.164945196496615792e-01	-7.107056620207702347e-02
-3.530000000000000000e+02	1.225395340068237138e-01	-6.024898939261789932e-02
-3.520000000000000000e+02	1.275858955935082473e-01	-4.890456423782273132e-02
-3.510000000000000000e+02	1.315874573905871647e-01	-3.712892670656144090e-02
-3.500000000000000000e+02	1.345059765855282918e-01	-2.501779365367397256e-02
-3.490000000000000000e+02	1.363127529876945465e-01	-1.267039935974352549e-02
-3.480000000000000000e+02	1.369879444335375396e-01	-1.886819319892832250e-04
-3.470000000000000000e+02	1.365209165214035236e-01	1.232367772946156917e-02
-3.460000000000000000e+02	1.349105297721696906e-01	2.476213678806708438e-02
-3.450000000000000000e+02	1.321652179805737626e-01	3.702209299849274632e-02
-3.440000000000000000e+02	1.283029993701546023e-01	4.899976176480561052e-02
-3.430000000000000000e+02	1.233514073935640942e-01	6.059305564750808171e-02
-3.420000000000000000e+02	1.173473407398379909e-01	7.170245896315211032e-02
-3.410000000000000000e+02	1.103368327822289441e-01	8.223189005299311183e-02
-3.400000000000000000e+02	1.023745809047366118e-01	9.208972219053096486e-02
-3.390000000000000000e+02	9.352397743539274388e-02	1.011890611394438977e-01
-3.380000000000000000e+02	8.385632302239108549e-02	1.094490248983946423e-01
-3.370000000000000000e+02	7.345033775305495616e-02	1.167953750506237065e-01
-3.360000000000000000e+02	6.239160211830653557e-02	1.231612375600087822e-01
-3.350000000000000000e+02	5.077207678815823938e-02	1.284883033821003773e-01
-3.340000000000000000e+02	3.868848445930717778e-02	1.327254507281053486e-01
-3.330000000000000000e+02	2.624259247493864952e-02	1.358312141448040355e-01
-3.320000000000000000e+02	1.353998211781481074e-02	1.377735931332474961e-01
-3.310000000000000000e+02	6.891716175112225272e-04	1.385304136625960802e-01
-3.300000000000000000e+02	-1.219929609647908003e-02	1.380896087558652896e-01
-3.290000000000000000e+02	-2.501379346457537414e-02	1.364494146248580730e-01
-3.280000000000000000e+02	-3.764256839979684965e-02	1.336184795096178601e-01
-3.270000000000000000e+02	-4.997453353949164040e-02	1.296159535717216760e-01
-3.260000000000000000e+02	-6.190070659656293772e-02	1.244712885508960365e-01
-3.250000000000000000e+02	-7.331491866786450651e-02	1.182240848767601715e-01
-3.240000000000000000e+02	-8.411464653670434888e-02	1.109239116888630222e-01
-3.230000000000000000e+02	-9.420205084830265974e-02	1.026299338424452173e-01
-3.220000000000000000e+02	-1.034848802592739231e-01	9.341047975756580635e-02
-3.210000000000000000e+02	-1.118773367288489612e-01	8.334252353005472402e-02
-3.200000000000000000e+02	-1.193008937760530880e-01	7.251108469317295302e-02
-3.190000000000000000e+02	-1.256850598111284578e-01	6.100854980171872832e-02
-3.180000000000000000e+02	-1.309680790085107904e-01	4.893392077096982845e-02
-3.170000000000000000e+02	-1.350975626215039638e-01	3.639199563349418409e-02
-3.160000000000000000e+02	-1.380310441426262635e-01	2.349248807110047507e-02
-3.150000000000000000e+02	-1.397364522859301794e-01	1.034909272923620685e-02
-3.140000000000000000e+02	-1.401925640966228126e-01	-2.921497489548819781e-03
-3.130000000000000000e+02	-1.393896549094327808e-01	-1.620068493549720740e-02
-3.120000000000000000e+02	-1.373281318987064070e-01	-2.936889118860853617e-02
-3.110000000000000000e+02	-1.340205202672241913e-01	-4.230621541060322621e-02
-3.100000000000000000e+02	-1.294905652910217919e-01	-5.489474516670020399e-02
-3.090000000000000000e+02	-1.237732557200223321e-01	-6.701863388945675237e-02
-3.080000000000000000e+02	-1.169146520282006163e-01	-7.856530159238578337e-02
