# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-9.984507872819665952e-02	-1.238700283392489970e-01
-4.080000000000000000e+02	-9.093002383842721525e-02	-1.306605964499033545e-01
-4.070000000000000000e+02	-8.154499991975620865e-02	-1.368135073193331164e-01
-4.060000000000000000e+02	-7.173529681109241940e-02	-1.422956357544833128e-01
-4.050000000000000000e+02	-6.154858227824146211e-02	-1.470770458899350319e-01
-4.040000000000000000e+02	-5.103467985812859542e-02	-1.511311648765245597e-01
-4.030000000000000000e+02	-4.024485749703687887e-02	-1.544331134967334429e-01
-4.020000000000000000e+02	-2.923222247779235644e-02	-1.569643514928117378e-01
-4.010000000000000000e+02	-1.805252217289083846e-02	-1.587102674406129788e-01
-4.000000000000000000e+02	-6.762095526745041767e-03	-1.596591966871474255e-01
-3.990000000000000000e+02	4.582203057250959152e-03	-1.598035514204451391e-01
-3.980000000000000000e+02	1.592295530433706502e-02	-1.591397990706109045e-01
-3.970000000000000000e+02	2.720246790270844719e-02	-1.576685071643278424e-01
-3.960000000000000000e+02	3.836306507280464601e-02	-1.553943676715956179e-01
-3.950000000000000000e+02	4.934738342315737186e-02	-1.523262005262615848e-01
-3.940000000000000000e+02	6.009866761693917481e-02	-1.484769361034284640e-01
-3.930000000000000000e+02	7.056106535313456940e-02	-1.438635765406649503e-01
-3.920000000000000000e+02	8.067992015317096421e-02	-1.385071358956535825e-01
-3.910000000000000000e+02	9.040206043819391801e-02	-1.324325592399706597e-01
-3.900000000000000000e+02	9.967608338404625179e-02	-1.256686208965988871e-01
-3.890000000000000000e+02	1.084526320505100339e-01	-1.182478021370049204e-01
-3.880000000000000000e+02	1.166845981479036204e-01	-1.102059097908972135e-01
-3.870000000000000000e+02	1.243275495532664560e-01	-1.015814725408664548e-01
-3.860000000000000000e+02	1.313396687162323440e-01	-9.241839892105260801e-02
-3.850000000000000000e+02	1.376823876868363272e-01	-8.276244340993060833e-02
-3.840000000000000000e+02	1.433204318460245541e-01	-7.266216253570353945e-02
-3.830000000000000000e+02	1.482220260145187540e-01	-6.216867965781702754e-02
-3.820000000000000000e+02	1.523590839050134593e-01	-5.133543444073768863e-02
-3.810000000000000000e+02	1.557073797731463038e-01	-4.021791818789550305e-02
-3.800000000000000000e+02	1.582467012036523346e-01	-2.887339628949773390e-02
-3.790000000000000000e+02	1.599609820554584727e-01	-1.736061911833486696e-02
-3.780000000000000000e+02	1.608384146829390238e-01	-5.739522781972142794e-03
-3.770000000000000000e+02	1.608715406496500910e-01	5.929078792290491846e-03
-3.760000000000000000e+02	1.600573192552304791e-01	1.758380890243877934e-02
-3.750000000000000000e+02	1.583971733052441655e-01	2.916304865578324412e-02
-3.740000000000000000e+02	1.558969812394964960e-01	4.060537827644764702e-02
-3.730000000000000000e+02	1.525672849655536900e-01	5.184961871583156773e-02
-3.720000000000000000e+02	1.484232825700623204e-01	6.283552310006400299e-02
-3.710000000000000000e+02	1.434836917655151478e-01	7.350360300705470473e-02
-3.700000000000000000e+02	1.377721003606582340e-01	8.379588729310749606e-02
-3.690000000000000000e+02	1.313163451898449463e-01	9.365610445262798067e-02
-3.680000000000000000e+02	1.241483932556253500e-01	1.030299956173427040e-01
-3.670000000000000000e+02	1.163041997302204367e-01	1.118656195210000204e-01
-3.660000000000000000e+02	1.078235433362393358e-01	1.201136477154022275e-01
-3.650000000000000000e+02	9.874983975398650415e-02	1.277276483553078101e-01
-3.640000000000000000e+02	8.912993382795950104e-02	1.346643569108395277e-01
-3.630000000000000000e+02	7.901387146777848203e-02	1.408839322165653662e-01
-3.620000000000000000e+02	6.845465225856757485e-02	1.463501963258762029e-01
-3.610000000000000000e+02	5.750815824136875504e-02	1.510307827129233338e-01
-3.600000000000000000e+02	4.623271783150594005e-02	1.548974652431054089e-01
-3.590000000000000000e+02	3.468833482651854927e-02	1.579275941839167752e-01
-3.580000000000000000e+02	2.293659623461717992e-02	1.601007820973903983e-01
-3.570000000000000000e+02	1.104088706235798259e-02	1.614019632631247536e-01
-3.560000000000000000e+02	-9.342366080257860422e-04	1.618208396064219623e-01
-3.550000000000000000e+02	-1.292341835953936778e-02	1.613518804219322422e-01
-3.540000000000000000e+02	-2.486085234628172130e-02	1.599943891081169745e-01
-3.530000000000000000e+02	-3.668064002919885908e-02	1.577525441951021512e-01
-3.520000000000000000e+02	-4.831715087142536558e-02	1.546354141448710307e-01
-3.510000000000000000e+02	-5.970538507598096428e-02	1.506569455375305899e-01
-3.500000000000000000e+02	-7.078133641148158517e-02	1.458359243963254503e-01
-3.490000000000000000e+02	-8.148235314425780751e-02	1.401959105465021838e-01
-3.480000000000000000e+02	-9.174748328063764280e-02	1.337651531401764238e-01
-3.470000000000000000e+02	-1.015175830202764001e-01	1.265766728454101875e-01
-3.460000000000000000e+02	-1.107364845616883309e-01	1.186675153254455189e-01
-3.450000000000000000e+02	-1.193504675412495192e-01	1.100791371744195973e-01
-3.440000000000000000e+02	-1.273088706610932541e-01	1.008570404316308650e-01
-3.430000000000000000e+02	-1.345643990908856336e-01	9.105055149053981056e-02
