# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.435493443392971968e-01	7.298595521273226749e-02
-4.080000000000000000e+02	-1.485514304981302436e-01	6.241002771358676593e-02
-4.070000000000000000e+02	-1.527784838501417553e-01	5.148371463148035398e-02
-4.060000000000000000e+02	-1.562053332868726108e-01	4.026354692789537587e-02
-4.050000000000000000e+02	-1.588109124854569509e-01	2.880791277081935081e-02
-4.040000000000000000e+02	-1.605784005347568599e-01	1.717676091699898988e-02
-4.030000000000000000e+02	-1.614953412483670081e-01	5.431293198683835241e-03
-4.020000000000000000e+02	-1.615537403045137210e-01	-6.366352364541264831e-03
-4.010000000000000000e+02	-1.607501394603597089e-01	-1.815342623936650260e-02
-4.000000000000000000e+02	-1.590856672012805617e-01	-2.986689818712407948e-02
-3.990000000000000000e+02	-1.565660653037554972e-01	-4.144379250282624605e-02
-3.980000000000000000e+02	-1.532016909130910765e-01	-5.282152593583881034e-02
-3.970000000000000000e+02	-1.490074938636257174e-01	-6.393824650703050505e-02
-3.960000000000000000e+02	-1.440029690988511579e-01	-7.473317140990780316e-02
-3.950000000000000000e+02	-1.382121848576318146e-01	-8.514675874562330216e-02
-3.940000000000000000e+02	-1.316634714461938638e-01	-9.512145457677179117e-02
-3.930000000000000000e+02	-1.243894255193437187e-01	-1.046017123336725058e-01
-3.920000000000000000e+02	-1.164267441722010993e-01	-1.135343564929762600e-01
-3.910000000000000000e+02	-1.078160552033320951e-01	-1.218688886944550159e-01
-3.900000000000000000e+02	-9.860172543400319567e-02	-1.295577805799438542e-01
-3.890000000000000000e+02	-8.883164706084568929e-02	-1.365567532065316281e-01
-3.880000000000000000e+02	-7.855700295679103606e-02	-1.428250413773638205e-01
-3.870000000000000000e+02	-6.783201196031099500e-02	-1.483256412936270197e-01
-3.860000000000000000e+02	-5.671365531471398574e-02	-1.530255400007242139e-01
-3.850000000000000000e+02	-4.526138553626705280e-02	-1.568959251805442934e-01
-3.840000000000000000e+02	-3.353681910205503353e-02	-1.599123739294734670e-01
-3.830000000000000000e+02	-2.160341445447698863e-02	-1.620550192583838645e-01
-3.820000000000000000e+02	-9.526136919060710501e-03	-1.633086931556137766e-01
-3.810000000000000000e+02	2.628882458443002230e-03	-1.636627141538132268e-01
-3.800000000000000000e+02	1.479466199634812962e-02	-1.631118902210011157e-01
-3.790000000000000000e+02	2.690383452294065406e-02	-1.616558992139187079e-01
-3.780000000000000000e+02	3.888897165741070361e-02	-1.592993063635106399e-01
-3.770000000000000000e+02	5.068294968104394838e-02	-1.560517052991793330e-01
-3.760000000000000000e+02	6.221932472888102444e-02	-1.519277026755482263e-01
-3.750000000000000000e+02	7.343270774086500807e-02	-1.469468748169879269e-01
-3.740000000000000000e+02	8.425913708952691150e-02	-1.411336963029128366e-01
-3.730000000000000000e+02	9.463644678636343177e-02	-1.345174405713059629e-01
-3.720000000000000000e+02	1.045046281656106246e-01	-1.271320527742726969e-01
-3.710000000000000000e+02	1.138061829520462115e-01	-1.190159952770189489e-01
-3.700000000000000000e+02	1.224864656394985402e-01	-1.102120663492750369e-01
-3.690000000000000000e+02	1.304940131381847612e-01	-1.007671927555106595e-01
-3.680000000000000000e+02	1.377808596927397322e-01	-9.073219710583690922e-02
-3.670000000000000000e+02	1.443028351281141486e-01	-8.016154098286119856e-02
-3.660000000000000000e+02	1.500194236234781153e-01	-6.911285109301999741e-02
-3.650000000000000000e+02	1.548952337650800481e-01	-5.764719483738866418e-02
-3.640000000000000000e+02	1.588991316807345511e-01	-4.582821534642417260e-02
-3.630000000000000000e+02	1.620047120524402418e-01	-3.372197967683739084e-02
-3.620000000000000000e+02	1.641905692246272697e-01	-2.139653567282098420e-02
-3.610000000000000000e+02	1.654404346099221934e-01	-8.921590414217171056e-03
-3.600000000000000000e+02	1.657433100608445287e-01	3.631876043270205589e-03
-3.590000000000000000e+02	1.650935723471949335e-01	1.619200797042867276e-02
-3.580000000000000000e+02	1.634910478053823446e-01	2.868648016293813899e-02
-3.570000000000000000e+02	1.609410563839110409e-01	4.104291080917874673e-02
-3.560000000000000000e+02	1.574544244741241938e-01	5.318927873245056503e-02
-3.550000000000000000e+02	1.530474660862229663e-01	6.505434265615306355e-02
-3.540000000000000000e+02	1.477419321067149904e-01	7.656806009665563517e-02
-3.530000000000000000e+02	1.415648607815964966e-01	8.766211128796820573e-02
-3.520000000000000000e+02	1.345485931970608617e-01	9.827004983225540169e-02
-3.510000000000000000e+02	1.267306096970060303e-01	1.083278202593536133e-01
-3.500000000000000000e+02	1.181535273911136219e-01	1.177745206142305628e-01
-3.490000000000000000e+02	1.088642884036505332e-01	1.265521764708793240e-01
-3.480000000000000000e+02	9.891423548822665668e-02	1.346062360264223268e-01
-3.470000000000000000e+02	8.835910126065749104e-02	1.418862187165053079e-01
-3.460000000000000000e+02	7.725853271028881863e-02	1.483458891137714730e-01
-3.450000000000000000e+02	6.567577168496181728e-02	1.539435648147927937e-01
-3.440000000000000000e+02	5.367731085200335567e-02	1.586424006086081528e-01
-3.430000000000000000e+02	4.133252686616493976e-02	1.624106469535098463e-01
-3.420000000000000000e+02	2.871329263525460029e-02	1.652218809123139620e-01
-3.410000000000000000e+02	1.589357072554894307e-02	1.670552078328700341e-01
-3.400000000000000000e+02	2.948990090949302634e-03	1.678954322095048135e-01
-3.390000000000000000e+02	-1.004359155919327951e-02	1.677331963218977318e-01
-3.380000000000000000e+02	-2.300653731891928039e-02	1.665650854196699671e-01
-3.370000000000000000e+02	-3.586189002976517687e-02	1.643936984030557324e-01
