# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.482512857725415689e-01	7.531845368709687294e-02
-4.080000000000000000e+02	1.421275909342184229e-01	8.650375805545942876e-02
-4.070000000000000000e+02	1.351550443011184377e-01	9.720257209931398856e-02
-4.060000000000000000e+02	1.273715387018847234e-01	1.073500208002516887e-01
-4.050000000000000000e+02	1.188199637451174823e-01	1.168841275930508905e-01
-4.040000000000000000e+02	1.095479880729492844e-01	1.257462022898392373e-01
-4.030000000000000000e+02	9.960781126847520484e-02	1.338812129612405033e-01
-4.020000000000000000e+02	8.905588657232829664e-02	1.412381393844258926e-01
-4.010000000000000000e+02	7.795261575301973278e-02	1.477703057487621263e-01
-4.000000000000000000e+02	6.636201765967868205e-02	1.534356904055580451e-01
-3.990000000000000000e+02	5.435137216286430734e-02	1.581972105591546163e-01
-3.980000000000000000e+02	4.199175731784004356e-02	1.620239065923343158e-01
-3.970000000000000000e+02	2.935487671821640498e-02	1.648892252599965802e-01
-3.960000000000000000e+02	1.651505658144954147e-02	1.667714689768807490e-01
-3.950000000000000000e+02	3.548636486591945100e-03	1.676554936425796449e-01
-3.940000000000000000e+02	-9.466842759073324648e-03	1.675320750627882216e-01
-3.930000000000000000e+02	-2.245309758294524588e-02	1.663980100649822269e-01
-3.920000000000000000e+02	-3.533156904308513979e-02	1.642561821691556068e-01
-3.910000000000000000e+02	-4.802389642392480146e-02	1.611155909980519496e-01
-3.900000000000000000e+02	-6.045239422272612184e-02	1.569913448212094109e-01
-3.890000000000000000e+02	-7.254052965762225469e-02	1.519046158442427796e-01
-3.880000000000000000e+02	-8.421293736223713078e-02	1.458828238644068742e-01
-3.870000000000000000e+02	-9.539719028405009571e-02	1.389588750571338072e-01
-3.860000000000000000e+02	-1.060232500739018840e-01	1.311713684828990922e-01
-3.850000000000000000e+02	-1.160239072100780616e-01	1.225644862026522286e-01
-3.840000000000000000e+02	-1.253349803526918049e-01	1.131873199514043943e-01
-3.830000000000000000e+02	-1.338963094256163389e-01	1.030943222684171240e-01
-3.820000000000000000e+02	-1.416527532076799212e-01	9.234524075862610148e-02
-3.810000000000000000e+02	-1.485533072906837782e-01	8.100368294061807695e-02
-3.800000000000000000e+02	-1.545519481962045472e-01	6.913728077728246990e-02
-3.790000000000000000e+02	-1.596079555430498231e-01	5.681730449634970342e-02
-3.780000000000000000e+02	-1.636860757870077510e-01	4.411872826115296325e-02
-3.770000000000000000e+02	-1.667572427852675176e-01	3.111839234656232911e-02
