# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.671573658277712982e-01	1.779745318408491178e-02
-4.080000000000000000e+02	-1.681477140257785496e-01	4.811176084176786542e-03
-4.070000000000000000e+02	-1.681279873738104336e-01	-8.234188432246412198e-03
-4.060000000000000000e+02	-1.670939516302544225e-01	-2.126015948112400938e-02
-4.050000000000000000e+02	-1.650475591082641857e-01	-3.418733296445577996e-02
-4.040000000000000000e+02	-1.619970344034219467e-01	-4.693646090486253836e-02
-4.030000000000000000e+02	-1.579565919044292333e-01	-5.942910184969070475e-02
-4.020000000000000000e+02	-1.529464785908497271e-01	-7.158778927889955512e-02
-4.010000000000000000e+02	-1.469938695829472175e-01	-8.333700310901637209e-02
-4.000000000000000000e+02	-1.401315043772984603e-01	-9.460295230691513624e-02
-3.990000000000000000e+02	-1.323979498490178430e-01	-1.053144486821373238e-01
-3.980000000000000000e+02	-1.238373116241257704e-01	-1.154034522562650961e-01
-3.970000000000000000e+02	-1.144988816463605313e-01	-1.248055510797564660e-01
-3.960000000000000000e+02	-1.044372048395650898e-01	-1.334600042101293516e-01
-3.950000000000000000e+02	-9.371155919411094937e-02	-1.413104125180466297e-01
-3.940000000000000000e+02	-8.238561556751795856e-02	-1.483050670816767613e-01
-3.930000000000000000e+02	-7.052736377994331396e-02	-1.543970276828939836e-01
-3.920000000000000000e+02	-5.820825292943258844e-02	-1.595443819322250878e-01
-3.910000000000000000e+02	-4.550365031681860573e-02	-1.637123935631679683e-01
-3.900000000000000000e+02	-3.249148193512217675e-02	-1.668712997508806084e-01
-3.890000000000000000e+02	-1.925186597532574026e-02	-1.689975884046565069e-01
-3.880000000000000000e+02	-5.866847965524445672e-03	-1.700741134385716780e-01
-3.870000000000000000e+02	7.580284948773690322e-03	-1.700902646396336704e-01
-3.860000000000000000e+02	2.100544077713499547e-02	-1.690420448223349248e-01
-3.850000000000000000e+02	3.432423690552706408e-02	-1.669321305407811262e-01
-3.840000000000000000e+02	4.744802871343166417e-02	-1.637711972452001730e-01
-3.830000000000000000e+02	6.030382002570738864e-02	-1.595722753720964227e-01
-3.820000000000000000e+02	7.280418423584618381e-02	-1.543592800950911448e-01
-3.810000000000000000e+02	8.486682798711750464e-02	-1.481624935335935367e-01
-3.800000000000000000e+02	9.641392380956585739e-02	-1.410179541792993818e-01
-3.790000000000000000e+02	1.073706402471621552e-01	-1.329679156620449110e-01
