# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	4.289099111534667302e-02	-5.953524155113704835e-02
-4.080000000000000000e+02	4.723508246847119008e-02	-5.619738003779553570e-02
-4.070000000000000000e+02	5.132259547363322155e-02	-5.254055780366229111e-02
-4.060000000000000000e+02	5.512994189113611110e-02	-4.858428118693435688e-02
-4.050000000000000000e+02	5.863463505201831766e-02	-4.434953662944413066e-02
-4.040000000000000000e+02	6.181644961049561487e-02	-3.985942794007016343e-02
-4.030000000000000000e+02	6.465660801593754725e-02	-3.513856332948120387e-02
-4.020000000000000000e+02	6.713816515357243220e-02	-3.021279490079948823e-02
-4.010000000000000000e+02	6.924612199513692501e-02	-2.510923614637830190e-02
-4.000000000000000000e+02	7.096752083054720661e-02	-1.985611619166051042e-02
-3.990000000000000000e+02	7.229152964072696474e-02	-1.448262674875465741e-02
-3.980000000000000000e+02	7.320951504619122030e-02	-9.018762584059526050e-03
-3.970000000000000000e+02	7.371510332521290232e-02	-3.495156348487848084e-03
-3.960000000000000000e+02	7.380422905804995271e-02	2.057091341112114290e-03
-3.950000000000000000e+02	7.347517101956779761e-02	7.606585645364737254e-03
-3.940000000000000000e+02	7.272857501131553548e-02	1.312181411588247970e-02
-3.930000000000000000e+02	7.156746339536843027e-02	1.857132519887222388e-02
-3.920000000000000000e+02	6.999723116561096248e-02	2.392390762848942143e-02
-3.910000000000000000e+02	6.802562846727054635e-02	2.914876969488861339e-02
-3.900000000000000000e+02	6.566272917584189961e-02	3.421571808466662701e-02
-3.890000000000000000e+02	6.292085183004111903e-02	3.909538880105514064e-02
-3.880000000000000000e+02	5.981460059438511306e-02	4.375924270064925764e-02
-3.870000000000000000e+02	5.636070401591035395e-02	4.817991851272853537e-02
-3.860000000000000000e+02	5.257795786507307723e-02	5.233133369245445560e-02
-3.850000000000000000e+02	4.848712869893168770e-02	5.618884160245514459e-02
-3.840000000000000000e+02	4.411084539756963963e-02	5.972938152195737815e-02
-3.830000000000000000e+02	3.947347919928993060e-02	6.293162055763557028e-02
-3.820000000000000000e+02	3.460101283145682743e-02	6.577608656844713408e-02
-3.810000000000000000e+02	2.952089940305251473e-02	6.824529125987735534e-02
-3.800000000000000000e+02	2.426191179067327050e-02	7.032384265192979933e-02
-3.790000000000000000e+02	1.885398331216073253e-02	7.199854617901181586e-02
-3.780000000000000000e+02	1.332804054054936849e-02	7.325849373871483328e-02
-3.770000000000000000e+02	7.715823987078170194e-03	7.409509034794456439e-02
-3.760000000000000000e+02	2.049721845302112169e-03	7.450192942858302469e-02
-3.750000000000000000e+02	-3.637367191810788030e-03	7.447571490221926993e-02
-3.740000000000000000e+02	-9.312342808911314163e-03	7.401532375108038631e-02
-3.730000000000000000e+02	-1.494203359888477377e-02	7.312216411388069992e-02
-3.720000000000000000e+02	-2.049339073283835272e-02	7.180018126455259275e-02
-3.710000000000000000e+02	-2.593368225636987628e-02	7.005584876502424230e-02
-3.700000000000000000e+02	-3.123068687685545686e-02	6.789814472146936397e-02
-3.690000000000000000e+02	-3.635288609881216076e-02	6.533851316028971290e-02
-3.680000000000000000e+02	-4.126965356294161336e-02	6.239081062787762283e-02
-3.670000000000000000e+02	-4.595144045008561079e-02	5.907123820624989724e-02
-3.660000000000000000e+02	-5.036995582348932632e-02	5.539825922460750451e-02
-3.650000000000000000e+02	-5.449834080202366898e-02	5.139250303394460317e-02
-3.640000000000000000e+02	-5.831133548245340942e-02	4.707665529813626071e-02
-3.630000000000000000e+02	-6.178543756188836777e-02	4.247533533874812972e-02
-3.620000000000000000e+02	-6.489905165010015353e-02	3.761496115329663464e-02
-3.610000000000000000e+02	-6.763262830735831954e-02	3.252360280547360316e-02
-3.600000000000000000e+02	-6.996879189491972406e-02	2.723082496208263995e-02
-3.590000000000000000e+02	-7.189245638323057963e-02	2.176751942339917936e-02
-3.580000000000000000e+02	-7.339092832631709251e-02	1.616572856173687650e-02
-3.570000000000000000e+02	-7.445399627987295266e-02	1.045846064598217849e-02
-3.560000000000000000e+02	-7.507400601448178945e-02	4.679498088154455775e-03
-3.550000000000000000e+02	-7.524592095422477644e-02	-1.136800299780906789e-03
-3.540000000000000000e+02	-7.496736735386858030e-02	-6.955701903680759461e-03
-3.530000000000000000e+02	-7.423851291860186774e-02	-1.274228068487043286e-02
-3.520000000000000000e+02	-7.306240937274295633e-02	-1.846164792124427995e-02
-3.510000000000000000e+02	-7.144492649830823383e-02	-2.407921098703597745e-02
-3.500000000000000000e+02	-6.939448368810011147e-02	-2.956082739307426197e-02
-3.490000000000000000e+02	-6.692216773111882289e-02	-3.487298904710360581e-02
-3.480000000000000000e+02	-6.404174633267453731e-02	-3.998295409434839132e-02
-3.470000000000000000e+02	-6.076926663925050209e-02	-4.485949188371806534e-02
-3.460000000000000000e+02	-5.712333855318559722e-02	-4.947236277416065808e-02
-3.450000000000000000e+02	-5.312491715463354969e-02	-5.379278864295493345e-02
-3.440000000000000000e+02	-4.879718960900513575e-02	-5.779363573506276358e-02
-3.430000000000000000e+02	-4.416544774796816314e-02	-6.144958889645774774e-02
-3.420000000000000000e+02	-3.925694696915514592e-02	-6.473731606424752705e-02
-3.410000000000000000e+02	-3.410075218866142482e-02	-6.763562193377184451e-02
-3.400000000000000000e+02	-2.872757166595972175e-02	-7.012558977722582743e-02
-3.390000000000000000e+02	-2.316957960245442233e-02	-7.219071044950713112e-02
-3.380000000000000000e+02	-1.746022849225812787e-02	-7.381699768457730682e-02
-3.370000000000000000e+02	-1.163405227557589607e-02	-7.499308885966432525e-02
-3.360000000000000000e+02	-5.726461412037029894e-03	-7.571033048419556488e-02
-3.350000000000000000e+02	2.264689481873894859e-04	-7.596284775557983482e-02
-3.340000000000000000e+02	6.188216463332425234e-03	-7.574759761407198755e-02
-3.330000000000000000e+02	1.212203348954941570e-02	-7.506440482360868249e-02
-3.320000000000000000e+02	1.799117204114317886e-02	-7.391598070416743882e-02
-3.310000000000000000e+02	2.375911046922437458e-02	-7.230792424331690393e-02
-3.300000000000000000e+02	2.938976193799116773e-02	-7.024866109607708076e-02
-3.290000000000000000e+02	3.484770348103394949e-02	-6.774945642586710504e-02
-3.280000000000000000e+02	4.009848255986614429e-02	-6.482450015964880130e-02
-3.270000000000000000e+02	4.510873843151464585e-02	-6.149060045325907553e-02
-3.260000000000000000e+02	4.984644785573349307e-02	-5.776719174779119254e-02
-3.250000000000000000e+02	5.428113278066422354e-02	-5.367623034550959848e-02
-3.240000000000000000e+02	5.838406003809413353e-02	-4.924207349587083477e-02
-3.230000000000000000e+02	6.212843173485930320e-02	-4.449134258923494872e-02
-3.220000000000000000e+02	6.548956507036632346e-02	-3.945277116072281459e-02
-3.210000000000000000e+02	6.844506036205731669e-02	-3.415703850847313233e-02
-3.200000000000000000e+02	7.097495612068638327e-02	-2.863658982858412194e-02
-3.190000000000000000e+02	7.306177574184312407e-02	-2.292574452652174077e-02
-3.180000000000000000e+02	7.469094619469397733e-02	-1.705977289186447893e-02
-3.170000000000000000e+02	7.585067619676946760e-02	-1.107502630253513753e-02
-3.160000000000000000e+02	7.653200837900986375e-02	-5.008967023222265710e-03
-3.150000000000000000e+02	7.672896664919162668e-02	1.100239810969597500e-03
-3.140000000000000000e+02	7.643861366217657993e-02	7.213962718949015751e-03
-3.130000000000000000e+02	7.566108959472263307e-02	1.329334527698081310e-02
-3.120000000000000000e+02	7.439963179804309767e-02	1.929955093010540801e-02
-3.110000000000000000e+02	7.266057501630923676e-02	2.519400970278233218e-02
-3.100000000000000000e+02	7.045333197768241518e-02	3.093866527076813422e-02
-3.090000000000000000e+02	6.779035428577337430e-02	3.649622083592610200e-02
-3.080000000000000000e+02	6.468707366251448543e-02	4.183038223573322389e-02
-3.070000000000000000e+02	6.116193131371799874e-02	4.690617923487906682e-02
-3.060000000000000000e+02	5.723613861790630836e-02	5.169014351116552053e-02
-3.050000000000000000e+02	5.293328797757768100e-02	5.615024057356925169e-02
-3.040000000000000000e+02	4.827975334825453102e-02	6.025649649419173581e-02
-3.030000000000000000e+02	4.330431303275672494e-02	6.398105844225754346e-02
-3.020000000000000000e+02	3.803798127563852438e-02	6.729838928428430456e-02
-3.010000000000000000e+02	3.251382397526374202e-02	7.018544900141475418e-02
-3.000000000000000000e+02	2.676675952873080674e-02	7.262186161826411634e-02
-2.990000000000000000e+02	2.083336826700501673e-02	7.459006017626641782e-02
-2.980000000000000000e+02	1.475168200316910420e-02	7.607542771864764242e-02
-2.970000000000000000e+02	8.560764761298682302e-03	7.706644889383912345e-02
-2.960000000000000000e+02	2.300693137931631316e-03	7.755474105944083762e-02
-2.950000000000000000e+02	-3.987779584831997390e-03	7.753516216415687334e-02
-2.940000000000000000e+02	-1.026348470872090295e-02	7.700586825521947565e-02
-2.930000000000000000e+02	-1.648510449887850490e-02	7.596834999794770116e-02
-2.920000000000000000e+02	-2.261144199584209230e-02	7.442744773812778880e-02
-2.910000000000000000e+02	-2.860169253796889313e-02	7.239134477119131550e-02
-2.900000000000000000e+02	-3.441571523900659180e-02	6.987153861960226919e-02
-2.890000000000000000e+02	-4.001430264293141803e-02	6.688279026060364729e-02
-2.880000000000000000e+02	-4.535944676673808740e-02	6.344305138973303781e-02
-2.870000000000000000e+02	-5.041459974185438092e-02	5.957336995047311096e-02
-2.860000000000000000e+02	-5.514527433035543852e-02	5.529812232116691068e-02
-2.850000000000000000e+02	-5.951832536756047898e-02	5.064379361575904737e-02
-2.840000000000000000e+02	-6.350301216167121565e-02	4.563991195216074437e-02
-2.830000000000000000e+02	-6.707099269377538031e-02	4.031863573848447346e-02
-2.820000000000000000e+02	-7.019668035891038493e-02	3.471424912514541744e-02
-2.810000000000000000e+02	-7.285721972728746720e-02	2.886323825088115205e-02
-2.800000000000000000e+02	-7.503274262089029700e-02	2.280396920981987360e-02
-2.790000000000000000e+02	-7.670652569299311885e-02	1.657644545139418460e-02
-2.780000000000000000e+02	-7.786512848898191619e-02	1.022205173664672215e-02
-2.770000000000000000e+02	-7.849851082401082536e-02	3.783286203649670332e-03
-2.760000000000000000e+02	-7.860012843480995715e-02	-2.696517803284957052e-03
-2.750000000000000000e+02	-7.816700599369789948e-02	-9.173478393227674915e-03
-2.740000000000000000e+02	-7.719978671190350084e-02	-1.560345844720503403e-02
-2.730000000000000000e+02	-7.570275790591658727e-02	-2.194236369412471896e-02
-2.720000000000000000e+02	-7.368385205383565228e-02	-2.814644358272531607e-02
-2.710000000000000000e+02	-7.115462302784548998e-02	-3.417259293999335562e-02
-2.700000000000000000e+02	-6.813019735279478295e-02	-3.997865237198295479e-02
-2.690000000000000000e+02	-6.462920050865482435e-02	-4.552370534090539184e-02
-2.680000000000000000e+02	-6.067368677852476300e-02	-5.076824116407032544e-02
-2.670000000000000000e+02	-5.628896112783551842e-02	-5.567479552306259932e-02
-2.660000000000000000e+02	-5.150345054945795753e-02	-6.020793922359260475e-02
-2.650000000000000000e+02	-4.634854669905887070e-02	-6.433456398054708536e-02
-2.640000000000000000e+02	-4.085840892236616839e-02	-6.802416685229188686e-02
-2.630000000000000000e+02	-3.506975097955418452e-02	-7.124908433970798816e-02
-2.620000000000000000e+02	-2.902160775299958070e-02	-7.398470930038165971e-02
-2.610000000000000000e+02	-2.275508329678053998e-02	-7.620968895051885572e-02
-2.600000000000000000e+02	-1.631308173582205270e-02	-7.790610233213393632e-02
-2.590000000000000000e+02	-9.740022665468386215e-03	-7.905961574052876306e-02
-2.580000000000000000e+02	-3.081542835003078882e-03	-7.965961473761860867e-02
-2.570000000000000000e+02	3.615813977529747526e-03	-7.969931151865999874e-02
-2.560000000000000000e+02	1.030491687999739690e-02	-7.917582655337335185e-02
-2.550000000000000000e+02	1.693837545096277611e-02	-7.809024358600986926e-02
-2.540000000000000000e+02	2.346887278793757456e-02	-7.644763725194247961e-02
-2.530000000000000000e+02	2.984950173981804761e-02	-7.425707274964812865e-02
-2.520000000000000000e+02	3.603410198535890452e-02	-7.153157719558175809e-02
-2.510000000000000000e+02	4.197757721086469579e-02	-6.828809377395121671e-02
-2.500000000000000000e+02	4.763627148880524714e-02	-6.454737439943086796e-02
-2.490000000000000000e+02	5.296827572341464285e-02	-6.033386693244406629e-02
-2.480000000000000000e+02	5.793372173015144677e-02	-5.567558989624075971e-02
