# # Time 	 h_plus 	 h_cross 
# 
-4.089999999999999432e+02	-6.210026140280438742e-03	-8.489477872425028881e-02
-4.079999999999999432e+02	-1.183967282191375828e-02	-8.432715773792824610e-02
-4.069999999999999432e+02	-1.742043062512640961e-02	-8.338248422644228830e-02
-4.059999999999999432e+02	-2.292930377092941910e-02	-8.206329483752743126e-02
-4.049999999999999432e+02	-2.834621527774777022e-02	-8.037583382097075735e-02
-4.039999999999999432e+02	-3.365043628037645701e-02	-7.834563264221201806e-02
-4.029999999999999432e+02	-3.881326266885846282e-02	-7.597674577697051401e-02
-4.019999999999999432e+02	-4.380514092450171759e-02	-7.326426301946567521e-02
-4.009999999999999432e+02	-4.860700553894982401e-02	-7.021819931931423675e-02
-3.999999999999999432e+02	-5.319985363027378289e-02	-6.685871538263304936e-02
-3.989999999999999432e+02	-5.756264996926720862e-02	-6.320036337893279732e-02
-3.979999999999999432e+02	-6.167611381949977822e-02	-5.925754575754545866e-02
-3.969999999999999432e+02	-6.552174412275064974e-02	-5.504568038143595188e-02
-3.959999999999999432e+02	-6.908062214873930684e-02	-5.058326367249640909e-02
-3.949999999999999432e+02	-7.233549111014080102e-02	-4.588952408908819613e-02
-3.939999999999999432e+02	-7.527269359186841702e-02	-4.098518578876735735e-02
-3.929999999999999432e+02	-7.787981777294006314e-02	-3.589219138773337703e-02
-3.919999999999999432e+02	-8.014508892040461685e-02	-3.063290033298491158e-02
-3.909999999999999432e+02	-8.205515276135698366e-02	-2.522895439282621388e-02
-3.899999999999999432e+02	-8.360009154815387089e-02	-1.970416927025436110e-02
-3.889999999999999432e+02	-8.477217699088908376e-02	-1.408354962753505420e-02
-3.879999999999999432e+02	-8.556531529116186141e-02	-8.391514513692025640e-03
-3.869999999999999432e+02	-8.597586022710436426e-02	-2.652920272740583174e-03
-3.859999999999999432e+02	-8.600150287999223930e-02	3.106416328571933415e-03
-3.849999999999999432e+02	-8.564027106455812666e-02	8.860921087348908390e-03
-3.839999999999999432e+02	-8.489238719711128534e-02	1.458500398170112407e-02
-3.829999999999999432e+02	-8.375952992568184985e-02	2.025159843211899943e-02
-3.819999999999999432e+02	-8.224676640654915438e-02	2.583536356472982201e-02
-3.809999999999999432e+02	-8.036074059057408958e-02	3.131190455375545273e-02
-3.799999999999999432e+02	-7.810855826203752517e-02	3.665583970238978778e-02
-3.789999999999999432e+02	-7.549893040166771874e-02	4.184239996774662129e-02
-3.779999999999999432e+02	-7.254179472086250136e-02	4.684705342613128959e-02
-3.769999999999999432e+02	-6.925007077816482115e-02	5.164765887564166241e-02
-3.759999999999999432e+02	-6.563676438668711310e-02	5.622350690352663494e-02
-3.749999999999999432e+02	-6.171774419566638387e-02	6.055298780092167182e-02
-3.739999999999999432e+02	-5.751317454058057360e-02	6.461488890321695489e-02
-3.729999999999999432e+02	-5.303993649989408032e-02	6.838758759517646335e-02
-3.719999999999999432e+02	-4.831369362270791085e-02	7.185275218269147890e-02
-3.709999999999999432e+02	-4.335636620725549784e-02	7.499551300893601835e-02
-3.699999999999999432e+02	-3.819078429979520101e-02	7.779967976331261803e-02
