# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.393200324753758601e-01	-1.489269619847952142e-02
-4.080000000000000000e+02	-1.401000000000000301e-01	-4.510600000000051200e-03
-4.070000000000000000e+02	-1.401100000000000123e-01	5.915900000000027734e-03
-4.060000000000000000e+02	-1.393399999999999916e-01	1.632900000000001364e-02
-4.050000000000000000e+02	-1.377900000000000236e-01	2.666899999999984908e-02
-4.040000000000000000e+02	-1.354800000000000171e-01	3.687799999999994555e-02
-4.030000000000000000e+02	-1.323999999999999622e-01	4.689800000000005770e-02
-4.020000000000000000e+02	-1.285800000000000831e-01	5.667399999999980093e-02
-4.010000000000000000e+02	-1.240300000000000569e-01	6.615199999999989144e-02
-4.000000000000000000e+02	-1.187799999999999689e-01	7.527700000000005220e-02
-3.990000000000000000e+02	-1.128500000000000336e-01	8.399699999999996058e-02
-3.980000000000000000e+02	-1.062700000000001282e-01	9.225899999999982726e-02
-3.970000000000000000e+02	-9.908799999999999553e-02	1.000199999999999978e-01
-3.960000000000000000e+02	-9.133099999999998164e-02	1.072300000000000059e-01
-3.950000000000000000e+02	-8.304199999999993531e-02	1.138400000000000245e-01
-3.940000000000000000e+02	-7.426700000000009683e-02	1.198299999999999366e-01
-3.930000000000000000e+02	-6.505199999999995708e-02	1.251500000000000390e-01
-3.920000000000000000e+02	-5.545000000000006174e-02	1.297599999999999865e-01
-3.910000000000000000e+02	-4.551200000000002466e-02	1.336499999999999910e-01
-3.900000000000000000e+02	-3.529500000000001386e-02	1.367800000000000127e-01
-3.890000000000000000e+02	-2.485600000000019391e-02	1.391299999999999759e-01
-3.880000000000000000e+02	-1.425400000000006696e-02	1.406999999999999917e-01
-3.870000000000000000e+02	-3.547099999985248858e-03	1.414699999994077084e-01
-3.860000000000000000e+02	7.204699999999911175e-03	1.414199999999999902e-01
-3.850000000000000000e+02	1.793999999999981373e-02	1.405600000000000183e-01
-3.840000000000000000e+02	2.859399999999986952e-02	1.388800000000000590e-01
-3.830000000000000000e+02	3.910600000000005044e-02	1.363999999999999935e-01
-3.820000000000000000e+02	4.941299999999992226e-02	1.331300000000000261e-01
-3.810000000000000000e+02	5.945737104078568924e-02	1.290786345646445232e-01
-3.800000000000000000e+02	6.918399999999999550e-02	1.242700000000000055e-01
-3.790000000000000000e+02	7.853099999999996195e-02	1.187300000000000300e-01
-3.780000000000000000e+02	8.744199999999988093e-02	1.124800000000001077e-01
-3.770000000000000000e+02	9.586399999999987986e-02	1.055600000000001398e-01
-3.760000000000000000e+02	1.037500000000000228e-01	9.801399999999997614e-02
-3.750000000000000000e+02	1.110400000000000137e-01	8.987099999999999256e-02
-3.740000000000000000e+02	1.176999999999999852e-01	8.118200000000000416e-02
-3.730000000000000000e+02	1.236899999999999389e-01	7.199500000000010058e-02
-3.720000000000000000e+02	1.289700000000000013e-01	6.236099999999996507e-02
-3.710000000000000000e+02	1.334899999999999698e-01	5.233500000000004815e-02
-3.700000000000000000e+02	1.372499999999999831e-01	4.197500000000003312e-02
-3.690000000000000000e+02	1.401999999999999913e-01	3.134100000000007019e-02
-3.680000000000000000e+02	1.423300000000000121e-01	2.049400000000006078e-02
-3.670000000000000000e+02	1.436199999999999977e-01	9.497000000000118194e-03
-3.660000000000000000e+02	1.440599999999999936e-01	-1.584799999999919910e-03
-3.650000000000000000e+02	1.436399999999999899e-01	-1.268599999999994905e-02
-3.640000000000000000e+02	1.423700000000000243e-01	-2.373999999999986885e-02
-3.630000000000000000e+02	1.402400000000000035e-01	-3.468300000000001937e-02
-3.620000000000000000e+02	1.372700000000000586e-01	-4.544599999999981987e-02
-3.610000000000000000e+02	1.334700000000000608e-01	-5.596499999999990371e-02
