# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.350647741305947280e-01	8.591741066271131599e-02
-4.080000000000000000e+02	-1.408367814012910224e-01	7.628387473837786037e-02
-4.070000000000000000e+02	-1.459259875601359169e-01	6.625553104051136455e-02
-4.060000000000000000e+02	-1.503048306639520604e-01	5.588047292326660948e-02
-4.050000000000000000e+02	-1.539491135857395387e-01	4.520875990660023352e-02
-4.040000000000000000e+02	-1.568381472840287838e-01	3.429218407083571563e-02
-4.030000000000000000e+02	-1.589548780061519062e-01	2.318402580880390973e-02
-4.020000000000000000e+02	-1.602859792294254182e-01	1.193904695988165683e-02
-4.010000000000000000e+02	-1.608220330689997257e-01	6.128580883356962673e-04
-4.000000000000000000e+02	-1.605575331088104907e-01	-1.073876969233428583e-02
-3.990000000000000000e+02	-1.594908781572519640e-01	-2.205924634569886647e-02
-3.980000000000000000e+02	-1.576226220383568355e-01	-3.329144243644947126e-02
-3.970000000000000000e+02	-1.549606273189616246e-01	-4.437874940239686095e-02
-3.960000000000000000e+02	-1.515159506204038775e-01	-5.526509544792404527e-02
-3.950000000000000000e+02	-1.473030629029030147e-01	-6.589504287403127880e-02
-3.940000000000000000e+02	-1.423403725772930117e-01	-7.621414931857319053e-02
-3.930000000000000000e+02	-1.366501605198339742e-01	-8.616924788947014080e-02
-3.920000000000000000e+02	-1.302584951519972500e-01	-9.570872333877339377e-02
-3.910000000000000000e+02	-1.231951278013247858e-01	-1.047827828613778489e-01
-3.900000000000000000e+02	-1.154933686596642806e-01	-1.133437201115345266e-01
-3.890000000000000000e+02	-1.071898098962814211e-01	-1.213462892895001144e-01
-3.880000000000000000e+02	-9.832449766329831586e-02	-1.287476166756135465e-01
-3.870000000000000000e+02	-8.894055068614135917e-02	-1.355076922859844990e-01
-3.860000000000000000e+02	-7.908391641287768059e-02	-1.415896084397346710e-01
-3.850000000000000000e+02	-6.880320895048258611e-02	-1.469597176159471164e-01
-3.840000000000000000e+02	-5.814948027526110896e-02	-1.515878278326646678e-01
-3.830000000000000000e+02	-4.717597695821168502e-02	-1.554473821799057798e-01
-3.820000000000000000e+02	-3.593788348493533874e-02	-1.585156214231327743e-01
