# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	6.662976956155530761e-02	7.929572575646257060e-02
-4.080000000000000000e+02	7.267799999999989546e-02	7.387000000000011612e-02
-4.070000000000000000e+02	7.828999999999990134e-02	6.798100000000009691e-02
-4.060000000000000000e+02	8.342917720514368696e-02	6.166313622105629860e-02
-4.050000000000000000e+02	8.806099999999997263e-02	5.495300000000006430e-02
-4.040000000000000000e+02	9.215710883683207733e-02	4.789105655896714470e-02
-4.030000000000000000e+02	9.568919083133184400e-02	4.051908080651640820e-02
-4.020000000000000000e+02	9.863399999999991619e-02	3.288200000000020967e-02
-4.010000000000000000e+02	1.009699999999999487e-01	2.502600000000024943e-02
-4.000000000000000000e+02	1.026900000000000035e-01	1.699900000000001410e-02
-3.990000000000000000e+02	1.037599999999999911e-01	8.850600000000229117e-03
-3.980000000000000000e+02	1.042000000000000010e-01	6.306200000001435787e-04
-3.970000000000000000e+02	1.039800000000000030e-01	-7.609599999999945574e-03
-3.960000000000000000e+02	1.031100000000000350e-01	-1.581899999999979850e-02
-3.950000000000000000e+02	1.015899999999999859e-01	-2.394500000000007039e-02
-3.940000000000000000e+02	9.942700000000007088e-02	-3.193699999999979888e-02
-3.930000000000000000e+02	9.663699999999997292e-02	-3.974400000000006400e-02
-3.920000000000000000e+02	9.323306422972110763e-02	-4.731703259744634432e-02
-3.910000000000000000e+02	8.923400778712824166e-02	-5.460500476518072299e-02
-3.900000000000000000e+02	8.466057660265387252e-02	-6.156276590425576595e-02
-3.890000000000000000e+02	7.954119042599538947e-02	-6.814516314327782875e-02
-3.880000000000000000e+02	7.390480485669115307e-02	-7.430880378994467184e-02
-3.870000000000000000e+02	6.778538261956039424e-02	-8.001245163614749412e-02
-3.860000000000000000e+02	6.122000000000003828e-02	-8.521699999999997333e-02
-3.850000000000000000e+02	5.424995665040485693e-02	-8.988892817231738941e-02
-3.840000000000000000e+02	4.691799267805400742e-02	-9.399798533082667773e-02
-3.830000000000000000e+02	3.927010331980231028e-02	-9.751525656303808298e-02
-3.820000000000000000e+02	3.135500000000028542e-02	-1.004099999999999160e-01
-3.810000000000000000e+02	2.322200000000013143e-02	-1.026699999999999557e-01
-3.800000000000000000e+02	1.492077612766257860e-02	-1.042684355493163351e-01
-3.790000000000000000e+02	6.505700000000074271e-03	-1.051999999999999880e-01
-3.780000000000000000e+02	-1.972050032977226350e-03	-1.054500009344591510e-01
-3.770000000000000000e+02	-1.045799999999993783e-02	-1.050200000000000022e-01
-3.760000000000000000e+02	-1.889499999999990493e-02	-1.039000000000000340e-01
-3.750000000000000000e+02	-2.722899999999995116e-02	-1.021100000000000202e-01
-3.740000000000000000e+02	-3.540300000000000391e-02	-9.965100000000000346e-02
-3.730000000000000000e+02	-4.336302440929239860e-02	-9.653305433900363774e-02
-3.720000000000000000e+02	-5.105796370862972222e-02	-9.277593405601129717e-02
-3.710000000000000000e+02	-5.843576829044816456e-02	-8.840064947367887171e-02
-3.700000000000000000e+02	-6.544800000000006168e-02	-8.343399999999996652e-02
-3.690000000000000000e+02	-7.204692662456028962e-02	-7.790692065651096121e-02
-3.680000000000000000e+02	-7.818599549616701838e-02	-7.185299586097385061e-02
-3.670000000000000000e+02	-8.382193078945580911e-02	-6.530994607453124989e-02
-3.660000000000000000e+02	-8.891718560538749982e-02	-5.831912173510798991e-02
-3.650000000000000000e+02	-9.343320696975145057e-02	-5.092411280519348882e-02
-3.640000000000000000e+02	-9.733808423168055501e-02	-4.317203735899782790e-02
-3.630000000000000000e+02	-1.005999999999999256e-01	-3.511400000000022836e-02
-3.620000000000000000e+02	-1.032100000000000101e-01	-2.680099999999994639e-02
-3.610000000000000000e+02	-1.051200000000000329e-01	-1.828799999999989462e-02
-3.600000000000000000e+02	-1.063400000000000040e-01	-9.631399999999958397e-03
-3.590000000000000000e+02	-1.068499999064760064e-01	-8.889512414504371386e-04
-3.580000000000000000e+02	-1.066300128660722518e-01	7.880925922203761702e-03
-3.570000000000000000e+02	-1.057000000000000023e-01	1.662000000000003405e-02
-3.560000000000000000e+02	-1.040499999999999897e-01	2.526800000000004390e-02
-3.550000000000000000e+02	-1.016900000000000026e-01	3.376699999999999841e-02
-3.540000000000000000e+02	-9.863200000000008072e-02	4.205799999999981081e-02
-3.530000000000000000e+02	-9.489526206851879586e-02	5.008413831539768740e-02
-3.520000000000000000e+02	-9.050000000000001099e-02	5.778899999999996540e-02
-3.510000000000000000e+02	-8.547595868735932689e-02	6.511796852687852522e-02
-3.500000000000000000e+02	-7.985227214628701220e-02	7.202024545378396536e-02
-3.490000000000000000e+02	-7.366500000000014703e-02	7.844599999999986306e-02
-3.480000000000000000e+02	-6.695500000000020879e-02	8.434799999999985365e-02
-3.470000000000000000e+02	-5.976400000000003238e-02	8.968299999999998495e-02
-3.460000000000000000e+02	-5.214100000000001373e-02	9.441299999999999693e-02
-3.450000000000000000e+02	-4.413700000000018997e-02	9.850099999999992195e-02
-3.440000000000000000e+02	-3.580399999999997473e-02	1.019199999999999967e-01
-3.430000000000000000e+02	-2.719900000000012238e-02	1.046299999999999730e-01
-3.420000000000000000e+02	-1.838200000000018292e-02	1.066199999999999787e-01
-3.410000000000000000e+02	-9.411400000000035015e-03	1.078800000000000037e-01
-3.400000000000000000e+02	-3.501600000001528945e-04	1.083800000000000041e-01
-3.390000000000000000e+02	8.738949521315611535e-03	1.081199959973819791e-01
-3.380000000000000000e+02	1.779199999999973164e-02	1.070900000000000463e-01
-3.370000000000000000e+02	2.674499999999973426e-02	1.053100000000000563e-01
-3.360000000000000000e+02	3.553399999999988512e-02	1.027800000000000241e-01
-3.350000000000000000e+02	4.409699999999989323e-02	9.951900000000005186e-02
-3.340000000000000000e+02	5.237073469054195907e-02	9.553851600312562864e-02
-3.330000000000000000e+02	6.029620128944978424e-02	9.086730334629872230e-02
-3.320000000000000000e+02	6.781361703241031713e-02	8.553451695619264383e-02
-3.310000000000000000e+02	7.486830558125959212e-02	7.957426193255877356e-02
-3.300000000000000000e+02	8.140909508806962180e-02	7.302808529881926747e-02
-3.290000000000000000e+02	8.738346565527996268e-02	6.593759679549890396e-02
-3.280000000000000000e+02	9.274751208671144775e-02	5.835332218611814781e-02
-3.270000000000000000e+02	9.745896327036999984e-02	5.032507113024948381e-02
-3.260000000000000000e+02	1.014799999999999730e-01	4.191100000000008707e-02
-3.250000000000000000e+02	1.047799999999999843e-01	3.316800000000010018e-02
-3.240000000000000000e+02	1.073299995587623790e-01	2.415799990715846238e-02
-3.230000000000000000e+02	1.090999999999999748e-01	1.494600000000015881e-02
-3.220000000000000000e+02	1.100899999999999795e-01	5.597299999999994294e-03
-3.210000000000000000e+02	1.102800000000000030e-01	-3.819699999999838762e-03
-3.200000000000000000e+02	1.096599999999999797e-01	-1.323700000000004387e-02
-3.190000000000000000e+02	1.082300000000000484e-01	-2.258399999999975358e-02
-3.180000000000000000e+02	1.060000000000000525e-01	-3.179399999999978771e-02
-3.170000000000000000e+02	1.029900000000000815e-01	-4.079699999999981258e-02
-3.160000000000000000e+02	9.921200000000005015e-02	-4.952599999999986874e-02
-3.150000000000000000e+02	9.468600137046238874e-02	-5.791500083824750039e-02
