# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000001137e+02	1.142625684390464191e-01	-9.875440087982260973e-02
-4.080000000000001137e+02	1.070964148276448286e-01	-1.066382757235071893e-01
-4.070000000000001137e+02	9.938057498731657502e-02	-1.140079780924042330e-01
-4.060000000000001137e+02	9.115112944718876953e-02	-1.208242253487442769e-01
-4.050000000000001137e+02	8.244722423813295731e-02	-1.270506458603827826e-01
-4.040000000000001137e+02	7.331073716643744798e-02	-1.326535236851014155e-01
-4.030000000000001137e+02	6.378559582165248265e-02	-1.376017297872599021e-01
-4.020000000000001137e+02	5.391833839843016701e-02	-1.418684830633205052e-01
-4.010000000000001137e+02	4.375775305317207431e-02	-1.454295633743926675e-01
-4.000000000000001137e+02	3.335436689245653563e-02	-1.482646383624442732e-01
-3.990000000000001137e+02	2.276032794110376817e-02	-1.503561071550101880e-01
-3.980000000000001137e+02	1.202971414247838537e-02	-1.516903539115957433e-01
-3.970000000000001137e+02	1.214238175024413662e-03	-1.522578895799264198e-01
-3.960000000000001137e+02	-9.631060355807135806e-03	-1.520523650964625550e-01
-3.950000000000001137e+02	-2.045065175269912550e-02	-1.510719913908767642e-01
-3.940000000000001137e+02	-3.118890272360595045e-02	-1.493190371847176734e-01
-3.930000000000001137e+02	-4.179030523217884541e-02	-1.467995934112493739e-01
-3.920000000000001137e+02	-5.219963130134399470e-02	-1.435234870459197731e-01
-3.910000000000001137e+02	-6.236259124918237806e-02	-1.395042001306606716e-01
-3.900000000000001137e+02	-7.222600372991758166e-02	-1.347598323542869292e-01
-3.890000000000001137e+02	-8.173804827015675178e-02	-1.293123423616046042e-01
-3.880000000000001137e+02	-9.084864596179581531e-02	-1.231875274521245928e-01
-3.870000000000001137e+02	-9.950939986879100974e-02	-1.164143835834957341e-01
-3.860000000000001137e+02	-1.076733205660649478e-01	-1.090253197184083700e-01
-3.850000000000001137e+02	-1.152960076493727004e-01	-1.010563286801024613e-01
-3.840000000000001137e+02	-1.223357289299413508e-01	-9.254653687882494206e-02
-3.830000000000001137e+02	-1.287533142293912358e-01	-8.353800933167965237e-02
-3.820000000000001137e+02	-1.345130893640471836e-01	-7.407593551416012667e-02
-3.810000000000001137e+02	-1.395826313871829649e-01	-6.420816290245306979e-02
-3.800000000000001137e+02	-1.439329059156390367e-01	-5.398505111573085463e-02
-3.790000000000001137e+02	-1.475383846379704489e-01	-4.345897881096170284e-02
-3.780000000000001137e+02	-1.503773141611339514e-01	-3.268387022435898653e-02
-3.770000000000001137e+02	-1.524318902515956198e-01	-2.171534546670747523e-02
-3.760000000000001137e+02	-1.536883416800970958e-01	-1.061015176924744868e-02
-3.750000000000001137e+02	-1.541371268363719294e-01	5.733946605644774314e-04
-3.740000000000001137e+02	-1.537726902402765383e-01	1.177647376372301102e-02
-3.730000000000001137e+02	-1.525938346538781853e-01	2.293981479428960565e-02
-3.720000000000001137e+02	-1.506037413978538742e-01	3.400403743123188438e-02
-3.710000000000001137e+02	-1.478099371972209919e-01	4.490999131009717343e-02
-3.700000000000001137e+02	-1.442242873936661895e-01	5.559904478436362985e-02
-3.690000000000001137e+02	-1.398632856227205734e-01	6.601334480252823989e-02
-3.680000000000001137e+02	-1.347469788307152083e-01	7.609646389475351047e-02
-3.670000000000001137e+02	-1.288996880789549659e-01	8.579324412633598795e-02
-3.660000000000001137e+02	-1.223499104341695815e-01	9.505028801546985817e-02
-3.650000000000001137e+02	-1.151297128062813840e-01	1.038159237077432157e-01
-3.640000000000001137e+02	-1.072753687925417782e-01	1.120412516203014297e-01
-3.630000000000001137e+02	-9.882726958996494726e-02	1.196805431010813936e-01
-3.620000000000001137e+02	-8.982845780056589180e-02	1.266908825284284446e-01
-3.610000000000001137e+02	-8.032593204732772774e-02	1.330320114336286663e-01
-3.600000000000001137e+02	-7.036975065172453025e-02	1.386679900048959635e-01
-3.590000000000001137e+02	-6.001177132436773948e-02	1.435649167104720569e-01
-3.580000000000001137e+02	-4.930739269930557028e-02	1.476932983466116567e-01
-3.570000000000001137e+02	-3.831408933175838721e-02	1.510279495953277817e-01
-3.560000000000001137e+02	-2.709116446007807377e-02	1.535489131221272341e-01
-3.550000000000001137e+02	-1.570041046014660630e-02	1.552399366861927088e-01
-3.540000000000001137e+02	-4.202341251910146451e-03	1.560873371517412511e-01
-3.530000000000001137e+02	7.341212706732631356e-03	1.560832650870121463e-01
-3.520000000000001137e+02	1.886732516147028235e-02	1.552235208353511808e-01
-3.510000000000001137e+02	3.031162859878927529e-02	1.535103780240357485e-01
-3.500000000000001137e+02	4.161304609865532078e-02	1.509504003399061156e-01
-3.490000000000001137e+02	5.270963977459910965e-02	1.475542207133277439e-01
-3.480000000000001137e+02	6.353973646627363026e-02	1.433350911710061792e-01
-3.470000000000001137e+02	7.404285731093217249e-02	1.383151759370157274e-01
-3.460000000000001137e+02	8.416090724588322358e-02	1.325190764926262865e-01
-3.450000000000001137e+02	9.383649294686147169e-02	1.259762399927549514e-01
-3.440000000000001137e+02	1.030142027739364002e-01	1.187212347382127359e-01
-3.430000000000001137e+02	1.116403791570861198e-01	1.107908004411088387e-01
-3.420000000000001137e+02	1.196646073587602638e-01	1.022265993564531739e-01
-3.410000000000001137e+02	1.270393204777174601e-01	9.307454038418798425e-02
-3.400000000000001137e+02	1.337202721674110029e-01	8.338462142240982145e-02
-3.390000000000001137e+02	1.396680147824878593e-01	7.320877364690861477e-02
-3.380000000000001137e+02	1.448468476072798661e-01	6.260198830213424548e-02
-3.370000000000001137e+02	1.492250905044864573e-01	5.162206919514765457e-02
-3.360000000000001137e+02	1.527754128514465515e-01	4.032909725363684195e-02
-3.350000000000001137e+02	1.554725542967131668e-01	2.878465769379247655e-02
-3.340000000000001137e+02	1.572974179848892207e-01	1.705301143396868030e-02
-3.330000000000001137e+02	1.582379791549712589e-01	5.200017563078644829e-03
-3.320000000000001137e+02	1.582855760614665097e-01	-6.707821705658865638e-03
-3.310000000000001137e+02	1.574365299262384665e-01	-1.860331879102726169e-02
-3.300000000000001137e+02	1.556921614450823277e-01	-3.041920143808871449e-02
-3.290000000000001137e+02	1.530589346451565469e-01	-4.208775828189434409e-02
-3.280000000000001137e+02	1.495484633468438518e-01	-5.354177930304210298e-02
-3.270000000000001137e+02	1.451775484732485133e-01	-6.471462617911824533e-02
-3.260000000000001137e+02	1.399679127258227629e-01	-7.554171891138669603e-02
-3.250000000000001137e+02	1.339460155036818478e-01	-8.596006130640249099e-02
-3.240000000000001137e+02	1.271428110073749007e-01	-9.590878552724413364e-02
-3.230000000000001137e+02	1.195945946567123219e-01	-1.053285082245650067e-01
-3.220000000000001137e+02	1.113422114309158273e-01	-1.141626436531295447e-01
-3.210000000000001137e+02	1.024308573025595331e-01	-1.223577914982840326e-01
-3.200000000000001137e+02	9.290926138084452945e-02	-1.298644742630374049e-01
-3.190000000000001137e+02	8.283020533107342265e-02	-1.366366587287063394e-01
-3.180000000000001137e+02	7.224994679674130726e-02	-1.426329736076380750e-01
-3.170000000000001137e+02	6.122722121257240246e-02	-1.478151529585512158e-01
-3.160000000000001137e+02	4.982401732469194516e-02	-1.521495216195732081e-01
-3.150000000000001137e+02	3.810552733804961623e-02	-1.556068711832255813e-01
-3.140000000000001137e+02	2.613909405660100674e-02	-1.581631277324057894e-01
-3.130000000000001137e+02	1.399391223648694012e-02	-1.598004685515090617e-01
-3.120000000000001137e+02	1.740528063072182977e-03	-1.605058552614630762e-01
-3.110000000000001137e+02	-1.054978022890979035e-02	-1.602718629998806654e-01
-3.100000000000001137e+02	-2.280507733901808096e-02	-1.590961532550486113e-01
-3.090000000000001137e+02	-3.495316776086102029e-02	-1.569813266335741697e-01
-3.080000000000001137e+02	-4.692215905283068922e-02	-1.539356131975660458e-01
-3.070000000000001137e+02	-5.864061990468434626e-02	-1.499731912581779014e-01
-3.060000000000001137e+02	-7.003790506097677671e-02	-1.451138523004778802e-01
-3.050000000000001137e+02	-8.104492044154260055e-02	-1.393827218009584812e-01
-3.040000000000001137e+02	-9.159423486319191732e-02	-1.328104955095215645e-01
-3.030000000000001137e+02	-1.016213824023104451e-01	-1.254328678051702950e-01
-3.020000000000001137e+02	-1.110646874483906671e-01	-1.172902916035681170e-01
-3.010000000000001137e+02	-1.198654595830568326e-01	-1.084280139009452804e-01
-3.000000000000001137e+02	-1.279682646142434876e-01	-9.889598790170109344e-02
-2.990000000000001137e+02	-1.353212762934789259e-01	-8.874863344250499830e-02
-2.980000000000001137e+02	-1.418768986384557340e-01	-7.804451096210379690e-02
-2.970000000000001137e+02	-1.475922842001037294e-01	-6.684550445112590056e-02
-2.960000000000001137e+02	-1.524291226046272096e-01	-5.521684098005761460e-02
-2.950000000000001137e+02	-1.563544579191978035e-01	-4.322681481925402802e-02
-2.940000000000001137e+02	-1.593405655254647446e-01	-3.094668200275009842e-02
-2.930000000000001137e+02	-1.613651708143672148e-01	-1.844987000003507280e-02
