# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	3.062215298958141652e-02	-1.431875066230117732e-01
-4.080000000000000000e+02	4.123996144908426836e-02	-1.405816301449789862e-01
-4.070000000000000000e+02	5.164797753287441590e-02	-1.371860971973705712e-01
-4.060000000000000000e+02	6.178727652504165807e-02	-1.330170635204857565e-01
-4.050000000000000000e+02	7.160012761097411804e-02	-1.280950969523815264e-01
-4.040000000000000000e+02	8.103032527875785040e-02	-1.224450929998924104e-01
-4.030000000000000000e+02	9.002311724909360657e-02	-1.160956524249145139e-01
-4.020000000000000000e+02	9.852642884130906331e-02	-1.090803134949535486e-01
-4.010000000000000000e+02	1.064907313208760392e-01	-1.014364703501946796e-01
-4.000000000000000000e+02	1.138691124302229352e-01	-9.320501209778736529e-02
-3.990000000000000000e+02	1.206177235547125220e-01	-8.443036447668245126e-02
-3.980000000000000000e+02	1.266960488951356656e-01	-7.516026327316013833e-02
-3.970000000000000000e+02	1.320671581245722315e-01	-6.544550707449058036e-02
-3.960000000000000000e+02	1.366979409325460026e-01	-5.533969054373291674e-02
-3.950000000000000000e+02	1.405593642813793565e-01	-4.489878697684081266e-02
-3.940000000000000000e+02	1.436265261333252719e-01	-3.418120872601599497e-02
-3.930000000000000000e+02	1.458789658821497692e-01	-2.324720817402133391e-02
-3.920000000000000000e+02	1.473007875857754168e-01	-1.215856402139232038e-02
-3.910000000000000000e+02	1.478807686733813187e-01	-9.782746650269134262e-04
-3.900000000000000000e+02	1.476124575278413564e-01	1.022979437057506234e-02
-3.890000000000000000e+02	1.464942445616685129e-01	2.140127108766863573e-02
-3.880000000000000000e+02	1.445294060991035023e-01	3.247164377169958760e-02
-3.870000000000000000e+02	1.417261205244745303e-01	4.337663180695699311e-02
-3.860000000000000000e+02	1.380974563095732632e-01	5.405255846014760807e-02
-3.850000000000000000e+02	1.336613316898531689e-01	6.443672350322940390e-02
-3.840000000000000000e+02	1.284404459197716064e-01	7.446777352160273422e-02
-3.830000000000000000e+02	1.224621822009000216e-01	8.408606774012168661e-02
-3.820000000000000000e+02	1.157584274222814569e-01	9.323410563377436400e-02
-3.810000000000000000e+02	1.083654997516724228e-01	1.018567428134569963e-01
-3.800000000000000000e+02	1.003240415085056569e-01	1.099014978361717160e-01
-3.790000000000000000e+02	9.167865500928794320e-02	1.173190684516649540e-01
-3.780000000000000000e+02	8.247773227008482755e-02	1.240635535723938199e-01
-3.770000000000000000e+02	7.277327025950006134e-02	1.300928753574506214e-01
-3.760000000000000000e+02	6.262052262905776212e-02	1.353690389787432780e-01
-3.750000000000000000e+02	5.207739581240092980e-02	1.398576867735540075e-01
-3.740000000000000000e+02	4.120465329414298855e-02	1.435292522768068790e-01
-3.730000000000000000e+02	3.006535381866067350e-02	1.463588340920614628e-01
-3.720000000000000000e+02	1.872449510223437447e-02	1.483263784016671250e-01
-3.710000000000000000e+02	7.248642718065735797e-03	1.494168344291598449e-01
-3.700000000000000000e+02	-4.294453807671764697e-03	1.496202816280381986e-01
-3.690000000000000000e+02	-1.583625554778803762e-02	1.489320275231784674e-01
-3.680000000000000000e+02	-2.730783714183278657e-02	1.473526752919723792e-01
-3.670000000000000000e+02	-3.864008818945663393e-02	1.448882157265784787e-01
-3.660000000000000000e+02	-4.976459671110478045e-02	1.415499549057850914e-01
-3.650000000000000000e+02	-6.061391568163374682e-02	1.373544444338402892e-01
-3.640000000000000000e+02	-7.112170282863296278e-02	1.323235133831260069e-01
-3.630000000000000000e+02	-8.122328633860594060e-02	1.264841480816334685e-01
-3.620000000000000000e+02	-9.085606746925871391e-02	1.198683690651064643e-01
-3.610000000000000000e+02	-9.995991450549675250e-02	1.125130764867314365e-01
-3.600000000000000000e+02	-1.084775455819446538e-01	1.044598645559319527e-01
-3.590000000000000000e+02	-1.163548979289323188e-01	9.575480577248232650e-02
-3.580000000000000000e+02	-1.235414811481671954e-01	8.644820591526242159e-02
-3.570000000000000000e+02	-1.299907121889554151e-01	7.659433093515713442e-02
-3.560000000000000000e+02	-1.356602297754897768e-01	6.625110708787232405e-02
-3.550000000000000000e+02	-1.405121861304267916e-01	5.547979582328828319e-02
-3.540000000000000000e+02	-1.445137886521727366e-01	4.434472941657025685e-02
-3.530000000000000000e+02	-1.476370290253515016e-01	3.291271137932392371e-02
-3.520000000000000000e+02	-1.498587664875158931e-01	2.125271182784223278e-02
-3.510000000000000000e+02	-1.511615807210229812e-01	9.435644392398589292e-03
-3.500000000000000000e+02	-1.515336168404510242e-01	-2.466177349914062955e-03
-3.490000000000000000e+02	-1.509687034098155245e-01	-1.437947554785241541e-02
-3.480000000000000000e+02	-1.494664364672048384e-01	-2.623045409404980641e-02
-3.470000000000000000e+02	-1.470322286248125776e-01	-3.794525234843158096e-02
-3.460000000000000000e+02	-1.436773225160199174e-01	-4.945040384173934878e-02
-3.450000000000000000e+02	-1.394191533138534334e-01	-6.067241192609829775e-02
-3.440000000000000000e+02	-1.342803232990286977e-01	-7.154083439016679924e-02
-3.430000000000000000e+02	-1.282892093433737057e-01	-8.198631396794410497e-02
-3.420000000000000000e+02	-1.214797502563968179e-01	-9.194157238068177695e-02
-3.410000000000000000e+02	-1.138912320630072750e-01	-1.013419881514799614e-01
-3.400000000000000000e+02	-1.055680855113226846e-01	-1.101260243683146040e-01
-3.390000000000000000e+02	-9.655964916742888760e-02	-1.182356414973555481e-01
-3.380000000000000000e+02	-8.691989915573623826e-02	-1.256166924663830453e-01
-3.370000000000000000e+02	-7.670714682859929023e-02	-1.322192973087334689e-01
-3.360000000000000000e+02	-6.598360023806604246e-02	-1.379979738289952296e-01
-3.350000000000000000e+02	-5.481533820141035185e-02	-1.429125667138508582e-01
-3.340000000000000000e+02	-4.327159654519575904e-02	-1.469280610860004832e-01
-3.330000000000000000e+02	-3.142441962934718752e-02	-1.500149058826386606e-01
-3.320000000000000000e+02	-1.934825172810421962e-02	-1.521492961335614291e-01
-3.310000000000000000e+02	-7.119481116145973468e-03	-1.533133738143579172e-01
-3.300000000000000000e+02	5.184033097594807453e-03	-1.534953927562455467e-01
-3.290000000000000000e+02	1.748344857818401668e-02	-1.526898461005937180e-01
-3.280000000000000000e+02	2.969943887033275540e-02	-1.508975550034650226e-01
-3.270000000000000000e+02	4.175213036513108350e-02	-1.481258783532759804e-01
-3.260000000000000000e+02	5.356332027347115998e-02	-1.443883426449016905e-01
