# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000568e+02	1.934398801059967338e-02	-8.275374768056378838e-02
-4.080000000000000568e+02	1.382340606184623462e-02	-8.387129429571962835e-02
-4.070000000000000568e+02	8.236798411171562112e-03	-8.462268497171494819e-02
-4.060000000000000568e+02	2.609062277491742791e-03	-8.500152552525681859e-02
-4.050000000000000568e+02	-3.035300336688391467e-03	-8.500935956152307071e-02
-4.040000000000000568e+02	-8.672686772224214025e-03	-8.464890825750480408e-02
-4.030000000000000568e+02	-1.427880001369567255e-02	-8.391577900992655548e-02
-4.020000000000000568e+02	-1.982666795525441644e-02	-8.280873152075621246e-02
-4.010000000000000568e+02	-2.529336967534669134e-02	-8.133371160506197572e-02
-4.000000000000000568e+02	-3.065794190887044177e-02	-7.950231583609004837e-02
-3.990000000000000568e+02	-3.589596956185527737e-02	-7.732433961479068252e-02
-3.980000000000000568e+02	-4.098001765113200301e-02	-7.479984011335177874e-02
-3.970000000000000568e+02	-4.588879280300081631e-02	-7.193963467361237651e-02
-3.960000000000000568e+02	-5.059984512118129163e-02	-6.875681051757823181e-02
-3.950000000000000568e+02	-5.509199025312288417e-02	-6.526657232066429559e-02
-3.940000000000000568e+02	-5.934687718509443211e-02	-6.148365580844025735e-02
-3.930000000000000568e+02	-6.334604387538943226e-02	-5.742470880277913969e-02
-3.920000000000000568e+02	-6.706773694773357497e-02	-5.310453087416468210e-02
-3.910000000000000568e+02	-7.049541523725733061e-02	-4.854213718499110486e-02
-3.900000000000000568e+02	-7.361464341941105494e-02	-4.375700421005594698e-02
-3.890000000000000568e+02	-7.641089194424185993e-02	-3.877000459907672947e-02
-3.880000000000000568e+02	-7.887109732329132539e-02	-3.360328249873828499e-02
-3.870000000000000568e+02	-8.098291785033273626e-02	-2.827884211790378244e-02
-3.860000000000000568e+02	-8.273568505636522130e-02	-2.282000562353550879e-02
-3.850000000000000568e+02	-8.412078235580323915e-02	-1.725059287766441546e-02
-3.840000000000000568e+02	-8.513168369802064095e-02	-1.159435366369448300e-02
-3.830000000000000568e+02	-8.576246899007070046e-02	-5.876178383989590255e-03
-3.820000000000000568e+02	-8.600887629939704682e-02	-1.226160112325366629e-04
-3.810000000000000568e+02	-8.586807811705202131e-02	5.641156846849516328e-03
-3.800000000000000568e+02	-8.534001539203676934e-02	1.138964173146549304e-02
-3.790000000000000568e+02	-8.442631376423109790e-02	1.709591405955987811e-02
-3.780000000000000568e+02	-8.313046846431637604e-02	2.273426298217211261e-02
-3.770000000000000568e+02	-8.145668958287531625e-02	2.827976394580567279e-02
-3.760000000000000568e+02	-7.941143468110346826e-02	3.370667505056719471e-02
-3.750000000000000568e+02	-7.700294548073688405e-02	3.898978207933534446e-02
-3.740000000000000568e+02	-7.424068776243465673e-02	4.410496721138322529e-02
-3.730000000000000568e+02	-7.113486103416546968e-02	4.902962888342691367e-02
-3.720000000000000568e+02	-6.769773025759194540e-02	5.374108313958432526e-02
-3.710000000000000568e+02	-6.394499464106812026e-02	5.821777097317915733e-02
-3.700000000000000568e+02	-5.989357716254808950e-02	6.243778838787523988e-02
-3.690000000000000568e+02	-5.555978764347018622e-02	6.637960459604966279e-02
-3.680000000000000568e+02	-5.096090455721987572e-02	7.002539753510977905e-02
-3.670000000000000568e+02	-4.611932433103620860e-02	7.335821436278176788e-02
-3.660000000000000568e+02	-4.105688835527233210e-02	7.635963088369789042e-02
-3.650000000000000568e+02	-3.579551852037940463e-02	7.901381735947242413e-02
-3.640000000000000568e+02	-3.035783748291149067e-02	8.130759802060634478e-02
-3.630000000000000568e+02	-2.476870966616863748e-02	8.323029648941263070e-02
-3.620000000000000568e+02	-1.905377548431206811e-02	8.477142947603803769e-02
-3.610000000000000568e+02	-1.323770081164770372e-02	8.592146821657316302e-02
-3.600000000000000568e+02	-7.347062623567592217e-03	8.667491110242903085e-02
-3.590000000000000568e+02	-1.408563813670982200e-03	8.702854744500984618e-02
-3.580000000000000568e+02	4.551744243724341853e-03	8.698059181578579602e-02
-3.570000000000000568e+02	1.050580493406664574e-02	8.653101500829239734e-02
-3.560000000000000568e+02	1.642330957859299695e-02	8.568366526522866455e-02
-3.550000000000000568e+02	2.227265639464683783e-02	8.443400618668527036e-02
-3.540000000000000568e+02	2.802471914708285633e-02	8.278216369490094817e-02
-3.530000000000000568e+02	3.365457843222289386e-02	8.073912849222653065e-02
-3.520000000000000568e+02	3.913728726223208998e-02	7.831077122768692611e-02
-3.510000000000000568e+02	4.444913802214157938e-02	7.550349365378597466e-02
-3.500000000000000568e+02	4.957005394513534779e-02	7.232044248475023862e-02
-3.490000000000000568e+02	5.448042061888632576e-02	6.878330260928930406e-02
-3.480000000000000568e+02	5.915757098233586503e-02	6.491243671841276375e-02
-3.470000000000000568e+02	6.357020418069092571e-02	6.072621189147710263e-02
-3.460000000000000568e+02	6.768892182136541924e-02	5.624431978194155413e-02
-3.450000000000000568e+02	7.148953372655639238e-02	5.148574379260220657e-02
-3.440000000000000568e+02	7.495133923752399230e-02	4.646810180197213924e-02
-3.430000000000000568e+02	7.805663061283349413e-02	4.121150462174361095e-02
-3.420000000000000568e+02	8.079357341823847904e-02	3.574224521050329423e-02
-3.410000000000000568e+02	8.315079373463236945e-02	3.008526578696121834e-02
-3.400000000000000568e+02	8.511722637233901101e-02	2.426632212283285142e-02
-3.390000000000000568e+02	8.668032182323234802e-02	1.831214586779676690e-02
-3.380000000000000568e+02	8.783132888668013227e-02	1.225218610044236101e-02
-3.370000000000000568e+02	8.856205526061204647e-02	6.116026820521191024e-03
-3.360000000000000568e+02	8.886589920456490488e-02	-6.799855917657495234e-05
-3.350000000000000568e+02	8.873910974218342240e-02	-6.268735716654611628e-03
-3.340000000000000568e+02	8.818051700273854543e-02	-1.245392901887043373e-02
-3.330000000000000568e+02	8.718980607916977654e-02	-1.859316199518002560e-02
-3.320000000000000568e+02	8.576935026233437065e-02	-2.465638114294520233e-02
-3.310000000000000568e+02	8.392286206217346167e-02	-3.061461627727540130e-02
-3.300000000000000568e+02	8.165358237971860611e-02	-3.643902140447691923e-02
-3.290000000000000568e+02	7.897266094893003185e-02	-4.210362064411705962e-02
-3.280000000000000568e+02	7.588989202534653089e-02	-4.758109993304049379e-02
-3.270000000000000568e+02	7.241572625112012440e-02	-5.284202762220528010e-02
-3.260000000000000568e+02	6.856771705243980275e-02	-5.785870445372335441e-02
-3.250000000000000568e+02	6.436324792371474202e-02	-6.260561824534957576e-02
-3.240000000000000568e+02	5.982218477339399515e-02	-6.705732921749749109e-02
-3.230000000000000568e+02	5.496949555136658450e-02	-7.119013518916136873e-02
-3.220000000000000568e+02	4.982865786491426363e-02	-7.497909377267034103e-02
-3.210000000000000568e+02	4.442455383599884511e-02	-7.840150348359359311e-02
-3.200000000000000568e+02	3.878916370409264680e-02	-8.143907199300871869e-02
-3.190000000000000568e+02	3.294684933719480707e-02	-8.407209388217311286e-02
-3.180000000000000568e+02	2.692592805126672179e-02	-8.628233582354181974e-02
-3.170000000000000568e+02	2.074547462543733720e-02	-8.804700875029190799e-02
-3.160000000000000568e+02	1.443489409888152469e-02	-8.936652912925853454e-02
-3.150000000000000568e+02	8.020486059899531797e-03	-9.023529348689128537e-02
-3.140000000000000568e+02	1.533484671088532290e-03	-9.064635475123711261e-02
-3.130000000000000568e+02	-4.990941559281588530e-03	-9.059921341310453458e-02
-3.120000000000000568e+02	-1.151544000993693848e-02	-9.009979720838548478e-02
-3.110000000000000568e+02	-1.800049230006076084e-02	-8.914452410602566323e-02
-3.100000000000000568e+02	-2.440779688953109358e-02	-8.773658830662438290e-02
-3.090000000000000568e+02	-3.069874573400891912e-02	-8.586648711533798051e-02
-3.080000000000000568e+02	-3.684265623919719124e-02	-8.353444086999189944e-02
-3.070000000000000000e+02	-4.281286536392991254e-02	-8.075143104295541552e-02
-3.060000000000000000e+02	-4.858037121358538962e-02	-7.753358985026137518e-02
-3.050000000000000000e+02	-5.411606848095926181e-02	-7.389077830748998210e-02
-3.040000000000000000e+02	-5.939347656823811689e-02	-6.983702311209864788e-02
