# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	7.162502833681103076e-02	1.354778734815616503e-01
-4.080000000000000000e+02	6.180353208984818575e-02	1.403459768012964015e-01
-4.070000000000000000e+02	5.164508131048251016e-02	1.445063053293300370e-01
-4.060000000000000000e+02	4.120042911879207709e-02	1.479349905779028529e-01
-4.050000000000000000e+02	3.052206451045180388e-02	1.506117882437674194e-01
-4.040000000000000000e+02	1.966395453603706281e-02	1.525202079374169406e-01
-4.030000000000000000e+02	8.681296196039555921e-03	1.536479726594322526e-01
-4.020000000000000000e+02	-2.369325697460179705e-03	1.539861441939331665e-01
-4.010000000000000000e+02	-1.343044442790834389e-02	1.535302137732558747e-01
-4.000000000000000000e+02	-2.444633518619200585e-02	1.522796676920421810e-01
-3.990000000000000000e+02	-3.535988624805056629e-02	1.502380143011882718e-01
-3.980000000000000000e+02	-4.611420641640109896e-02	1.474128696509793834e-01
-3.970000000000000000e+02	-5.665292065479390904e-02	1.438159478406533520e-01
-3.960000000000000000e+02	-6.692046577893408232e-02	1.394630300864941885e-01
-3.950000000000000000e+02	-7.686238467539939501e-02	1.343739124265119766e-01
-3.940000000000000000e+02	-8.642561750334257220e-02	1.285723320896585697e-01
-3.930000000000000000e+02	-9.555878832954969870e-02	1.220858726690218499e-01
-3.920000000000000000e+02	-1.042124856497982921e-01	1.149458483510084339e-01
-3.910000000000000000e+02	-1.123395352601365971e-01	1.071871675656434070e-01
-3.900000000000000000e+02	-1.198952639608076437e-01	9.884817653601511711e-02
-3.890000000000000000e+02	-1.268377526027106572e-01	8.997048331729397275e-02
-3.880000000000000000e+02	-1.331272791690802093e-01	8.060008085634939867e-02
-3.870000000000000000e+02	-1.387289355969328619e-01	7.078368071916119053e-02
-3.860000000000000000e+02	-1.436107229743193159e-01	6.057105284461906242e-02
-3.850000000000000000e+02	-1.477440326599510911e-01	5.001465784486735372e-02
-3.840000000000000000e+02	-1.511040508388886150e-01	3.916906891212430797e-02
-3.830000000000000000e+02	-1.536699181170032014e-01	2.809069979917210025e-02
-3.820000000000000000e+02	-1.554248698402589390e-01	1.683752048640150753e-02
-3.810000000000000000e+02	-1.563563561719718276e-01	5.468761880737339764e-03
-3.800000000000000000e+02	-1.564561410531897234e-01	-5.955389031334414399e-03
-3.790000000000000000e+02	-1.557203792694957789e-01	-1.737410208357841740e-02
-3.780000000000000000e+02	-1.541496709514673380e-01	-2.872622332559716593e-02
-3.770000000000000000e+02	-1.517490929452713910e-01	-3.995059929987330311e-02
-3.760000000000000000e+02	-1.485261124679324585e-01	-5.098568566650536066e-02
-3.750000000000000000e+02	-1.444955908365022079e-01	-6.177114035660428992e-02
-3.740000000000000000e+02	-1.396777034858896760e-01	-7.224829431596693774e-02
-3.730000000000000000e+02	-1.340953413722174858e-01	-8.235937657228958875e-02
-3.720000000000000000e+02	-1.277756531752481939e-01	-9.204826499254953331e-02
-3.710000000000000000e+02	-1.207499305686126623e-01	-1.012608011655537904e-01
-3.700000000000000000e+02	-1.130534701554054694e-01	-1.099450976434798444e-01
-3.690000000000000000e+02	-1.047252896300509273e-01	-1.180519448545995637e-01
-3.680000000000000000e+02	-9.580830114344994486e-02	-1.255347496388686812e-01
-3.670000000000000000e+02	-8.634877206767674340e-02	-1.323501731162427808e-01
-3.660000000000000000e+02	-7.639619777936455802e-02	-1.384582705327849217e-01
-3.650000000000000000e+02	-6.600305972273928790e-02	-1.438227317265802219e-01
-3.640000000000000000e+02	-5.522456156786832715e-02	-1.484111075417627323e-01
-3.630000000000000000e+02	-4.411834799021963072e-02	-1.521950173588472732e-01
-3.620000000000000000e+02	-3.274420739869977892e-02	-1.551503363948422975e-01
-3.610000000000000000e+02	-2.116376004446940060e-02	-1.572573615176000306e-01
-3.600000000000000000e+02	-9.440133041590298771e-03	-1.585009544181818497e-01
-3.590000000000000000e+02	2.362374044648912590e-03	-1.588705244151754348e-01
-3.580000000000000000e+02	1.417846494643160496e-02	-1.583587894265516272e-01
-3.570000000000000000e+02	2.594244858122241038e-02	-1.569667226689982764e-01
-3.560000000000000000e+02	3.758864051255444289e-02	-1.546984530484035447e-01
-3.550000000000000000e+02	4.905214107552127029e-02	-1.515628466127032226e-01
-3.540000000000000000e+02	6.026838954010776961e-02	-1.475736063487518013e-01
-3.530000000000000000e+02	7.117272901194063306e-02	-1.427497364702715044e-01
-3.520000000000000000e+02	8.170269015412615077e-02	-1.371148398433054971e-01
-3.510000000000000000e+02	9.179753559896698667e-02	-1.306972209809066365e-01
-3.500000000000000000e+02	1.013986154987963212e-01	-1.235297630415418263e-01
-3.490000000000000000e+02	1.104497146763419452e-01	-1.156497778447792973e-01
-3.480000000000000000e+02	1.188973893229261641e-01	-1.070988294487270620e-01
-3.470000000000000000e+02	1.266912912255155343e-01	-9.792253198958328353e-02
-3.460000000000000000e+02	1.337844775479365700e-01	-8.817032263803044334e-02
-3.450000000000000000e+02	1.401337042477907580e-01	-7.789521067890720074e-02
-3.440000000000000000e+02	1.456997012784280732e-01	-6.715350386883266187e-02
-3.430000000000000000e+02	1.504474278045884184e-01	-5.600451337038762911e-02
-3.420000000000000000e+02	1.543463057508051017e-01	-4.451023870009938876e-02
-3.410000000000000000e+02	1.573704301029995867e-01	-3.273503426002483813e-02
-3.400000000000000000e+02	1.594989248137007321e-01	-2.074485282469617012e-02
-3.390000000000000000e+02	1.607168512484716816e-01	-8.607965499920454400e-03
-3.380000000000000000e+02	1.610119086867023430e-01	3.606408173141347363e-03
-3.370000000000000000e+02	1.603784305482272576e-01	1.582808609947418052e-02
-3.360000000000000000e+02	1.588160898808475552e-01	2.798640219556649059e-02
-3.350000000000000000e+02	1.563299455708836716e-01	4.001061275437851200e-02
-3.340000000000000000e+02	1.529304576407394811e-01	5.183030745265489181e-02
-3.330000000000000000e+02	1.486334711627528560e-01	6.337582265284597005e-02
-3.320000000000000000e+02	1.434601684963225099e-01	7.457865460462556606e-02
-3.310000000000000000e+02	1.374369897376155891e-01	8.537187011724992058e-02
-3.300000000000000000e+02	1.305955214571972445e-01	9.569051225387170678e-02
-3.290000000000000000e+02	1.229723539894637535e-01	1.054719985932332654e-01
-3.280000000000000000e+02	1.146089077279742463e-01	1.146565096126866828e-01
-3.270000000000000000e+02	1.055513486077332697e-01	1.231872623468786287e-01
-3.260000000000000000e+02	9.585029834857569653e-02	1.310109877325073002e-01
-3.250000000000000000e+02	8.556009685407457710e-02	1.380787528589780544e-01
-3.240000000000000000e+02	7.473956761416726546e-02	1.443463311260193005e-01
-3.230000000000000000e+02	6.344989443985343813e-02	1.497720319516697429e-01
-3.220000000000000000e+02	5.175614958781541569e-02	1.543198492687572754e-01
-3.210000000000000000e+02	3.972624295963411017e-02	1.579587736462416125e-01
-3.200000000000000000e+02	2.743054123351767667e-02	1.606630217415146722e-01
-3.190000000000000000e+02	1.494146801711121811e-02	1.624122369787921738e-01
-3.180000000000000000e+02	2.333087170102816996e-03	1.631916598551202691e-01
-3.170000000000000000e+02	-1.031932841824473486e-02	1.629922664334471916e-01
-3.160000000000000000e+02	-2.293886821727753739e-02	1.618109973675588287e-01
-3.150000000000000000e+02	-3.544986251283539086e-02	1.596506405885532165e-01
-3.140000000000000000e+02	-4.777641359002524762e-02	1.565198353672385967e-01
-3.130000000000000000e+02	-5.984299282334664544e-02	1.524331669374622000e-01
-3.120000000000000000e+02	-7.157513920180462452e-02	1.474111168900434365e-01
-3.110000000000000000e+02	-8.289992068732539299e-02	1.414799924621762961e-01
-3.100000000000000000e+02	-9.374639163077232162e-02	1.346718196977296500e-01
-3.090000000000000000e+02	-1.040457800341024613e-01	1.270238790604096557e-01
-3.080000000000000000e+02	-1.137324810591426594e-01	1.185793376831376089e-01
-3.070000000000000000e+02	-1.227443661195743579e-01	1.093866398654206318e-01
-3.060000000000000000e+02	-1.310228628049651123e-01	9.949891813216311942e-02
-3.050000000000000000e+02	-1.385135174748360065e-01	8.897395316722594982e-02
-3.040000000000000000e+02	-1.451658748333216342e-01	7.787478102778025435e-02
-3.030000000000000000e+02	-1.509354089758919437e-01	6.626677004626717327e-02
-3.020000000000000000e+02	-1.557822427012767463e-01	5.421952218787008670e-02
-3.010000000000000000e+02	-1.596719023174528740e-01	4.180592803002913804e-02
-3.000000000000000000e+02	-1.625756307840205972e-01	2.910166967292604837e-02
-2.990000000000000000e+02	-1.644706204047869380e-01	1.618477647032804528e-02
-2.980000000000000000e+02	-1.653402114094484343e-01	3.135160892926447309e-03
-2.970000000000000000e+02	-1.651740546987274794e-01	-9.965862899911363121e-03
-2.960000000000000000e+02	-1.639682372173428271e-01	-2.303607505254297999e-02
-2.950000000000000000e+02	-1.617242184368000713e-01	-3.599260172444306710e-02
-2.940000000000000000e+02	-1.584516419531888098e-01	-4.875279259814191413e-02
-2.930000000000000000e+02	-1.541672186123129729e-01	-6.123496900443607671e-02
-2.920000000000000000e+02	-1.488933283084930004e-01	-7.335852102866255442e-02
-2.910000000000000000e+02	-1.426587956570294913e-01	-8.504454895167883055e-02
-2.900000000000000000e+02	-1.354987669863684796e-01	-9.621637943122970937e-02
-2.890000000000000000e+02	-1.274545460110407258e-01	-1.068000735525952705e-01
-2.880000000000000000e+02	-1.185733886498911566e-01	-1.167249234527429902e-01
-2.870000000000000000e+02	-1.089081455965996009e-01	-1.259240312088794056e-01
-2.860000000000000000e+02	-9.851715323540939651e-02	-1.343345704881257485e-01
-2.850000000000000000e+02	-8.746408087928397856e-02	-1.418981781425736610e-01
-2.840000000000000000e+02	-7.581718073060676744e-02	-1.485616973376312766e-01
-2.830000000000000000e+02	-6.364873196942270883e-02	-1.542766283610450539e-01
-2.820000000000000000e+02	-5.103560736791493135e-02	-1.590014750175064162e-01
-2.810000000000000000e+02	-3.805792880455897281e-02	-1.627006766210557787e-01
-2.800000000000000000e+02	-2.479868444336960978e-02	-1.653448911319274073e-01
-2.790000000000000000e+02	-1.134332208654748389e-02	-1.669114539706917644e-01
-2.780000000000000000e+02	2.221159634208522398e-03	-1.673845863885226604e-01
-2.770000000000000000e+02	1.580600737376622669e-02	-1.667554853145571114e-01
-2.760000000000000000e+02	2.932120709333711425e-02	-1.650226164610271162e-01
-2.750000000000000000e+02	4.267691554051768199e-02	-1.621917623585467927e-01
-2.740000000000000000e+02	5.578366141510741200e-02	-1.582760300887589289e-01
-2.730000000000000000e+02	6.855294285129148735e-02	-1.532958375445012400e-01
-2.720000000000000000e+02	8.089782580029154790e-02	-1.472788510066083134e-01
-2.710000000000000000e+02	9.273353936040729106e-02	-1.402598737467775081e-01
-2.700000000000000000e+02	1.039780640558394947e-01	-1.322806856849420565e-01
-2.690000000000000000e+02	1.145527768857858564e-01	-1.233897714730095713e-01
-2.680000000000000000e+02	1.243832593473478132e-01	-1.136417381599996307e-01
-2.670000000000000000e+02	1.333985772016918481e-01	-1.030983107194260034e-01
-2.660000000000000000e+02	1.415332893543466974e-01	-9.182666938623210151e-02
-2.650000000000000000e+02	1.487274173901846908e-01	-7.989946701791274253e-02
-2.640000000000000000e+02	1.549269098869154315e-01	-6.739439097586556737e-02
-2.630000000000000000e+02	1.600840721326607652e-01	-5.439368515529983961e-02
-2.620000000000000000e+02	1.641579577995204986e-01	-4.098363484434729143e-02
-2.610000000000000000e+02	1.671147193277895127e-01	-2.725401739250579020e-02
-2.600000000000000000e+02	1.689279140041577698e-01	-1.329752195346034851e-02
-2.590000000000000000e+02	1.695787629710022448e-01	7.908581651020183973e-04
-2.580000000000000000e+02	1.690563482256228767e-01	1.491459794945689497e-02
-2.570000000000000000e+02	1.673577700153970338e-01	2.897594717233406558e-02
-2.560000000000000000e+02	1.644882974246557328e-01	4.287674533126636239e-02
-2.550000000000000000e+02	1.604627312636538183e-01	5.651972646777841947e-02
-2.540000000000000000e+02	1.553040341856354034e-01	6.980914657071345120e-02
-2.530000000000000000e+02	1.490385508765709188e-01	8.264894953966098190e-02
-2.520000000000000000e+02	1.417039481121753486e-01	9.494629287294542586e-02
-2.510000000000000000e+02	1.333457424004937386e-01	1.066113692442213351e-01
-2.500000000000000000e+02	1.240170659643932416e-01	1.175580752884240604e-01
-2.490000000000000000e+02	1.137785438329780713e-01	1.277045132709261899e-01
