# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-5.761237063111810525e-02	-1.225118775289467804e-01
-4.080000000000000000e+02	-6.716215011921708444e-02	-1.176617206097319013e-01
-4.070000000000000000e+02	-7.630842116193713165e-02	-1.120578072192894153e-01
-4.060000000000000000e+02	-8.498985519606196137e-02	-1.057320837811650122e-01
-4.050000000000000000e+02	-9.314666287352837970e-02	-9.872468193963006289e-02
-4.040000000000000000e+02	-1.007240567474875781e-01	-9.107963218459748378e-02
-4.030000000000000000e+02	-1.076718979823070577e-01	-8.284437115734155643e-02
-4.020000000000000000e+02	-1.139437452179715565e-01	-7.407018880590310328e-02
-4.010000000000000000e+02	-1.194974808927978527e-01	-6.481233149920145875e-02
-4.000000000000000000e+02	-1.242953565625779244e-01	-5.512949369774625130e-02
-3.990000000000000000e+02	-1.283042511720741130e-01	-4.508347420924638249e-02
-3.980000000000000000e+02	-1.314959317384655491e-01	-3.473854174152533891e-02
-3.970000000000000000e+02	-1.338466157905142673e-01	-2.416092361882653250e-02
-3.960000000000000000e+02	-1.353400607758774854e-01	-1.341856404687708296e-02
-3.950000000000000000e+02	-1.359647493235781879e-01	-2.582593861132546128e-03
-3.940000000000000000e+02	-1.357152414122923256e-01	8.275647297306527178e-03
-3.930000000000000000e+02	-1.345922078535443100e-01	1.908484163231171510e-02
-3.920000000000000000e+02	-1.326016493120448225e-01	2.977476183996852210e-02
-3.910000000000000000e+02	-1.297554482075946036e-01	4.027539986519333703e-02
-3.900000000000000000e+02	-1.260710233865515173e-01	5.051824832891028960e-02
-3.890000000000000000e+02	-1.215717726316174474e-01	6.043661013529512405e-02
-3.880000000000000000e+02	-1.162850731739409893e-01	6.996608622275694855e-02
-3.870000000000000000e+02	-1.102444627352535539e-01	7.904242929837412834e-02
-3.860000000000000000e+02	-1.034886463095428810e-01	8.760523480496094917e-02
-3.850000000000000000e+02	-9.606126972994211144e-02	9.559706796423404762e-02
-3.840000000000000000e+02	-8.800992315212556594e-02	1.029652334737022890e-01
-3.830000000000000000e+02	-7.938733947029154303e-02	1.096616042085132303e-01
-3.820000000000000000e+02	-7.024913186969590495e-02	1.156426744273087726e-01
-3.810000000000000000e+02	-6.065412852608284555e-02	1.208685421529957643e-01
-3.800000000000000000e+02	-5.066496087847762592e-02	1.253037799092153182e-01
-3.790000000000000000e+02	-4.034687224304799036e-02	1.289184334118524955e-01
-3.780000000000000000e+02	-2.976789023932395126e-02	1.316879333220240811e-01
-3.770000000000000000e+02	-1.899633143160288362e-02	1.335929912579963685e-01
-3.760000000000000000e+02	-8.102203078943230954e-03	1.346199887537065931e-01
-3.750000000000000000e+02	2.843300731454842870e-03	1.347610539483935499e-01
-3.740000000000000000e+02	1.376805365961772734e-02	1.340134726934676945e-01
-3.730000000000000000e+02	2.459987063617516054e-02	1.323812604657554903e-01
-3.720000000000000000e+02	3.526756380198699942e-02	1.298745852225590414e-01
-3.710000000000000000e+02	4.570099094270919926e-02	1.265090192417318571e-01
