# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.017320557707176998e-01	-1.120868830861996984e-01
-4.080000000000000000e+02	9.323734090732282986e-02	-1.193503849209418960e-01
-4.070000000000000000e+02	8.425854650603079032e-02	-1.259417729512674888e-01
-4.060000000000000000e+02	7.479056785599058621e-02	-1.318701678399766264e-01
-4.050000000000000000e+02	6.500344176938495366e-02	-1.370392196639662885e-01
-4.040000000000000000e+02	5.468929185568303236e-02	-1.415547631666453088e-01
-4.030000000000000000e+02	4.415232748985210148e-02	-1.452649698127951583e-01
-4.020000000000000000e+02	3.337498711631027570e-02	-1.481963938425815419e-01
-4.010000000000000000e+02	2.226700000000041493e-02	-1.503399999999999459e-01
-4.000000000000000000e+02	1.120364853816287025e-02	-1.516478628128774819e-01
-3.990000000000000000e+02	-8.645325125474191349e-05	-1.521489491050208309e-01
-3.980000000000000000e+02	-1.131332648953788968e-02	-1.518047234528550338e-01
-3.970000000000000000e+02	-2.260448303869073972e-02	-1.506189008652767947e-01
-3.960000000000000000e+02	-3.362155062965360014e-02	-1.486370181507756516e-01
-3.950000000000000000e+02	-4.464416830131903713e-02	-1.457861450714369178e-01
-3.940000000000000000e+02	-5.535807547313129767e-02	-1.421563476548516336e-01
-3.930000000000000000e+02	-6.575751730757206648e-02	-1.377410150645899667e-01
-3.920000000000000000e+02	-7.593805844718826137e-02	-1.325045440127750052e-01
-3.910000000000000000e+02	-8.555734081513392819e-02	-1.266029469874551672e-01
-3.900000000000000000e+02	-9.483242929548059419e-02	-1.199280228690861733e-01
-3.890000000000000000e+02	-1.035374499873278759e-01	-1.126093775599898844e-01
-3.880000000000000000e+02	-1.117707362384771641e-01	-1.045785192065545183e-01
-3.870000000000000000e+02	-1.192667981714835429e-01	-9.608753723046159489e-02
-3.860000000000000000e+02	-1.262287824521408364e-01	-8.690982238084701827e-02
-3.850000000000000000e+02	-1.324530223325834644e-01	-7.728355699410224822e-02
-3.840000000000000000e+02	-1.379223987372331928e-01	-6.725202286447160005e-02
-3.830000000000000000e+02	-1.426953559894130474e-01	-5.668082420727081627e-02
-3.820000000000000000e+02	-1.466284808512445526e-01	-4.587391603281552876e-02
-3.810000000000000000e+02	-1.497400000000000952e-01	-3.480099999999963778e-02
-3.800000000000000000e+02	-1.520193822584906262e-01	-2.350674265873090377e-02
-3.790000000000000000e+02	-1.534501363881826397e-01	-1.194508581815732773e-02
-3.780000000000000000e+02	-1.540090743350699121e-01	-4.700308584325752653e-04
-3.770000000000000000e+02	-1.536919914312959157e-01	1.117342577589080024e-02
-3.760000000000000000e+02	-1.525125672155115408e-01	2.273533610132536312e-02
-3.750000000000000000e+02	-1.504529558272461598e-01	3.420954659806235698e-02
-3.740000000000000000e+02	-1.475628214503664770e-01	4.539330930109251871e-02
-3.730000000000000000e+02	-1.437799358498328683e-01	5.651442241052079957e-02
-3.720000000000000000e+02	-1.391979138807553085e-01	6.723333977148267249e-02
-3.710000000000000000e+02	-1.338264614896746141e-01	7.757387975179748374e-02
-3.700000000000000000e+02	-1.275999999999999357e-01	8.760800000000008858e-02
-3.690000000000000000e+02	-1.207335110362991737e-01	9.699755518894498385e-02
-3.680000000000000000e+02	-1.130725070521455544e-01	1.059740629388201266e-01
-3.670000000000000000e+02	-1.048073030933843602e-01	1.142950444645682989e-01
-3.660000000000000000e+02	-9.582884783817645358e-02	1.220467137791697299e-01
-3.650000000000000000e+02	-8.642075658208116240e-02	1.290040466292443622e-01
