# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.131950006366227446e-01	-2.768967908895047722e-02
-4.080000000000000000e+02	1.150560029661174127e-01	-1.885885766142913686e-02
-4.070000000000000000e+02	1.162294633175758735e-01	-9.898990035937433457e-03
-4.060000000000000000e+02	1.167059603621391772e-01	-8.635192363966828115e-04
-4.050000000000000000e+02	1.164800007213014493e-01	8.193359781143506534e-03
-4.040000000000000000e+02	1.155509569669440628e-01	1.721706552335907497e-02
-4.030000000000000000e+02	1.139220744967632259e-01	2.615298047537305964e-02
-4.020000000000000000e+02	1.116008445509477226e-01	3.494674914710543118e-02
-4.010000000000000000e+02	1.085989863554324003e-01	4.354460827499403303e-02
-4.000000000000000000e+02	1.049324035894568102e-01	5.189371608642161238e-02
-3.990000000000000000e+02	1.006211151952378785e-01	5.994247863249358571e-02
-3.980000000000000000e+02	9.568916070214038283e-02	6.764087119033176942e-02
-3.970000000000000000e+02	9.016448039319080454e-02	7.494075274357216154e-02
-3.960000000000000000e+02	8.407877079727577030e-02	8.179617156926091703e-02
-3.950000000000000000e+02	7.746731614492580187e-02	8.816365999099859407e-02
-3.940000000000000000e+02	7.036880745395776571e-02	9.400253093028720919e-02
-3.930000000000000000e+02	6.282518094192507396e-02	9.927524161689900428e-02
-3.920000000000000000e+02	5.488113371951350988e-02	1.039472801253426282e-01
-3.910000000000000000e+02	4.658493033345122158e-02	1.079874399877061436e-01
-3.900000000000000000e+02	3.798599431800250142e-02	1.113689525988452306e-01
-3.890000000000000000e+02	2.913633073755398165e-02	1.140686666191696869e-01
-3.880000000000000000e+02	2.008980991744360040e-02	1.160675021805150225e-01
-3.870000000000000000e+02	1.090179672997606056e-02	1.173506226311475803e-01
-3.860000000000000000e+02	1.628817397624169553e-03	1.179075550922495802e-01
-3.850000000000000000e+02	-7.671783695903816071e-03	1.177322849399869559e-01
-3.840000000000000000e+02	-1.694219515479255048e-02	1.168233233658419468e-01
-3.830000000000000000e+02	-2.612449557534543554e-02	1.151837473253903982e-01
-3.820000000000000000e+02	-3.516101423918107510e-02	1.128212113496162294e-01
-3.810000000000000000e+02	-4.399469328112629030e-02	1.097479308621800292e-01
-3.800000000000000000e+02	-5.256949263385603949e-02	1.059807246206838638e-01
-3.790000000000000000e+02	-6.083080253646078184e-02	1.015409555698950639e-01
-3.780000000000000000e+02	-6.872543484926904589e-02	9.645382608139178859e-02
-3.770000000000000000e+02	-7.620234651929491676e-02	9.074904108532842739e-02
-3.760000000000000000e+02	-8.321285813244144736e-02	8.446035756685552065e-02
-3.750000000000000000e+02	-8.971097783205936316e-02	7.762539984719625530e-02
-3.740000000000000000e+02	-9.565371108098441599e-02	7.028544879714919424e-02
-3.730000000000000000e+02	-1.010013541567312961e-01	6.248520604333052814e-02
-3.720000000000000000e+02	-1.057177693465371771e-01	5.427253439930805612e-02
-3.710000000000000000e+02	-1.097706399002615768e-01	4.569817591992181294e-02
-3.700000000000000000e+02	-1.131317029038792360e-01	3.681544913698672761e-02
-3.690000000000000000e+02	-1.157769583544462633e-01	2.767992718652655462e-02
-3.680000000000000000e+02	-1.176868528480980586e-01	1.834909868103433428e-02
-3.670000000000000000e+02	-1.188464364353815361e-01	8.882013313807290283e-03
-3.660000000000000000e+02	-1.192454913523241511e-01	-6.610856950775255425e-04
-3.650000000000000000e+02	-1.188786315001751359e-01	-1.021914009060742937e-02
-3.640000000000000000e+02	-1.177453717209595851e-01	-1.973066369391090341e-02
-3.630000000000000000e+02	-1.158501660987995563e-01	-2.913413572937565907e-02
-3.620000000000000000e+02	-1.132024147073911330e-01	-3.836839789431298331e-02
-3.610000000000000000e+02	-1.098164384209354139e-01	-4.737305264247653608e-02
-3.600000000000000000e+02	-1.057114216080853181e-01	-5.608886011298089280e-02
-3.590000000000000000e+02	-1.009114262368507320e-01	-6.445819722574519517e-02
-3.580000000000000000e+02	-9.544500829697430411e-02	-7.242528597430847315e-02
-3.570000000000000000e+02	-8.934528334386898640e-02	-7.993657214189611726e-02
-3.560000000000000000e+02	-8.264967936696898665e-02	-8.694132821138840506e-02
-3.550000000000000000e+02	-7.539971778232497368e-02	-9.339185682598957761e-02
-3.540000000000000000e+02	-6.764077438664492514e-02	-9.924382103555570711e-02
-3.530000000000000000e+02	-5.942181103660370417e-02	-1.044565587449711314e-01
-3.520000000000000000e+02	-5.079508144372373024e-02	-1.089933760606891372e-01
-3.510000000000000000e+02	-4.181581271453542470e-02	-1.128218173879894926e-01
-3.500000000000000000e+02	-3.254186444497342290e-02	-1.159139102545241468e-01
-3.490000000000000000e+02	-2.303336734818348802e-02	-1.182463829737639971e-01
-3.480000000000000000e+02	-1.335234355494229787e-02	-1.198008534143655685e-01
-3.470000000000000000e+02	-3.562310874270895218e-03	-1.205639873075801116e-01
-3.460000000000000000e+02	6.272126562167829912e-03	-1.205276247036741188e-01
-3.450000000000000000e+02	1.608566944313452596e-02	-1.196886554905875616e-01
-3.440000000000000000e+02	2.581272627002159301e-02	-1.180493803610926651e-01
-3.430000000000000000e+02	3.538800792048980154e-02	-1.156179611263663393e-01
