# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-8.268284664019909247e-02	-4.855799795282272902e-02
-4.080000000000000000e+02	-7.854922455238465273e-02	-5.507359485963373574e-02
-4.070000000000000000e+02	-7.389788581188558303e-02	-6.124202253120009792e-02
-4.060000000000000000e+02	-6.875888669243926388e-02	-6.702290838152856478e-02
-4.050000000000000000e+02	-6.316413549391203253e-02	-7.237743424389803115e-02
-4.040000000000000000e+02	-5.714865114768374887e-02	-7.726937992717507198e-02
-4.030000000000000000e+02	-5.075035405994744037e-02	-8.166537402000546841e-02
-4.020000000000000000e+02	-4.400983662554500131e-02	-8.553512805818232201e-02
-4.010000000000000000e+02	-3.697011471786387088e-02	-8.885165240051362545e-02
-4.000000000000000000e+02	-2.967636159532513473e-02	-9.159145225936164703e-02
-3.990000000000000000e+02	-2.217562579245785717e-02	-9.373470244385649630e-02
-3.980000000000000000e+02	-1.451653468236625139e-02	-9.526539949615399350e-02
-3.970000000000000000e+02	-6.748985506863705401e-03	-9.617149003326025403e-02
-3.960000000000000000e+02	1.076228560667320984e-03	-9.644497364196749634e-02
-3.950000000000000000e+02	8.908167265196739390e-03	-9.608191949587191472e-02
-3.940000000000000000e+02	1.669443644733959592e-02	-9.508260840154608706e-02
-3.930000000000000000e+02	2.438329351570614825e-02	-9.345158032486941546e-02
-3.920000000000000000e+02	3.192331890876227984e-02	-9.119737383530282515e-02
-3.910000000000000000e+02	3.926386186203251888e-02	-8.833295261513826602e-02
-3.900000000000000000e+02	4.635547717554343305e-02	-8.487562239930002139e-02
-3.890000000000000000e+02	5.315008376503194826e-02	-8.084648976721955926e-02
-3.880000000000000000e+02	5.960135393496870937e-02	-7.627057622066908682e-02
-3.870000000000000000e+02	6.566503335472109737e-02	-7.117667516825038065e-02
-3.860000000000000000e+02	7.129924957346651937e-02	-6.559718267306301198e-02
-3.850000000000000000e+02	7.646480691732486512e-02	-5.956790286557075986e-02
-3.840000000000000000e+02	8.112566118930041037e-02	-5.312753056271661556e-02
-3.830000000000000000e+02	8.524855060026095832e-02	-4.631826349864237580e-02
-3.820000000000000000e+02	8.880387469060524452e-02	-3.918480180843129240e-02
-3.810000000000000000e+02	9.176575397219589869e-02	-3.177420690423988364e-02
-3.800000000000000000e+02	9.411219562640775471e-02	-2.413563924488868612e-02
-3.790000000000000000e+02	9.582507843981881435e-02	-1.632000635218583406e-02
-3.780000000000000000e+02	9.689071512819744103e-02	-8.379743135898374412e-03
-3.770000000000000000e+02	9.730011494078334711e-02	-3.683694680736536854e-04
-3.760000000000000000e+02	9.704823982742764865e-02	7.659952058207727087e-03
-3.750000000000000000e+02	9.613450998418444915e-02	1.565072864964844532e-02
-3.740000000000000000e+02	9.456286212197383134e-02	2.354930013510069323e-02
-3.730000000000000000e+02	9.234175019462755041e-02	3.130140241883543062e-02
-3.720000000000000000e+02	8.948411265416585103e-02	3.885350741018401416e-02
-3.710000000000000000e+02	8.600731598727633098e-02	4.615318059561279024e-02
