# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-4.596737933665641374e-02	-1.455117678454957986e-01
-4.080000000000000000e+02	-5.561383933208147862e-02	-1.421565046809601385e-01
-4.070000000000000000e+02	-6.502265226535190734e-02	-1.381602638664111704e-01
-4.060000000000000000e+02	-7.415111186614219141e-02	-1.335395240612658740e-01
-4.050000000000000000e+02	-8.295761090559243545e-02	-1.283136339652042601e-01
-4.040000000000000000e+02	-9.140179381397724179e-02	-1.225047780751452875e-01
-4.030000000000000000e+02	-9.944498885014267653e-02	-1.161377422570548240e-01
-4.020000000000000000e+02	-1.070501712003333050e-01	-1.092399429940187211e-01
-4.010000000000000000e+02	-1.141820745373521295e-01	-1.018411637843520540e-01
-4.000000000000000000e+02	-1.208074259535540235e-01	-9.397354422543703623e-02
-3.990000000000000000e+02	-1.268951131446802993e-01	-8.567145649274311714e-02
-3.980000000000000000e+02	-1.324164219181361568e-01	-7.697121376734475384e-02
-3.970000000000000000e+02	-1.373447974322946630e-01	-6.791155658927131022e-02
-3.960000000000000000e+02	-1.416565435260945804e-01	-5.853258713339189873e-02
-3.950000000000000000e+02	-1.453304757735204289e-01	-4.887582049561696451e-02
-3.940000000000000000e+02	-1.483488635841173908e-01	-3.898436022131309547e-02
-3.930000000000000000e+02	-1.506966226481337434e-01	-2.890252571022063066e-02
-3.920000000000000000e+02	-1.523617478542935166e-01	-1.867592972162275544e-02
-3.910000000000000000e+02	-1.533342945471243279e-01	-8.350665672052177968e-03
-3.900000000000000000e+02	-1.536073882389040191e-01	2.026203818269073451e-03
-3.890000000000000000e+02	-1.531782955246085709e-01	1.240754987598057316e-02
-3.880000000000000000e+02	-1.520478604570985048e-01	2.274639121254764390e-02
-3.870000000000000000e+02	-1.502205336635618615e-01	3.299584189354414637e-02
-3.860000000000000000e+02	-1.477023451055729242e-01	4.310836166511007594e-02
-3.850000000000000000e+02	-1.445024672712079961e-01	5.303686845413026901e-02
-3.840000000000000000e+02	-1.406330029299897033e-01	6.273487917007501691e-02
-3.830000000000000000e+02	-1.361099037759735952e-01	7.215711896416625304e-02
-3.820000000000000000e+02	-1.309532888991224719e-01	8.126016344525109625e-02
-3.810000000000000000e+02	-1.251851927182080770e-01	9.000233132867035968e-02
-3.800000000000000000e+02	-1.188312932313662640e-01	9.834272586660174065e-02
-3.790000000000000000e+02	-1.119183936103683025e-01	1.062409037034541814e-01
-3.780000000000000000e+02	-1.044770719081957733e-01	1.136582648084945579e-01
-3.770000000000000000e+02	-9.653967655447805163e-02	1.205586786118199305e-01
-3.760000000000000000e+02	-8.814187451664240447e-02	1.269098717810655252e-01
-3.750000000000000000e+02	-7.932114423401737113e-02	1.326812097352678688e-01
-3.740000000000000000e+02	-7.011724031908612986e-02	1.378446988080080371e-01
-3.730000000000000000e+02	-6.057217420045121758e-02	1.423744501486256531e-01
-3.720000000000000000e+02	-5.072908314090579518e-02	1.462468820897632193e-01
-3.710000000000000000e+02	-4.063289034063442828e-02	1.494413773785428778e-01
-3.700000000000000000e+02	-3.033012537618977669e-02	1.519417183228190804e-01
-3.690000000000000000e+02	-1.986816800998409197e-02	1.537346250504580403e-01
-3.680000000000000000e+02	-9.295461983739497502e-03	1.548099280882752338e-01
-3.670000000000000000e+02	1.338906569674660910e-03	1.551601049634397933e-01
-3.660000000000000000e+02	1.198526686069484315e-02	1.547808162165852930e-01
-3.650000000000000000e+02	2.259373263437816637e-02	1.536716406429867732e-01
-3.640000000000000000e+02	3.311435033766104569e-02	1.518353720098421789e-01
-3.630000000000000000e+02	4.349725051843630202e-02	1.492782345194016702e-01
-3.620000000000000000e+02	5.369309415206668240e-02	1.460104156341599790e-01
-3.610000000000000000e+02	6.365332660733349912e-02	1.420453946017815050e-01
-3.600000000000000000e+02	7.333003897821624428e-02	1.373993238653929971e-01
-3.590000000000000000e+02	8.267655432347625899e-02	1.320919855649513863e-01
-3.580000000000000000e+02	9.164754908558550572e-02	1.261463662274230624e-01
-3.570000000000000000e+02	1.001991338578546997e-01	1.195883907825669029e-01
-3.560000000000000000e+02	1.082891248715880383e-01	1.124469326312911299e-01
-3.550000000000000000e+02	1.158774462847081965e-01	1.047541555297448190e-01
-3.540000000000000000e+02	1.229261704166648012e-01	9.654484443497256263e-02
-3.530000000000000000e+02	1.293997317709179307e-01	8.785645208296868902e-02
-3.520000000000000000e+02	1.352651282832395274e-01	7.872893586119486531e-02
-3.510000000000000000e+02	1.404922190440818786e-01	6.920435484473952403e-02
-3.500000000000000000e+02	1.450537067069954389e-01	5.932697130982671208e-02
-3.490000000000000000e+02	1.489257709569913879e-01	4.914305973824056178e-02
-3.480000000000000000e+02	1.520867370936237195e-01	3.870018696535946351e-02
-3.470000000000000000e+02	1.545186594072348596e-01	2.804789809254354394e-02
-3.460000000000000000e+02	1.562070603994393236e-01	1.723692253568009924e-02
-3.450000000000000000e+02	1.571409754998300823e-01	6.319269224123286524e-03
-3.440000000000000000e+02	1.573130422143012574e-01	-4.652740853937995663e-03
-3.430000000000000000e+02	1.567195590136060690e-01	-1.562621977159742506e-02
-3.420000000000000000e+02	1.553605113750659017e-01	-2.654798074778634207e-02
-3.410000000000000000e+02	1.532395363714721404e-01	-3.736464742343673789e-02
-3.400000000000000000e+02	1.503640513380555821e-01	-4.802284161091058268e-02
-3.390000000000000000e+02	1.467454137644856327e-01	-5.846975478780346708e-02
-3.380000000000000000e+02	1.423982273921176600e-01	-6.865330614432028911e-02
-3.370000000000000000e+02	1.373407541532946918e-01	-7.852267100208207284e-02
-3.360000000000000000e+02	1.315948697879566753e-01	-8.802814041561300706e-02
-3.350000000000000000e+02	1.251857474539102288e-01	-9.712111414291893507e-02
-3.340000000000000000e+02	1.181425643451779472e-01	-1.057550266730304528e-01
-3.330000000000000000e+02	1.104976014165423570e-01	-1.138852873085490491e-01
-3.320000000000000000e+02	1.022861941892651005e-01	-1.214695563266524475e-01
-3.310000000000000000e+02	9.354668256868697851e-02	-1.284679091107542859e-01
-3.300000000000000000e+02	8.432007675616358389e-02	-1.348431603300665471e-01
-3.290000000000000000e+02	7.465013752052053475e-02	-1.405608510029202063e-01
-3.280000000000000000e+02	6.458340756203641286e-02	-1.455893199327302767e-01
-3.270000000000000000e+02	5.416882703501654100e-02	-1.499000502180279637e-01
-3.260000000000000000e+02	4.345698289445399515e-02	-1.534686320427432193e-01
-3.250000000000000000e+02	3.250010129514566137e-02	-1.562738901425502480e-01
-3.240000000000000000e+02	2.135210377334205087e-02	-1.582982234019659484e-01
-3.230000000000000000e+02	1.006847502661540467e-02	-1.595277654860405014e-01
-3.220000000000000000e+02	-1.294311152379462593e-03	-1.599521245211587006e-01
-3.210000000000000000e+02	-1.267893042204593784e-02	-1.595653947154370700e-01
-3.200000000000000000e+02	-2.402766209575207812e-02	-1.583661850922034597e-01
-3.190000000000000000e+02	-3.528260239620422539e-02	-1.563567837288545592e-01
-3.180000000000000000e+02	-4.638594028431503036e-02	-1.535435760813069761e-01
-3.170000000000000000e+02	-5.728022893394471571e-02	-1.499370509275119168e-01
-3.160000000000000000e+02	-6.790867744305628673e-02	-1.455517848733455799e-01
