# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	5.153005921378692872e-02	-1.548332669235587822e-01
-4.080000000000000000e+02	6.322024942481564713e-02	-1.505394253579936115e-01
-4.070000000000000000e+02	7.456514650708530312e-02	-1.453590662752967388e-01
-4.060000000000000000e+02	8.549719193961829999e-02	-1.393191299015678897e-01
-4.050000000000000000e+02	9.595086967167952563e-02	-1.324517307195270943e-01
-4.040000000000000000e+02	1.058631042835667668e-01	-1.247940072452733834e-01
-4.030000000000000000e+02	1.151735621453956471e-01	-1.163880264837446471e-01
-4.020000000000000000e+02	1.238252368163593742e-01	-1.072804005110171849e-01
-4.010000000000000000e+02	1.317646596786722912e-01	-9.752215204623682077e-02
-4.000000000000000000e+02	1.389422633576555821e-01	-8.716843434340912355e-02
-3.990000000000000000e+02	1.453127111259919779e-01	-7.627822872031024548e-02
-3.980000000000000000e+02	1.508347442110519465e-01	-6.491382851935122156e-02
-3.970000000000000000e+02	1.554727229582906489e-01	-5.314112689318317012e-02
-3.960000000000000000e+02	1.591957705496889752e-01	-4.102858495634709168e-02
-3.950000000000000000e+02	1.619782614518729402e-01	-2.864689355145473570e-02
-3.940000000000000000e+02	1.637999600309793524e-01	-1.606902667593805220e-02
-3.930000000000000000e+02	1.646463015317367606e-01	-3.369415958062000130e-03
-3.920000000000000000e+02	1.645084789113231416e-01	9.376360817072279877e-03
-3.910000000000000000e+02	1.633835381651051188e-01	2.209202434827872014e-02
-3.900000000000000000e+02	1.612744393949797350e-01	3.470104674691110169e-02
-3.890000000000000000e+02	1.581900828778541601e-01	4.712711012300114383e-02
-3.880000000000000000e+02	1.541452995927523328e-01	5.929456813097463280e-02
-3.870000000000000000e+02	1.491608058721934083e-01	7.112890772459555533e-02
-3.860000000000000000e+02	1.432631220556715157e-01	8.255720833428926986e-02
-3.850000000000000000e+02	1.364844502707585894e-01	9.350860291146463610e-02
-3.840000000000000000e+02	1.288625331400968521e-01	1.039147037507697352e-01
-3.830000000000000000e+02	1.204404623095509108e-01	1.137100487472863380e-01
-3.820000000000000000e+02	1.112664504058244880e-01	1.228325288398357251e-01
-3.810000000000000000e+02	1.013935785035557230e-01	1.312237870833662667e-01
-3.800000000000000000e+02	9.087950835674761529e-02	1.388296039227567835e-01
-3.790000000000000000e+02	7.978616387481346495e-02	1.456002607512947022e-01
-3.780000000000000000e+02	6.817938345053863036e-02	1.514908792807502236e-01
-3.770000000000000000e+02	5.612854494725787180e-02	1.564617343660226201e-01
