# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.196230335855318766e-01	-3.435461881979286203e-02
-4.080000000000000000e+02	1.219283974263604270e-01	-2.526407107673098867e-02
-4.070000000000000000e+02	1.235456957172735570e-01	-1.601265850698672596e-02
-4.060000000000000000e+02	1.244648986197130908e-01	-6.654400331064216391e-03
-4.050000000000000000e+02	1.246770516073854446e-01	2.757682914021471372e-03
-4.040000000000000000e+02	1.241777954702424219e-01	1.217074821771949728e-02
-4.030000000000000000e+02	1.229665134447631564e-01	2.153166971895799364e-02
-4.020000000000000000e+02	1.210468880980177658e-01	3.078766004719695956e-02
-4.010000000000000000e+02	1.184283501705815367e-01	3.988675801180846525e-02
-4.000000000000000000e+02	1.151234913106901764e-01	4.877440764118673444e-02
-3.990000000000000000e+02	1.111515046194823109e-01	5.739812677742905933e-02
-3.980000000000000000e+02	1.065332667104224029e-01	6.570550386065271420e-02
-3.970000000000000000e+02	1.012917431683881819e-01	7.364708400100269947e-02
-3.960000000000000000e+02	9.545421205188110714e-02	8.117617250139090579e-02
-3.950000000000000000e+02	8.905487642757449473e-02	8.824912995457342979e-02
-3.940000000000000000e+02	8.212771254302339563e-02	9.482328909529422201e-02
-3.930000000000000000e+02	7.471218176729073346e-02	1.008598475448489046e-01
-3.920000000000000000e+02	6.684907620155693120e-02	1.063218442964042471e-01
-3.910000000000000000e+02	5.858292653736228706e-02	1.111757741485633194e-01
-3.900000000000000000e+02	4.995886566382035793e-02	1.153912630585392091e-01
-3.890000000000000000e+02	4.102511006716316050e-02	1.189404146492484549e-01
-3.880000000000000000e+02	3.183297145926017313e-02	1.218004936172630143e-01
-3.870000000000000000e+02	2.243482005099474083e-02	1.239529477052659645e-01
-3.860000000000000000e+02	1.288555804256295845e-02	1.253827774305859011e-01
-3.850000000000000000e+02	3.242465191074872001e-03	1.260787358004438752e-01
-3.840000000000000000e+02	-6.438689678960481631e-03	1.260338611442802514e-01
