# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.940731304121030690e-02	-1.022213912118863643e-01
-4.080000000000000000e+02	2.048582688818754299e-02	-1.043402282680056664e-01
-4.070000000000000000e+02	1.141552244724884820e-02	-1.056657117239708371e-01
-4.060000000000000000e+02	2.266093094737142016e-03	-1.061875326722775403e-01
-4.050000000000000000e+02	-6.892480698137840381e-03	-1.059012300537286316e-01
-4.040000000000000000e+02	-1.598981999884808991e-02	-1.048081400700088817e-01
-4.030000000000000000e+02	-2.495411312460924652e-02	-1.029096265639932867e-01
-4.020000000000000000e+02	-3.371513695124122439e-02	-1.002191993465013087e-01
-4.010000000000000000e+02	-4.220713665681840449e-02	-9.676411162310398495e-02
-4.000000000000000000e+02	-5.036525902094973056e-02	-9.256979460842601481e-02
-3.990000000000000000e+02	-5.812532331933076973e-02	-8.766773212688558359e-02
-3.980000000000000000e+02	-6.542630795617333794e-02	-8.209459305983354827e-02
-3.970000000000000000e+02	-7.220945738291677241e-02	-7.589126083237374143e-02
-3.960000000000000000e+02	-7.841931221522942252e-02	-6.910469331687407735e-02
-3.950000000000000000e+02	-8.400777112113518019e-02	-6.178998429120412944e-02
-3.940000000000000000e+02	-8.892997368989477569e-02	-5.400399523528644913e-02
-3.930000000000000000e+02	-9.314603349869966797e-02	-4.580769645837513837e-02
-3.920000000000000000e+02	-9.662153648849028387e-02	-3.726530690584993477e-02
-3.910000000000000000e+02	-9.932870924361417164e-02	-2.844371768773833187e-02
-3.900000000000000000e+02	-1.012455674412445217e-01	-1.941169894882810096e-02
-3.890000000000000000e+02	-1.023583713627365110e-01	-1.023916538911409484e-02
-3.880000000000000000e+02	-1.026561092535357572e-01	-9.974677621548706102e-04
-3.870000000000000000e+02	-1.021334830642453562e-01	8.236996270337769432e-03
-3.860000000000000000e+02	-1.007937120140975501e-01	1.739064963282367302e-02
-3.850000000000000000e+02	-9.864718763882401875e-02	2.639068092468987992e-02
-3.840000000000000000e+02	-9.572308595057135716e-02	3.516090947349150009e-02
-3.830000000000000000e+02	-9.203255178295631500e-02	4.362864182588829104e-02
-3.820000000000000000e+02	-8.760466009340286964e-02	5.172456160122382296e-02
-3.810000000000000000e+02	-8.247577858712590304e-02	5.938132149988430836e-02
-3.800000000000000000e+02	-7.668678954010703375e-02	6.653760122684833356e-02
-3.790000000000000000e+02	-7.028445446430027499e-02	7.313579512326616461e-02
-3.780000000000000000e+02	-6.331766656922176162e-02	7.912298322370399373e-02
-3.770000000000000000e+02	-5.584039389209440735e-02	8.445078424446676724e-02
-3.760000000000000000e+02	-4.791128063179223712e-02	8.907756227156239659e-02
-3.750000000000000000e+02	-3.959354515750296288e-02	9.296442487834606638e-02
-3.740000000000000000e+02	-3.095469138523377489e-02	9.607750874386362938e-02
-3.730000000000000000e+02	-2.206523650838007264e-02	9.838934918602773583e-02
-3.720000000000000000e+02	-1.300001832881636510e-02	9.988011359520036769e-02
-3.710000000000000000e+02	-3.834614308876320866e-03	1.005310755308241599e-01
-3.700000000000000000e+02	5.351907823542276406e-03	1.003335311228225057e-01
-3.690000000000000000e+02	1.448108485660631363e-02	9.928617837544512215e-02
-3.680000000000000000e+02	2.347252756448010499e-02	9.739011241023476373e-02
-3.670000000000000000e+02	3.224986529842055472e-02	9.466484105095893109e-02
-3.660000000000000000e+02	4.073806924154406428e-02	9.113248674207709288e-02
-3.650000000000000000e+02	4.886441805417653800e-02	8.682038408282206909e-02
-3.640000000000000000e+02	5.655519594773696090e-02	8.175971843975807229e-02
-3.630000000000000000e+02	6.374565897222098099e-02	7.599755174437540506e-02
-3.620000000000000000e+02	7.037298551108026046e-02	6.958229866389002705e-02
-3.610000000000000000e+02	7.637855213523592202e-02	6.256768793909837922e-02
-3.600000000000000000e+02	8.170891376719291443e-02	5.501302219815046302e-02
-3.590000000000000000e+02	8.631560208910887821e-02	4.698338702697248820e-02
-3.580000000000000000e+02	9.015821446559099672e-02	3.854901161580148727e-02
-3.570000000000000000e+02	9.319967607646480190e-02	2.978205176045161176e-02
-3.560000000000000000e+02	9.541043251880013121e-02	2.075927536320757577e-02
-3.550000000000000000e+02	9.676873176201225557e-02	1.155981675500042209e-02
-3.540000000000000000e+02	9.726055701450905810e-02	2.265154586371170928e-03
-3.530000000000000000e+02	9.688006094030773840e-02	-7.041380244840987623e-03
-3.520000000000000000e+02	9.563098952694430721e-02	-1.627722225368384221e-02
-3.510000000000000000e+02	9.352288001535728756e-02	-2.535986882240762186e-02
-3.500000000000000000e+02	9.057121681733160123e-02	-3.420756614647865734e-02
-3.490000000000000000e+02	8.680341249573357565e-02	-4.274171529669652109e-02
-3.480000000000000000e+02	8.225003733753671886e-02	-5.088446704103392892e-02
-3.470000000000000000e+02	7.695121511496856581e-02	-5.856153556738351307e-02
-3.460000000000000000e+02	7.095411706716207856e-02	-6.570346903330510913e-02
-3.450000000000000000e+02	6.431266879584811302e-02	-7.224582673107377007e-02
-3.440000000000000000e+02	5.708663798523356397e-02	-7.813009644962473632e-02
-3.430000000000000000e+02	4.933810543790227016e-02	-8.329933455205004722e-02
-3.420000000000000000e+02	4.113589120608213828e-02	-8.770334105083850418e-02
-3.410000000000000000e+02	3.255680428797547848e-02	-9.130395568246403581e-02
-3.400000000000000000e+02	2.367830598212553733e-02	-9.406849638010322812e-02
-3.390000000000000000e+02	1.458058065357559219e-02	-9.597165141331109872e-02
-3.380000000000000000e+02	5.345325029801029429e-03	-9.699566856184389796e-02
-3.370000000000000000e+02	-3.944195574532537163e-03	-9.713023519555562257e-02
-3.360000000000000000e+02	-1.320340317118688656e-02	-9.636855033065069853e-02
-3.350000000000000000e+02	-2.234526486858208136e-02	-9.471004038426614202e-02
-3.340000000000000000e+02	-3.128847221052153543e-02	-9.218110760876685461e-02
-3.330000000000000000e+02	-3.995228912932263787e-02	-8.880369000724615269e-02
-3.320000000000000000e+02	-4.825872684948026570e-02	-8.460644802503303197e-02
-3.310000000000000000e+02	-5.613231496783223362e-02	-7.962474246762656083e-02
-3.300000000000000000e+02	-6.349649738392391940e-02	-7.389625734920549083e-02
-3.290000000000000000e+02	-7.028315242540446317e-02	-6.747248734875316289e-02
-3.280000000000000000e+02	-7.643406374327611774e-02	-6.041469341231173878e-02
-3.270000000000000000e+02	-8.189250309939410943e-02	-5.278430429488538411e-02
-3.260000000000000000e+02	-8.660653866859632788e-02	-4.464734420018498517e-02
-3.250000000000000000e+02	-9.053008310155315208e-02	-3.607538779316818434e-02
-3.240000000000000000e+02	-9.362706639625296978e-02	-2.714597528599882459e-02
-3.230000000000000000e+02	-9.586742915112574093e-02	-1.793926348551366096e-02
-3.220000000000000000e+02	-9.722945957177857312e-02	-8.537072572923160019e-03
-3.210000000000000000e+02	-9.769603609281647671e-02	9.756186085811088295e-04
-3.200000000000000000e+02	-9.726043988282921660e-02	1.051280568524566063e-02
-3.190000000000000000e+02	-9.592564255462598943e-02	1.998934833142780587e-02
-3.180000000000000000e+02	-9.369735530180348104e-02	2.932072846903716404e-02
-3.170000000000000000e+02	-9.059289146391212577e-02	3.842113994992022580e-02
-3.160000000000000000e+02	-8.664100152984956227e-02	4.720959332346812143e-02
-3.150000000000000000e+02	-8.186843205130060752e-02	5.560361823434348261e-02
-3.140000000000000000e+02	-7.631428643293348968e-02	6.352518181774988171e-02
-3.130000000000000000e+02	-7.002962022638015149e-02	7.090444082931730840e-02
-3.120000000000000000e+02	-6.306300905751079100e-02	7.766847512446278801e-02
-3.110000000000000000e+02	-5.547380456216534361e-02	8.375210175574084037e-02
-3.100000000000000000e+02	-4.732850714703638190e-02	8.909579420532356964e-02
-3.090000000000000000e+02	-3.869929759594544633e-02	9.364830208072985607e-02
-3.080000000000000000e+02	-2.966211266687520526e-02	9.736448241032286122e-02
