# # Time 	 h_plus 	 h_cross 
# 
-4.089999999999999432e+02	-2.894300000000027059e-02	1.168599999999999500e-01
-4.079999999999999432e+02	-1.983800000000014024e-02	1.188099999999999712e-01
-4.069999999999999432e+02	-1.059800000000010733e-02	1.200500000000000039e-01
-4.059999999999999432e+02	-1.278100000000079693e-03	1.205800000000000066e-01
-4.049999999999999432e+02	8.066899999999850926e-03	1.203800000000000009e-01
-4.039999999999999432e+02	1.738000000000010023e-02	1.194599999999999829e-01
-4.029999999999999432e+02	2.660599999999979648e-02	1.178100000000000536e-01
-4.019999999999999432e+02	3.568700000000008671e-02	1.154499999999999693e-01
-4.009999999999999432e+02	4.456999999999975565e-02	1.123900000000000871e-01
-3.999999999999999432e+02	5.319900000000000323e-02	1.086400000000000005e-01
-3.989999999999999432e+02	6.152199999999981989e-02	1.042300000000001142e-01
-3.979999999999999432e+02	6.948597340135834188e-02	9.917396203704793856e-02
-3.969999999999999432e+02	7.704154219166488293e-02	9.350644435134085330e-02
-3.959999999999999432e+02	8.414299999999984292e-02	8.726100000000015788e-02
-3.949999999999999432e+02	9.074318697217255425e-02	8.047116580714448741e-02
-3.939999999999999432e+02	9.679993809694896478e-02	7.317795320308391471e-02
-3.929999999999999432e+02	1.022799999999998988e-01	6.542300000000013382e-02
-3.919999999999999432e+02	1.071400000000000269e-01	5.725399999999994383e-02
-3.909999999999999432e+02	1.113488361542630811e-01	4.871849078221442142e-02
-3.899999999999999432e+02	1.148899999999999089e-01	3.987000000000028715e-02
-3.889999999999999432e+02	1.177200000000000191e-01	3.075899999999989753e-02
-3.879999999999999432e+02	1.198399479124365730e-01	2.144229111696058579e-02
-3.869999999999999432e+02	1.212199999999999944e-01	1.197600000000005258e-02
-3.859999999999999432e+02	1.218600014610715099e-01	2.418400028995916582e-03
-3.849999999999999432e+02	1.217400000000000010e-01	-7.171799999999992070e-03
-3.839999999999999432e+02	1.208700000000000468e-01	-1.673499999999976395e-02
-3.829999999999999432e+02	1.192400000000000265e-01	-2.621199999999982572e-02
-3.819999999999999432e+02	1.168799996187123019e-01	-3.554299988405097699e-02
-3.809999999999999432e+02	1.137800000000000200e-01	-4.466999999999998056e-02
-3.799999999999999432e+02	1.099700000000000816e-01	-5.353599999999982678e-02
-3.789999999999999432e+02	1.054599999999999566e-01	-6.208300000000006869e-02
-3.779999999999999432e+02	1.002900000000000458e-01	-7.025899999999993262e-02
-3.769999999999999432e+02	9.447667987267542589e-02	-7.800973566971203255e-02
-3.759999999999999432e+02	8.806600000000000539e-02	-8.528599999999997294e-02
-3.749999999999999432e+02	8.109034009781161678e-02	-9.204025098892186507e-02
-3.739999999999999432e+02	7.359398807452860458e-02	-9.822898408257252356e-02
-3.729999999999999432e+02	6.561800000000013455e-02	-1.038099999999999162e-01
-3.719999999999999432e+02	5.721400000000016750e-02	-1.087499999999999162e-01
-3.709999999999999432e+02	4.843299999999992056e-02	-1.130100000000000410e-01
-3.699999999999999432e+02	3.932900000000003754e-02	-1.165599999999999831e-01
-3.689999999999999432e+02	2.996100000000010560e-02	-1.193799999999999722e-01
-3.679999999999999432e+02	2.038600000000019216e-02	-1.214499999999999608e-01
-3.669999999999999432e+02	1.066499999999998526e-02	-1.227599999999999941e-01
-3.659999999999999432e+02	8.593843276313874440e-04	-1.232783333568333584e-01
-3.649999999999999432e+02	-8.969299999999747960e-03	-1.230200000000000182e-01
-3.639999999999999432e+02	-1.875799999999988588e-02	-1.219800000000000190e-01
-3.629999999999999432e+02	-2.844399999999997278e-02	-1.201500000000000068e-01
-3.619999999999999432e+02	-3.796499999999974895e-02	-1.175500000000000850e-01
-3.609999999999999432e+02	-4.726000000000003115e-02	-1.141999999999999821e-01
-3.599999999999999432e+02	-5.626799999999979041e-02	-1.101000000000001144e-01
-3.589999999999999432e+02	-6.493199999999989258e-02	-1.052900000000000641e-01
-3.579999999999999432e+02	-7.319599999999991391e-02	-9.979100000000006021e-02
-3.569999999999999432e+02	-8.100173282866789115e-02	-9.364169113777599807e-02
-3.559999999999999432e+02	-8.829855078315132499e-02	-8.687555802259452897e-02
-3.549999999999999432e+02	-9.503629891163530019e-02	-7.953525015717145819e-02
-3.539999999999999432e+02	-1.011699999999999128e-01	-7.166500000000011750e-02
-3.529999999999999432e+02	-1.066499999999999115e-01	-6.331500000000012118e-02
-3.519999999999999432e+02	-1.114499999999999796e-01	-5.453800000000000314e-02
-3.509999999999999432e+02	-1.155399999999999761e-01	-4.539000000000006918e-02
-3.499999999999999432e+02	-1.188699999999999618e-01	-3.593000000000011462e-02
-3.489999999999999432e+02	-1.214399999999999785e-01	-2.621900000000012762e-02
-3.479999999999999432e+02	-1.232099999999999723e-01	-1.631700000000028267e-02
-3.469999999999999432e+02	-1.241799999999999987e-01	-6.290499999999914216e-03
-3.459999999999999432e+02	-1.243400000000000061e-01	3.796299999999854131e-03
-3.449999999999999432e+02	-1.236699999999999883e-01	1.387700000000011494e-02
-3.439999999999999432e+02	-1.221900221103946332e-01	2.388388688344649999e-02
-3.429999999999999432e+02	-1.198999904882605827e-01	3.375299732235383793e-02
-3.419999999999999432e+02	-1.168100000000000527e-01	4.341699999999987930e-02
-3.409999999999999432e+02	-1.129400000000000681e-01	5.281199999999986600e-02
-3.399999999999999432e+02	-1.083100000000000868e-01	6.187299999999985173e-02
-3.389999999999999432e+02	-1.029500000000000276e-01	7.053999999999996384e-02
-3.379999999999999432e+02	-9.689681249637580041e-02	7.875198580614686805e-02
-3.369999999999999432e+02	-9.018068977096785344e-02	8.645453329427259248e-02
-3.359999999999999432e+02	-8.284847436707885870e-02	9.359353589028122922e-02
-3.349999999999999432e+02	-7.494400000000012163e-02	1.001199999999999035e-01
-3.339999999999999432e+02	-6.652100000000001068e-02	1.059799999999999770e-01
-3.329999999999999432e+02	-5.763300000000001061e-02	1.111500000000000127e-01
-3.319999999999999432e+02	-4.833900000000027064e-02	1.155699999999998812e-01
-3.309999999999999432e+02	-3.870000000000029666e-02	1.192199999999999094e-01
-3.299999999999999432e+02	-2.877800000000023742e-02	1.220799999999999247e-01
-3.289999999999999432e+02	-1.864000000000027440e-02	1.241099999999999565e-01
-3.279999999999999432e+02	-8.352800000000257241e-03	1.252999999999999947e-01
-3.269999999999999432e+02	2.012700000000060361e-03	1.256500000000000117e-01
-3.259999999999999432e+02	1.238699999999973329e-02	1.251300000000000190e-01
-3.249999999999999432e+02	2.269800000000006535e-02	1.237699999999999911e-01
-3.239999999999999432e+02	3.287699999999995487e-02	1.215500000000000053e-01
-3.229999999999999432e+02	4.285400000000001014e-02	1.184899999999999842e-01
-3.219999999999999432e+02	5.255899999999977257e-02	1.146100000000001007e-01
-3.209999999999999432e+02	6.192399999999979171e-02	1.099300000000001248e-01
-3.199999999999999432e+02	7.088400000000001644e-02	1.044899999999999857e-01
-3.189999999999999432e+02	7.937399999999973643e-02	9.831600000000020878e-02
-3.179999999999999432e+02	8.733600000000003860e-02	9.144499999999994300e-02
-3.170000000000000000e+02	9.471010374528389397e-02	8.392409193030561654e-02
-3.160000000000000000e+02	1.014399999999999469e-01	7.580100000000004890e-02
-3.150000000000000000e+02	1.074899999999998496e-01	6.713200000000024703e-02
-3.140000000000000000e+02	1.127900000000000291e-01	5.797399999999993531e-02
-3.130000000000000000e+02	1.173299999999999621e-01	4.838900000000013329e-02
-3.120000000000000000e+02	1.210499999999998938e-01	3.844400000000031126e-02
-3.110000000000000000e+02	1.239299999999999152e-01	2.820500000000032703e-02
-3.100000000000000000e+02	1.259399999999999686e-01	1.774200000000020899e-02
-3.090000000000000000e+02	1.270799999999999985e-01	7.128499999999943909e-03
-3.080000000000000000e+02	1.273299999999999710e-01	-3.561999999999984449e-03
-3.070000000000000000e+02	1.266799999999999593e-01	-1.425400000000003400e-02
-3.060000000000000000e+02	1.251300000000000467e-01	-2.487199999999976929e-02
-3.050000000000000000e+02	1.226800000000000251e-01	-3.533899999999988439e-02
-3.040000000000000000e+02	1.193599999999999939e-01	-4.558099999999996182e-02
-3.030000000000000000e+02	1.151800000000000046e-01	-5.552400000000000391e-02
-3.020000000000000000e+02	1.101600000000001051e-01	-6.509499999999979192e-02
-3.010000000000000000e+02	1.043500000000000677e-01	-7.422399999999991504e-02
-3.000000000000000000e+02	9.776600000000001955e-02	-8.284399999999997322e-02
-2.990000000000000000e+02	9.046700000000003350e-02	-9.089199999999995894e-02
-2.980000000000000000e+02	8.249810560492729095e-02	-9.830712584188200376e-02
-2.970000000000000000e+02	7.391199999999993608e-02	-1.050300000000000539e-01
-2.960000000000000000e+02	6.476900000000015978e-02	-1.110199999999999104e-01
-2.950000000000000000e+02	5.513200000000013923e-02	-1.162099999999999245e-01
-2.940000000000000000e+02	4.506899999999999795e-02	-1.205799999999999927e-01
-2.930000000000000000e+02	3.465200000000030062e-02	-1.240799999999999126e-01
-2.920000000000000000e+02	2.395599992549247645e-02	-1.266799996060022915e-01
-2.910000000000000000e+02	1.305700000000032529e-02	-1.283599999999999741e-01
-2.900000000000000000e+02	2.034299999999956369e-03	-1.291099999999999748e-01
-2.890000000000000000e+02	-9.033100000000026525e-03	-1.289099999999999968e-01
-2.880000000000000000e+02	-2.006400000000004014e-02	-1.277600000000000124e-01
-2.870000000000000000e+02	-3.097900000000006204e-02	-1.256599999999999939e-01
-2.860000000000000000e+02	-4.169699999999968570e-02	-1.226300000000001139e-01
-2.850000000000000000e+02	-5.213799999999982338e-02	-1.186800000000000493e-01
-2.840000000000000000e+02	-6.222099999999998465e-02	-1.138400000000000106e-01
-2.830000000000000000e+02	-7.186799999999979316e-02	-1.081400000000001527e-01
-2.820000000000000000e+02	-8.100199999999985190e-02	-1.016200000000001269e-01
-2.810000000000000000e+02	-8.955399999999988370e-02	-9.432300000000010121e-02
-2.800000000000000000e+02	-9.745750215925763627e-02	-8.629300476504701833e-02
-2.790000000000000000e+02	-1.046499999999999098e-01	-7.758900000000013009e-02
-2.780000000000000000e+02	-1.110799999999999010e-01	-6.827500000000016889e-02
-2.770000000000000000e+02	-1.166900000000000437e-01	-5.841799999999992832e-02
-2.760000000000000000e+02	-1.214299999999998853e-01	-4.809100000000024466e-02
-2.750000000000000000e+02	-1.252699999999999925e-01	-3.737000000000008371e-02
-2.740000000000000000e+02	-1.281599999999999684e-01	-2.633400000000019059e-02
-2.730000000000000000e+02	-1.300800000000000012e-01	-1.506499999999993608e-02
-2.720000000000000000e+02	-1.310199996963765101e-01	-3.645310912870967316e-03
-2.710000000000000000e+02	-1.309499955898034695e-01	7.837073690508261636e-03
-2.700000000000000000e+02	-1.298800000000000232e-01	1.929399999999998130e-02
-2.690000000000000000e+02	-1.277999999999999969e-01	3.063599999999998269e-02
-2.680000000000000000e+02	-1.247300000000001186e-01	4.177599999999963981e-02
-2.670000000000000000e+02	-1.206800000000000650e-01	5.262699999999985445e-02
-2.660000000000000000e+02	-1.156901397241361928e-01	6.310307621239641396e-02
-2.650000000000000000e+02	-1.097721820164254403e-01	7.312245350481029471e-02
-2.640000000000000000e+02	-1.029900000000001786e-01	8.259899999999976983e-02
-2.630000000000000000e+02	-9.537300000000004108e-02	9.146199999999998775e-02
-2.620000000000000000e+02	-8.698700000000007815e-02	9.963499999999994583e-02
-2.610000000000000000e+02	-7.789100000000016844e-02	1.070499999999999091e-01
-2.600000000000000000e+02	-6.815200000000008751e-02	1.136499999999999594e-01
-2.590000000000000000e+02	-5.784300000000017900e-02	1.193699999999999067e-01
-2.580000000000000000e+02	-4.704200000000004905e-02	1.241599999999999787e-01
-2.570000000000000000e+02	-3.583200000000035662e-02	1.279799999999998994e-01
-2.560000000000000000e+02	-2.429900000000024748e-02	1.307899999999999341e-01
-2.550000000000000000e+02	-1.253400000000023939e-02	1.325699999999999656e-01
-2.540000000000000000e+02	-6.290400000822423537e-04	1.332900000174357669e-01
-2.530000000000000000e+02	1.131999999999973826e-02	1.329400000000000304e-01
-2.520000000000000000e+02	2.321899999999984393e-02	1.315300000000000358e-01
-2.510000000000000000e+02	3.496999999999977904e-02	1.290400000000000436e-01
-2.500000000000000000e+02	4.647807522835517569e-02	1.255002031317742628e-01
-2.490000000000000000e+02	5.764899999999970048e-02	1.209400000000001585e-01
-2.480000000000000000e+02	6.838899999999992207e-02	1.153700000000000558e-01
-2.470000000000000000e+02	7.860699999999976040e-02	1.088400000000001588e-01
-2.460000000000000000e+02	8.821799999999978270e-02	1.013900000000002022e-01
-2.450000000000000000e+02	9.713799999999991885e-02	9.309300000000009234e-02
-2.440000000000000000e+02	1.052899999999999808e-01	8.399700000000000222e-02
-2.430000000000000000e+02	1.125999999999999363e-01	7.417500000000010196e-02
-2.420000000000000000e+02	1.190099999999998798e-01	6.370500000000023366e-02
-2.410000000000000000e+02	1.244499999999998802e-01	5.266900000000029891e-02
-2.400000000000000000e+02	1.288799999999999668e-01	4.115400000000010716e-02
-2.390000000000000000e+02	1.322499999999999509e-01	2.925600000000014994e-02
-2.380000000000000000e+02	1.345199418066077013e-01	1.706899261594557043e-02
-2.370000000000000000e+02	1.356799999999999951e-01	4.693900000000150036e-03
-2.360000000000000000e+02	1.356900000000000328e-01	-7.765399999999665626e-03
-2.350000000000000000e+02	1.345600000000000684e-01	-2.020499999999964685e-02
-2.340000000000000000e+02	1.322900000000000464e-01	-3.251899999999983276e-02
-2.330000000000000000e+02	1.288899999999999768e-01	-4.460200000000007214e-02
-2.320000000000000000e+02	1.243800000000001155e-01	-5.635099999999970688e-02
-2.310000000000000000e+02	1.187900000000000761e-01	-6.766199999999984727e-02
-2.300000000000000000e+02	1.121599999999999819e-01	-7.843700000000000672e-02
-2.290000000000000000e+02	1.045500000000002261e-01	-8.857799999999975415e-02
-2.280000000000000000e+02	9.600199999999982359e-02	-9.799500000000019306e-02
-2.270000000000000000e+02	8.659800000000025810e-02	-1.065999999999997921e-01
