# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.271773866788400431e-01	-6.359960655841791211e-02
-4.080000000000000000e+02	-1.225051670560334954e-01	-7.234053129153053541e-02
-4.070000000000000000e+02	-1.172286723129084274e-01	-8.074560271185865501e-02
-4.060000000000000000e+02	-1.113714964747739705e-01	-8.877287376020895349e-02
-4.050000000000000000e+02	-1.049602330821743784e-01	-9.638192298266494429e-02
-4.040000000000000000e+02	-9.802431124444344057e-02	-1.035341693754636971e-01
-4.030000000000000000e+02	-9.059587056948625872e-02	-1.101930727804532328e-01
-4.020000000000000000e+02	-8.270961871115264930e-02	-1.163243215618714743e-01
-4.010000000000000000e+02	-7.440253749170758213e-02	-1.218957809805877868e-01
-4.000000000000000000e+02	-6.571419477649485807e-02	-1.268783761592773840e-01
-3.990000000000000000e+02	-5.668604770736290072e-02	-1.312455592595646592e-01
-3.980000000000000000e+02	-4.736143550447143025e-02	-1.349736810095691630e-01
-3.970000000000000000e+02	-3.778537832357300313e-02	-1.380421264663341252e-01
-3.960000000000000000e+02	-2.800436616631767073e-02	-1.404334369415532191e-01
-3.950000000000000000e+02	-1.806613878535481138e-02	-1.421334173523261524e-01
-3.940000000000000000e+02	-8.019457581211747801e-03	-1.431312283219416392e-01
-3.930000000000000000e+02	2.086129460825441543e-03	-1.434194624230498982e-01
-3.920000000000000000e+02	1.220052869897134996e-02	-1.429942040269071291e-01
-3.910000000000000000e+02	2.227334649167255973e-02	-1.418550722972727884e-01
-3.900000000000000000e+02	3.225394462251254118e-02	-1.400052915897979366e-01
-3.890000000000000000e+02	4.209202659115399842e-02	-1.374516706612149419e-01
-3.880000000000000000e+02	5.173808573679247041e-02	-1.342044685508871349e-01
-3.870000000000000000e+02	6.114305118539643813e-02	-1.302775153918931672e-01
-3.860000000000000000e+02	7.025880740457060569e-02	-1.256881250424519980e-01
-3.850000000000000000e+02	7.903844225302220083e-02	-1.204570321044267922e-01
-3.840000000000000000e+02	8.743649112079537877e-02	-1.146083112445628049e-01
-3.830000000000000000e+02	9.540917589684377864e-02	-1.081692790399002568e-01
-3.820000000000000000e+02	1.029146375110428779e-01	-1.011703786588996762e-01
-3.810000000000000000e+02	1.099131608146428213e-01	-9.364504777966287108e-02
-3.800000000000000000e+02	1.163673905866383779e-01	-8.562957023559948644e-02
-3.790000000000000000e+02	1.222425374831952322e-01	-7.716291196682709130e-02
-3.780000000000000000e+02	1.275065727834627238e-01	-6.828654194174418879e-02
-3.770000000000000000e+02	1.321304108275049571e-01	-5.904423879729689406e-02
-3.760000000000000000e+02	1.360880780906862930e-01	-4.948188402790526519e-02
-3.750000000000000000e+02	1.393561265642243863e-01	-3.964703172233181860e-02
-3.740000000000000000e+02	1.419159754160282949e-01	-2.958941853231695368e-02
-3.730000000000000000e+02	1.437519097491579134e-01	-1.935986979429518348e-02
-3.720000000000000000e+02	1.448518177460673684e-01	-9.010324358244661477e-03
-3.710000000000000000e+02	1.452072995072924977e-01	1.406278090921122799e-03
-3.700000000000000000e+02	1.448137605507188452e-01	1.183642476108212951e-02
-3.690000000000000000e+02	1.436704503183721671e-01	2.222624324431899528e-02
-3.680000000000000000e+02	1.417804934088802149e-01	3.252177727458541862e-02
-3.670000000000000000e+02	1.391509010731101503e-01	4.266926535227922451e-02
-3.660000000000000000e+02	1.357925627054733242e-01	5.261542082834776840e-02
-3.650000000000000000e+02	1.317202171631103036e-01	6.230771201593841846e-02
-3.640000000000000000e+02	1.269524038472672756e-01	7.169464087954048603e-02
-3.630000000000000000e+02	1.215113598352326463e-01	8.072606964230599758e-02
-3.620000000000000000e+02	1.154229808610114094e-01	8.935339143362187875e-02
-3.610000000000000000e+02	1.087167533790039387e-01	9.752977700252390969e-02
-3.600000000000000000e+02	1.014255358318323641e-01	1.052105646362900271e-01
-3.590000000000000000e+02	9.358544546220874671e-02	1.123534490655737766e-01
-3.580000000000000000e+02	8.523569215730081305e-02	1.189187213433994389e-01
-3.570000000000000000e+02	7.641854310127142724e-02	1.248697400499550053e-01
-3.560000000000000000e+02	6.717866096062864723e-02	1.301724795054177153e-01
-3.550000000000000000e+02	5.756333137992058341e-02	1.347962906949510820e-01
-3.540000000000000000e+02	4.762212700178529434e-02	1.387139890602720471e-01
-3.530000000000000000e+02	3.740663445238077284e-02	1.419019871809500677e-01
-3.520000000000000000e+02	2.697019508212716507e-02	1.443404472471370437e-01
-3.510000000000000000e+02	1.636765061278356442e-02	1.460134131263566282e-01
