# # Time 	 h_plus 	 h_cross 
# 
-4.089999999999998863e+02	1.153098172892513991e-02	-1.584561344587571419e-01
-4.079999999999998863e+02	3.378558871210386938e-05	-1.589479434821103598e-01
-4.069999999999998863e+02	-1.148706266215321868e-02	-1.586044044146876220e-01
-4.059999999999998863e+02	-2.297142456768400468e-02	-1.574240542834100531e-01
-4.049999999999998863e+02	-3.435829332391990981e-02	-1.554101083452915921e-01
-4.039999999999998863e+02	-4.558672116791885609e-02	-1.525702519743748209e-01
-4.029999999999998863e+02	-5.659752844512561804e-02	-1.489164578936179872e-01
-4.019999999999998863e+02	-6.733172988763154454e-02	-1.444653263182486547e-01
-4.009999999999998863e+02	-7.772974704632476528e-02	-1.392366983104917910e-01
-3.999999999999998863e+02	-8.773437479308932030e-02	-1.332554440835004572e-01
-3.989999999999998863e+02	-9.729117986995974854e-02	-1.265519638945534764e-01
-3.979999999999998863e+02	-1.063461542624200562e-01	-1.191582021884133730e-01
-3.969999999999998863e+02	-1.148476580502552635e-01	-1.111116557556293682e-01
-3.959999999999998863e+02	-1.227474290858061728e-01	-1.024533668263033076e-01
-3.949999999999998863e+02	-1.300016543818563186e-01	-9.322612418046216654e-02
-3.939999999999998863e+02	-1.365677615835889647e-01	-8.347719797369568262e-02
-3.929999999999998863e+02	-1.424074901383949876e-01	-7.325806773095859536e-02
-3.919999999999998863e+02	-1.474875658787404287e-01	-6.262153252595165087e-02
-3.909999999999998863e+02	-1.517768922109332674e-01	-5.162295124741323599e-02
-3.899999999999998863e+02	-1.552497945930006173e-01	-4.032046040450320418e-02
-3.889999999999998863e+02	-1.578850741550635317e-01	-2.877253912572533961e-02
-3.879999999999998863e+02	-1.596645328583402301e-01	-1.704233558731717973e-02
-3.869999999999998863e+02	-1.605750243676234423e-01	-5.192970528591237499e-03
-3.859999999999998863e+02	-1.606090637348531469e-01	6.711513509846177977e-03
-3.849999999999998863e+02	-1.597633338790096780e-01	1.860669320968965854e-02
-3.839999999999998863e+02	-1.580389285928667231e-01	3.042939468511799903e-02
-3.829999999999998863e+02	-1.554443665960495158e-01	4.211421281266575223e-02
-3.819999999999998863e+02	-1.519875163572769194e-01	5.359482957100738382e-02
-3.809999999999998863e+02	-1.476836460489966696e-01	6.480695749405163131e-02
-3.799999999999998863e+02	-1.425531621187189346e-01	7.568754558224133344e-02
-3.789999999999998863e+02	-1.366222848161825765e-01	8.617576122427848817e-02
-3.779999999999998863e+02	-1.299190555047436690e-01	9.620965392316351006e-02
-3.769999999999998863e+02	-1.224768513349389354e-01	1.057317482091560124e-01
-3.759999999999998863e+02	-1.143332615886445969e-01	1.146870254565842129e-01
-3.749999999999998863e+02	-1.055300835216483601e-01	1.230225105239582534e-01
-3.739999999999998863e+02	-9.611398578753904687e-02	1.306889502008436454e-01
-3.729999999999998863e+02	-8.613568748914156303e-02	1.376399186596184432e-01
-3.719999999999998863e+02	-7.564694427791794629e-02	1.438325232963602873e-01
-3.709999999999998863e+02	-6.470494802112748689e-02	1.492290693048007044e-01
-3.699999999999998863e+02	-5.336954421765126994e-02	1.537966564802101810e-01
-3.689999999999998863e+02	-4.170354664770064418e-02	1.575059731876424507e-01
-3.680000000000000000e+02	-2.977170921861348532e-02	1.603325389044373273e-01
-3.670000000000000000e+02	-1.764071051725728603e-02	1.622575719629921198e-01
-3.660000000000000000e+02	-5.378357167195185924e-03	1.632660745395470014e-01
-3.650000000000000000e+02	6.946264304184410036e-03	1.633475371061089976e-01
-3.640000000000000000e+02	1.926271617647090303e-02	1.624973282733769009e-01
-3.630000000000000000e+02	3.150131486548850973e-02	1.607159880020795073e-01
-3.620000000000000000e+02	4.359197537283657914e-02	1.580084940231864521e-01
-3.610000000000000000e+02	5.546458396095649279e-02	1.543856868778652747e-01
-3.600000000000000000e+02	6.704997426183229026e-02	1.498648880163105657e-01
