# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	4.082100000000117926e-03	-1.271500000000000130e-01
-4.080000000000000000e+02	-5.632199999999942287e-03	-1.271700000000000053e-01
-4.070000000000000000e+02	-1.533499999999994937e-02	-1.264399999999999968e-01
-4.060000000000000000e+02	-2.496799999999982714e-02	-1.249700000000000255e-01
-4.050000000000000000e+02	-3.447599999999987480e-02	-1.227700000000000458e-01
-4.040000000000000000e+02	-4.380199999999992433e-02	-1.198400000000000160e-01
-4.030000000000000000e+02	-5.289100000000005602e-02	-1.162099999999999800e-01
-4.020000000000000000e+02	-6.168799999999994427e-02	-1.118700000000000250e-01
-4.010000000000000000e+02	-7.013999999999995238e-02	-1.068700000000000067e-01
-4.000000000000000000e+02	-7.819599999999997386e-02	-1.012300000000000283e-01
-3.990000000000000000e+02	-8.580599999999992400e-02	-9.497600000000007425e-02
-3.980000000000000000e+02	-9.292399999999986782e-02	-8.814500000000012603e-02
-3.970000000000000000e+02	-9.950400413099388941e-02	-8.077400335340211013e-02
-3.960000000000000000e+02	-1.055099999999999372e-01	-7.290700000000011061e-02
-3.950000000000000000e+02	-1.108899999999999886e-01	-6.458900000000003527e-02
-3.940000000000000000e+02	-1.156299999999999273e-01	-5.586600000000011002e-02
-3.930000000000000000e+02	-1.196899999999999215e-01	-4.679100000000018661e-02
-3.920000000000000000e+02	-1.230299999999999450e-01	-3.741500000000012177e-02
-3.910000000000000000e+02	-1.256500000000000117e-01	-2.779400000000000967e-02
-3.900000000000000000e+02	-1.275199999999999667e-01	-1.798500000000001833e-02
-3.890000000000000000e+02	-1.286199908877959652e-01	-8.046445657138601507e-03
-3.880000000000000000e+02	-1.289499991254082489e-01	1.963057451326833368e-03
-3.870000000000000000e+02	-1.285000000000000031e-01	1.198199999999984521e-02
-3.860000000000000000e+02	-1.272700000000000498e-01	2.195099999999976584e-02
-3.850000000000000000e+02	-1.252700000000000202e-01	3.180799999999996130e-02
-3.840000000000000000e+02	-1.225000000000000117e-01	4.149399999999995453e-02
-3.830000000000000000e+02	-1.189800000000000441e-01	5.094999999999996060e-02
-3.820000000000000000e+02	-1.147300000000000680e-01	6.011499999999982136e-02
-3.810000000000000000e+02	-1.097700000000000758e-01	6.893399999999987038e-02
-3.800000000000000000e+02	-1.041200000000001291e-01	7.735099999999982268e-02
-3.790000000000000000e+02	-9.783000000000005580e-02	8.531299999999991668e-02
-3.780000000000000000e+02	-9.092300000000019811e-02	9.276899999999983770e-02
-3.770000000000000000e+02	-8.344200000000018269e-02	9.967199999999984406e-02
-3.760000000000000000e+02	-7.543100000000028948e-02	1.059799999999998105e-01
-3.750000000000000000e+02	-6.693800000000001138e-02	1.116399999999999892e-01
