# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	8.248392096599818646e-02	-1.451177251843993599e-01
-4.080000000000000000e+02	7.073518152440427809e-02	-1.513227969065523149e-01
-4.070000000000000000e+02	5.851020237133628538e-02	-1.565832282787756324e-01
-4.060000000000000000e+02	4.588345798714608959e-02	-1.608610046975044172e-01
-4.050000000000000000e+02	3.293469733834067381e-02	-1.641237080276510552e-01
-4.040000000000000000e+02	1.974547709766248660e-02	-1.663442017289904484e-01
-4.030000000000000000e+02	6.400057748769511466e-03	-1.675025413307432709e-01
-4.020000000000000000e+02	-7.015196571395520761e-03	-1.675819691559727875e-01
-4.010000000000000000e+02	-2.041313234516774905e-02	-1.665794852744317822e-01
-4.000000000000000000e+02	-3.370468555772843794e-02	-1.645011681969295037e-01
-3.990000000000000000e+02	-4.680278544175642264e-02	-1.613582801040838455e-01
-3.980000000000000000e+02	-5.962219465653924994e-02	-1.571687066136826239e-01
-3.970000000000000000e+02	-7.207960945445252010e-02	-1.519575871750693530e-01
-3.960000000000000000e+02	-8.409407469899199405e-02	-1.457565207946319996e-01
-3.950000000000000000e+02	-9.558744870703418661e-02	-1.386033691680446378e-01
-3.940000000000000000e+02	-1.064879079705368659e-01	-1.305462572121193487e-01
-3.930000000000000000e+02	-1.167274860739627163e-01	-1.216350540344603021e-01
-3.920000000000000000e+02	-1.262327301921484513e-01	-1.119164030226003775e-01
-3.910000000000000000e+02	-1.349383586410079772e-01	-1.014486082530287048e-01
-3.900000000000000000e+02	-1.427839894679897859e-01	-9.029464417629681772e-02
-3.890000000000000000e+02	-1.497136132102352135e-01	-7.852293224273358685e-02
-3.880000000000000000e+02	-1.556758907040452777e-01	-6.620587281429453352e-02
-3.870000000000000000e+02	-1.606267644146148199e-01	-5.342205725655206627e-02
-3.860000000000000000e+02	-1.645265482764252385e-01	-4.025487854428476397e-02
-3.850000000000000000e+02	-1.673438903763136976e-01	-2.679023076438002623e-02
-3.840000000000000000e+02	-1.690572284267513881e-01	-1.311744476569540359e-02
-3.830000000000000000e+02	-1.696511706109656570e-01	6.717251324232540810e-04
-3.820000000000000000e+02	-1.691180676314757714e-01	1.448505234550351815e-02
-3.810000000000000000e+02	-1.674580244298142784e-01	2.822936125294351825e-02
