# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.518467912050385837e-02	6.104481790834403315e-02
-4.080000000000000000e+02	2.064421622003075746e-02	6.275919234086480003e-02
-4.070000000000000000e+02	1.598536973074937695e-02	6.413700003125263893e-02
-4.060000000000000000e+02	1.123302563856780692e-02	6.516990970466099431e-02
-4.050000000000000000e+02	6.412669801581837546e-03	6.585142692820865340e-02
-4.040000000000000000e+02	1.550252534711732367e-03	6.617693841090793727e-02
-4.030000000000000000e+02	-3.327955089138468804e-03	6.614384423823592429e-02
-4.020000000000000000e+02	-8.195596883503485086e-03	6.575204616920266032e-02
-4.010000000000000000e+02	-1.302540090914116114e-02	6.500212031890270636e-02
-4.000000000000000000e+02	-1.779172554573536097e-02	6.389716464121575346e-02
-3.990000000000000000e+02	-2.246849497955292346e-02	6.244223848910088193e-02
-3.980000000000000000e+02	-2.702997179458041174e-02	6.064433089660260789e-02
-3.970000000000000000e+02	-3.145094519588806370e-02	5.851232699693414974e-02
-3.960000000000000000e+02	-3.570687095250752591e-02	5.605696975694884204e-02
-3.950000000000000000e+02	-3.977400867380365135e-02	5.329081136521333223e-02
-3.940000000000000000e+02	-4.362955565332218150e-02	5.022815444974205318e-02
-3.930000000000000000e+02	-4.725177652488162655e-02	4.688498335817462004e-02
-3.920000000000000000e+02	-5.062012799057494239e-02	4.327888578937998804e-02
-3.910000000000000000e+02	-5.371537789949466790e-02	3.942896512074709620e-02
-3.900000000000000000e+02	-5.651971797921293700e-02	3.535574382956831185e-02
-3.890000000000000000e+02	-5.901686954940774804e-02	3.108105845950162940e-02
-3.880000000000000000e+02	-6.119218157830669247e-02	2.662794663393604211e-02
-3.870000000000000000e+02	-6.303272047781210974e-02	2.202052666676190817e-02
-3.860000000000000000e+02	-6.452735107206708509e-02	1.728387036736456911e-02
-3.850000000000000000e+02	-6.566670922014396228e-02	1.244439207781257786e-02
-3.840000000000000000e+02	-6.644363301088866691e-02	7.528206296062218104e-03
-3.830000000000000000e+02	-6.685278829104969456e-02	2.562334811765795955e-03
-3.820000000000000000e+02	-6.689084257126089172e-02	-2.425745650615321151e-03
-3.810000000000000000e+02	-6.655651233208571826e-02	-7.408317912483717259e-03
-3.800000000000000000e+02	-6.584951430811769590e-02	-1.235737637129617067e-02
-3.790000000000000000e+02	-6.477247256300168454e-02	-1.724486724055275880e-02
-3.780000000000000000e+02	-6.333178743624361118e-02	-2.204345272408994583e-02
-3.770000000000000000e+02	-6.153450975809144491e-02	-2.672602680909055145e-02
-3.760000000000000000e+02	-5.938971289973453416e-02	-3.126602413728803154e-02
-3.750000000000000000e+02	-5.690845262080695965e-02	-3.563757091385277853e-02
-3.740000000000000000e+02	-5.410371567175682045e-02	-3.981563293342171156e-02
-3.730000000000000000e+02	-5.099035735009197629e-02	-4.377615988764775590e-02
-3.720000000000000000e+02	-4.758502827124988510e-02	-4.749622513181228634e-02
-3.710000000000000000e+02	-4.390609067593580911e-02	-5.095416010550261193e-02
-3.700000000000000000e+02	-3.997341149760176571e-02	-5.412976618895018466e-02
-3.690000000000000000e+02	-3.580835373327679455e-02	-5.700431416018593433e-02
-3.680000000000000000e+02	-3.143404800880989641e-02	-5.956045724101430988e-02
-3.670000000000000000e+02	-2.687469090539091471e-02	-6.178276623073938184e-02
-3.660000000000000000e+02	-2.215563152457519086e-02	-6.365763985435952954e-02
-3.650000000000000000e+02	-1.730323426856327992e-02	-6.517339192356529087e-02
-3.640000000000000000e+02	-1.234473495510405791e-02	-6.632032827004666342e-02
-3.630000000000000000e+02	-7.308091022977953807e-03	-6.709081293664612144e-02
-3.620000000000000000e+02	-2.221826624099170443e-03	-6.747932316719258694e-02
-3.610000000000000000e+02	2.885126565838771681e-03	-6.748249279433037040e-02
-3.600000000000000000e+02	7.983591954417170247e-03	-6.709914368592179157e-02
-3.590000000000000000e+02	1.304431316628941462e-02	-6.633030497443120899e-02
-3.580000000000000000e+02	1.803802732830123851e-02	-6.517888214353043108e-02
-3.570000000000000000e+02	2.293582524396233988e-02	-6.365057788713886222e-02
-3.560000000000000000e+02	2.770962803776736913e-02	-6.175298295320080094e-02
-3.550000000000000000e+02	3.233137321946857878e-02	-5.949588839750431790e-02
-3.540000000000000000e+02	3.677359067588516217e-02	-5.689135162701849241e-02
-3.530000000000000000e+02	4.101002536654171221e-02	-5.395338820780117006e-02
