# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	9.703887080868134341e-02	4.982516677522794146e-02
-4.080000000000000000e+02	9.324152807383598307e-02	5.661489194285074938e-02
-4.070000000000000000e+02	8.897047115868110534e-02	6.312509653281779542e-02
-4.060000000000000000e+02	8.424581232294799105e-02	6.932250164161965489e-02
-4.050000000000000000e+02	7.909003832994311589e-02	7.517525993989594701e-02
-4.040000000000000000e+02	7.352790852356790030e-02	8.065312888018530413e-02
-4.030000000000000000e+02	6.758646151337095731e-02	8.572754073054660029e-02
-4.020000000000000000e+02	6.129555425864891688e-02	9.037137508825414389e-02
-4.010000000000000000e+02	5.468489480177765594e-02	9.456112412319139793e-02
-4.000000000000000000e+02	4.778686962149833461e-02	9.827457457326783941e-02
-3.990000000000000000e+02	4.063543118685165184e-02	1.014918058927399419e-01
-3.980000000000000000e+02	3.326593618298054333e-02	1.041953027621525391e-01
-3.970000000000000000e+02	2.571497547790081023e-02	1.063700561808038625e-01
-3.960000000000000000e+02	1.802046108483539369e-02	1.080036083988805684e-01
-3.950000000000000000e+02	1.022111468763910527e-02	1.090862567762954372e-01
-3.940000000000000000e+02	2.355484561699606235e-03	1.096112170724893448e-01
-3.930000000000000000e+02	-5.536952519282875747e-03	1.095753874113615384e-01
-3.920000000000000000e+02	-1.341639549916105213e-02	1.089754859249957714e-01
-3.910000000000000000e+02	-2.124278455980385324e-02	1.078128960899227690e-01
-3.900000000000000000e+02	-2.897620275642557794e-02	1.060918220819185437e-01
-3.890000000000000000e+02	-3.657701379733523800e-02	1.038192903246381582e-01
-3.880000000000000000e+02	-4.400603443786338387e-02	1.010051504354843449e-01
-3.870000000000000000e+02	-5.122483148711227258e-02	9.766201167744736900e-02
-3.860000000000000000e+02	-5.819587483975954129e-02	9.380520163072353368e-02
-3.850000000000000000e+02	-6.488273324331726710e-02	8.945269992319689056e-02
-3.840000000000000000e+02	-7.125069565198430266e-02	8.462469364765921875e-02
-3.830000000000000000e+02	-7.726547826479368553e-02	7.934463435383937169e-02
-3.820000000000000000e+02	-8.289496150411011788e-02	7.363807649118761511e-02
-3.810000000000000000e+02	-8.810886569986783878e-02	6.753286609809767971e-02
-3.800000000000000000e+02	-9.287891568485996674e-02	6.105900822550060225e-02
-3.790000000000000000e+02	-9.717921173281686420e-02	5.424813558387719253e-02
-3.780000000000000000e+02	-1.009857979819097501e-01	4.713420794784234369e-02
-3.770000000000000000e+02	-1.042771261587119719e-01	3.975306476551228319e-02
-3.760000000000000000e+02	-1.070357788446197750e-01	3.214230362054761730e-02
-3.750000000000000000e+02	-1.092441876458452171e-01	2.433978661843779270e-02
-3.740000000000000000e+02	-1.108885911139073505e-01	1.638511515037802818e-02
-3.730000000000000000e+02	-1.119582758792092847e-01	8.318953973042589670e-03
-3.720000000000000000e+02	-1.124454720757348536e-01	1.827531165924710193e-04
-3.710000000000000000e+02	-1.123454140439441029e-01	-7.981467432533549677e-03
-3.700000000000000000e+02	-1.116563850194610824e-01	-1.613133801772182255e-02
-3.690000000000000000e+02	-1.103812972264848480e-01	-2.422429595763186949e-02
-3.680000000000000000e+02	-1.085228843673938237e-01	-3.221807927409114231e-02
-3.670000000000000000e+02	-1.060882045216296060e-01	-4.007085209597782693e-02
-3.660000000000000000e+02	-1.030875487614084235e-01	-4.774094802066852772e-02
-3.650000000000000000e+02	-9.953425642995153422e-02	-5.518740377019867166e-02
-3.640000000000000000e+02	-9.544519797970173192e-02	-6.236931403946210234e-02
-3.630000000000000000e+02	-9.083849573538493871e-02	-6.924813505277872816e-02
-3.620000000000000000e+02	-8.573680211492271108e-02	-7.578714743973553880e-02
-3.610000000000000000e+02	-8.016484726087012846e-02	-8.195063903182346621e-02
-3.600000000000000000e+02	-7.414995808656196785e-02	-8.770465370630411983e-02
-3.590000000000000000e+02	-6.772223462743597044e-02	-9.301696691505685621e-02
-3.580000000000000000e+02	-6.091446223649148173e-02	-9.785739675981816599e-02
-3.570000000000000000e+02	-5.375995666988113431e-02	-1.021991726140035750e-01
-3.560000000000000000e+02	-4.629482984173275556e-02	-1.060172573932513657e-01
-3.550000000000000000e+02	-3.855702893240890022e-02	-1.092891698269601447e-01
-3.540000000000000000e+02	-3.058616193916475351e-02	-1.119951219761735478e-01
-3.530000000000000000e+02	-2.242331265490308742e-02	-1.141181454770557463e-01
-3.520000000000000000e+02	-1.411113990743459792e-02	-1.156441697849502070e-01
-3.510000000000000000e+02	-5.692884359159950530e-03	-1.165617793892176346e-01
-3.500000000000000000e+02	2.787096074419080464e-03	-1.168563918403133506e-01
-3.490000000000000000e+02	1.128312130125260111e-02	-1.165313891911283484e-01
-3.480000000000000000e+02	1.975013499996156399e-02	-1.155857708038238452e-01
-3.470000000000000000e+02	2.814300244320426525e-02	-1.140217658439528908e-01
-3.460000000000000000e+02	3.641673620052031379e-02	-1.118448408395310290e-01
-3.450000000000000000e+02	4.452787134754108284e-02	-1.090632231069932900e-01
-3.440000000000000000e+02	5.243102273556207726e-02	-1.056891937483156879e-01
-3.430000000000000000e+02	6.008271831372849481e-02	-1.017380327466048118e-01
-3.420000000000000000e+02	6.744067940206698031e-02	-9.722815480972153701e-02
-3.410000000000000000e+02	7.446347003806427778e-02	-9.218047550600280693e-02
-3.400000000000000000e+02	8.111137003571679271e-02	-8.661860470111816535e-02
-3.390000000000000000e+02	8.734891276881816269e-02	-8.057026024262547992e-02
-3.380000000000000000e+02	9.313874519801333685e-02	-7.406732108994952546e-02
-3.370000000000000000e+02	9.844741282375976676e-02	-6.714302783359474280e-02
-3.360000000000000000e+02	1.032439582656899113e-01	-5.983309808399007307e-02
-3.350000000000000000e+02	1.075001050979568357e-01	-5.217553534185186137e-02
-3.340000000000000000e+02	1.111904267012909647e-01	-4.421042423861210741e-02
-3.330000000000000000e+02	1.142926316634590989e-01	-3.597929233428095314e-02
-3.320000000000000000e+02	1.167905925396295203e-01	-2.752513902496906209e-02
-3.310000000000000000e+02	1.186645891882113363e-01	-1.889350133759509776e-02
-3.300000000000000000e+02	1.199012163351977078e-01	-1.013071347732347888e-02
-3.290000000000000000e+02	1.204908852692107013e-01	-1.284217030329603236e-03
-3.280000000000000000e+02	1.204275975789910053e-01	7.597807338895405486e-03
-3.270000000000000000e+02	1.197090052221441436e-01	1.646671814665815609e-02
-3.260000000000000000e+02	1.183364483926775956e-01	2.527369646690093632e-02
-3.250000000000000000e+02	1.163183632758396924e-01	3.397102339548627864e-02
-3.240000000000000000e+02	1.136598593790398154e-01	4.250986306975901297e-02
-3.230000000000000000e+02	1.103721889522510935e-01	5.084294317651058548e-02
-3.220000000000000000e+02	1.064716167653040058e-01	5.892165383348713092e-02
-3.210000000000000000e+02	1.019774107041684919e-01	6.670036970154434586e-02
-3.200000000000000000e+02	9.691212401686556677e-02	7.413511239530203023e-02
-3.190000000000000000e+02	9.130161360580806018e-02	8.118352394048099219e-02
-3.180000000000000000e+02	8.517533553071765517e-02	8.780553609347389876e-02
-3.170000000000000000e+02	7.856496108200393402e-02	9.396244838689948864e-02
-3.160000000000000000e+02	7.150543459515044942e-02	9.961813566296759404e-02
-3.150000000000000000e+02	6.403464543990804170e-02	1.047390264472196214e-01
-3.140000000000000000e+02	5.619345023844583842e-02	1.092941997293702672e-01
