# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.573302237062988163e-01	5.932274271060052409e-03
-4.080000000000000000e+02	1.564637318045967729e-01	1.733300245051450778e-02
-4.070000000000000000e+02	1.547695110605610547e-01	2.865041419020589869e-02
-4.060000000000000000e+02	1.522541273452527322e-01	3.982425938139994709e-02
-4.050000000000000000e+02	1.489286938078920874e-01	5.079466746712758135e-02
-4.040000000000000000e+02	1.448087752231182190e-01	6.150279023959651786e-02
-4.030000000000000000e+02	1.399142374139891731e-01	7.189086130596294977e-02
-4.020000000000000000e+02	1.342691648125770021e-01	8.190255373943389205e-02
-4.010000000000000000e+02	1.279017520434850008e-01	9.148330539727159150e-02
-4.000000000000000000e+02	1.208441777920057081e-01	1.005806192123413351e-01
-3.990000000000000000e+02	1.131324567641974338e-01	1.091443546965408379e-01
-3.980000000000000000e+02	1.048062703345795099e-01	1.171270090646352596e-01
-3.970000000000000000e+02	9.590877659181203108e-02	1.244839864263043022e-01
-3.960000000000000000e+02	8.648640060499750148e-02	1.311738535414972984e-01
-3.950000000000000000e+02	7.658860584251094006e-02	1.371585806895136428e-01
-3.940000000000000000e+02	6.626725398401540901e-02	1.424039495183267168e-01
-3.930000000000000000e+02	5.557667044593522787e-02	1.468794644971162522e-01
-3.920000000000000000e+02	4.457461393346801720e-02	1.505581630325256159e-01
-3.910000000000000000e+02	3.332040372690808078e-02	1.534189680927491028e-01
-3.900000000000000000e+02	2.187448380068094528e-02	1.554441995321195757e-01
-3.890000000000000000e+02	1.029840889771458344e-02	1.566186067083595868e-01
-3.880000000000000000e+02	-1.344763425788214487e-03	1.569330951604916979e-01
-3.870000000000000000e+02	-1.299127654491567807e-02	1.563832290177034068e-01
-3.860000000000000000e+02	-2.457701751182590766e-02	1.549692893345868128e-01
-3.850000000000000000e+02	-3.603786493402302837e-02	1.526963073559564621e-01
-3.840000000000000000e+02	-4.731004016631946280e-02	1.495740722489298791e-01
-3.830000000000000000e+02	-5.833045995594243749e-02	1.456171129704218192e-01
-3.820000000000000000e+02	-6.903708864775960630e-02	1.408446540723737594e-01
-3.810000000000000000e+02	-7.936928803353605899e-02	1.352805453843478889e-01
-3.800000000000000000e+02	-8.926816291616061771e-02	1.289531656527354297e-01
-3.790000000000000000e+02	-9.867690045646052011e-02	1.218953003573505917e-01
-3.780000000000000000e+02	-1.075411013776376851e-01	1.141439940684947224e-01
-3.770000000000000000e+02	-1.158091011196763775e-01	1.057403778504393821e-01
-3.760000000000000000e+02	-1.234322790643191531e-01	9.672947235940478061e-02
-3.750000000000000000e+02	-1.303653539896344471e-01	8.715996742523514362e-02
-3.740000000000000000e+02	-1.365669282033727394e-01	7.708412819385399017e-02
-3.730000000000000000e+02	-1.419993100860685031e-01	6.655719786189731590e-02
-3.720000000000000000e+02	-1.466285242112629339e-01	5.563711974598924831e-02
-3.710000000000000000e+02	-1.504252420162159876e-01	4.438461509460948917e-02
-3.700000000000000000e+02	-1.533643771426188296e-01	3.286409122347173223e-02
-3.690000000000000000e+02	-1.554265171056982697e-01	2.113820459898886270e-02
-3.680000000000000000e+02	-1.565962952421408594e-01	9.273443320548723987e-03
-3.670000000000000000e+02	-1.568633711177759016e-01	-2.662380245954954535e-03
-3.660000000000000000e+02	-1.562225615066211437e-01	-1.460060105787629875e-02
-3.650000000000000000e+02	-1.546739162594306383e-01	-2.647209442138791571e-02
-3.640000000000000000e+02	-1.522227641430538569e-01	-3.820767605908512859e-02
-3.630000000000000000e+02	-1.488797279861769629e-01	-4.973850691969653598e-02
-3.620000000000000000e+02	-1.446607086435047207e-01	-6.099650036710912299e-02
-3.610000000000000000e+02	-1.395868374728172767e-01	-7.191472933674870893e-02
-3.600000000000000000e+02	-1.336843972065619723e-01	-8.242783101224113174e-02
-3.590000000000000000e+02	-1.269847112906594966e-01	-9.247240655469447790e-02
