# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.010400000000000326e-01	-4.365399999999993591e-02
-4.080000000000000000e+02	-1.041599999999999887e-01	-3.565000000000002195e-02
-4.070000000000000000e+02	-1.066599999999999632e-01	-2.741800000000009854e-02
-4.060000000000000000e+02	-1.084983254676048642e-01	-1.900670665587817984e-02
-4.050000000000000000e+02	-1.096800000000000136e-01	-1.046799999999993049e-02
-4.040000000000000000e+02	-1.102000000000000063e-01	-1.853000000000073122e-03
-4.030000000000000000e+02	-1.100300000000000167e-01	6.784799999999886928e-03
-4.020000000000000000e+02	-1.092000000000000332e-01	1.539299999999979053e-02
-4.010000000000000000e+02	-1.076800000000000257e-01	2.391799999999993931e-02
-4.000000000000000000e+02	-1.055000000000000659e-01	3.230799999999973970e-02
-3.990000000000000000e+02	-1.026700000000000806e-01	4.050999999999978923e-02
-3.980000000000000000e+02	-9.920100000000005303e-02	4.847299999999987730e-02
-3.970000000000000000e+02	-9.511209981366987309e-02	5.614805892356283107e-02
-3.960000000000000000e+02	-9.042755397583696064e-02	6.348768685382751020e-02
-3.950000000000000000e+02	-8.517520852268767317e-02	7.044417245872874878e-02
-3.940000000000000000e+02	-7.938538003060398307e-02	7.697336848391585218e-02
-3.930000000000000000e+02	-7.309153094947173912e-02	8.303246715546805379e-02
-3.920000000000000000e+02	-6.633306988571345542e-02	8.858509332950295634e-02
-3.910000000000000000e+02	-5.914937485578693199e-02	9.359259313771685351e-02
-3.900000000000000000e+02	-5.158400000000023383e-02	9.802199999999987312e-02
-3.890000000000000000e+02	-4.368400000000001449e-02	1.018400000000000000e-01
-3.880000000000000000e+02	-3.549700000000016037e-02	1.050299999999999429e-01
-3.870000000000000000e+02	-2.707400000000009452e-02	1.075699999999999851e-01
-3.860000000000000000e+02	-1.846600000000014549e-02	1.094299999999999717e-01
-3.850000000000000000e+02	-9.726455807236102785e-03	1.106083602531568039e-01
-3.840000000000000000e+02	-9.103900000001353791e-04	1.110899999999999943e-01
-3.830000000000000000e+02	7.926665908353062312e-03	1.108700167366603873e-01
-3.820000000000000000e+02	1.672899999999993836e-02	1.099500000000000061e-01
-3.810000000000000000e+02	2.544099999999981099e-02	1.083300000000000513e-01
-3.800000000000000000e+02	3.400599999999999457e-02	1.060200000000000031e-01
-3.790000000000000000e+02	4.236899999999984429e-02	1.030300000000000521e-01
-3.780000000000000000e+02	5.047799999999998816e-02	9.938200000000001200e-02
-3.770000000000000000e+02	5.828039033157845356e-02	9.509063686736136944e-02
-3.760000000000000000e+02	6.572275034171533303e-02	9.018465741928380353e-02
-3.750000000000000000e+02	7.276000000000001910e-02	8.469300000000000439e-02
-3.740000000000000000e+02	7.934395359757329125e-02	7.864904681244481999e-02
-3.730000000000000000e+02	8.543192000700167155e-02	7.208693250239653350e-02
-3.720000000000000000e+02	9.098403255096419728e-02	6.504802327195029210e-02
