# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	9.243586037989028406e-03	-1.569644157264182549e-01
-4.080000000000000000e+02	-2.779498130379873169e-03	-1.573118835584993158e-01
-4.070000000000000000e+02	-1.481084291097158404e-02	-1.567370715466592790e-01
-4.060000000000000000e+02	-2.677996015531696611e-02	-1.552399031593837964e-01
-4.050000000000000000e+02	-3.861621561075277709e-02	-1.528256674479630262e-01
-4.040000000000000000e+02	-5.024924363658291732e-02	-1.495050700295633972e-01
-4.030000000000000000e+02	-6.160945214389085267e-02	-1.452942161791675180e-01
-4.020000000000000000e+02	-7.262842443255657088e-02	-1.402145704432180562e-01
-4.010000000000000000e+02	-8.323953241108580925e-02	-1.342927599356928126e-01
-4.000000000000000000e+02	-9.337660906275344064e-02	-1.275585226928312443e-01
-3.990000000000000000e+02	-1.029787543338993444e-01	-1.200511085003710815e-01
-3.980000000000000000e+02	-1.119865908616335531e-01	-1.118124363343547811e-01
-3.970000000000000000e+02	-1.203439671374243458e-01	-1.028888516619713839e-01
-3.960000000000000000e+02	-1.279982881571297693e-01	-9.333102732743880914e-02
-3.950000000000000000e+02	-1.349008363107179198e-01	-8.319371470713268768e-02
-3.940000000000000000e+02	-1.410071190785528727e-01	-7.253540183648116146e-02
-3.930000000000000000e+02	-1.462763440518117797e-01	-6.141769322098088180e-02
-3.920000000000000000e+02	-1.506737961198593156e-01	-4.990628197315499781e-02
-3.910000000000000000e+02	-1.541696920971137030e-01	-3.806914364259889744e-02
-3.900000000000000000e+02	-1.567392108777922177e-01	-2.597659199509556524e-02
-3.890000000000000000e+02	-1.583629718164487610e-01	-1.370105878067081479e-02
-3.880000000000000000e+02	-1.590272624053598038e-01	-1.316386907176091744e-03
-3.870000000000000000e+02	-1.587241688161843689e-01	1.110251703260990708e-02
-3.860000000000000000e+02	-1.574518229232316768e-01	2.348017157770835098e-02
-3.850000000000000000e+02	-1.552136196374813426e-01	3.574086717480250835e-02
-3.840000000000000000e+02	-1.520191813783930146e-01	4.780916726654796389e-02
-3.830000000000000000e+02	-1.478840228618553687e-01	5.961037143126742682e-02
-3.820000000000000000e+02	-1.428296188098382713e-01	7.107073174847218511e-02
-3.810000000000000000e+02	-1.368838728294480001e-01	8.211785406674759757e-02
-3.800000000000000000e+02	-1.300800891265004311e-01	9.268259342107089405e-02
-3.790000000000000000e+02	-1.224559081681751566e-01	1.026972326640904210e-01
-3.780000000000000000e+02	-1.140550632343513976e-01	1.120974402636337186e-01
-3.770000000000000000e+02	-1.049263938892091574e-01	1.208223249638695207e-01
-3.760000000000000000e+02	-9.512357677632773956e-02	1.288148465923880381e-01
-3.750000000000000000e+02	-8.470482289847952595e-02	1.360222058184153704e-01
-3.740000000000000000e+02	-7.373242497159387954e-02	1.423962712211730708e-01
-3.730000000000000000e+02	-6.227289626408061274e-02	1.478946625693215444e-01
-3.720000000000000000e+02	-5.039589990053686824e-02	1.524784644812653134e-01
-3.710000000000000000e+02	-3.817390299037108636e-02	1.561145884499116898e-01
-3.700000000000000000e+02	-2.568224413809710310e-02	1.587761321325825148e-01
-3.690000000000000000e+02	-1.299845635477971974e-02	1.604421771691797172e-01
-3.680000000000000000e+02	-2.017912145683547218e-04	1.610981633671437763e-01
-3.670000000000000000e+02	1.262730382606057009e-02	1.607354711505497857e-01
-3.660000000000000000e+02	2.540756574152496991e-02	1.593520390384543794e-01
-3.650000000000000000e+02	3.805740471118595342e-02	1.569523804924868038e-01
-3.640000000000000000e+02	5.049619987253212150e-02	1.535473844958860912e-01
-3.630000000000000000e+02	6.264393027611744880e-02	1.491545964225803877e-01
-3.620000000000000000e+02	7.442186392766084180e-02	1.437977672406857699e-01
-3.610000000000000000e+02	8.575304158913471531e-02	1.375065946962317209e-01
-3.600000000000000000e+02	9.656283977582157119e-02	1.303172124201930904e-01
-3.590000000000000000e+02	1.067793111624352614e-01	1.222718881707233474e-01
-3.580000000000000000e+02	1.163338904949439145e-01	1.134183127301594679e-01
-3.570000000000000000e+02	1.251620059173045585e-01	1.038100339477596584e-01
-3.560000000000000000e+02	1.332034624765243147e-01	9.350597767991651599e-02
-3.550000000000000000e+02	1.404025946507225786e-01	8.256980233915717227e-02
-3.540000000000000000e+02	1.467085069262182573e-01	7.107032607907078081e-02
-3.530000000000000000e+02	1.520753250272917356e-01	5.907887888201741877e-02
-3.520000000000000000e+02	1.564647894319109722e-01	4.667185008251802797e-02
-3.510000000000000000e+02	1.598439959608909666e-01	3.392843464339523329e-02
-3.500000000000000000e+02	1.621862954647282917e-01	2.093046858293185972e-02
-3.490000000000000000e+02	1.634716079305577330e-01	7.761971806298316630e-03
-3.480000000000000000e+02	1.636865970939829218e-01	-5.491672333167684807e-03
-3.470000000000000000e+02	1.628247875886847662e-01	-1.874342505247996241e-02
-3.460000000000000000e+02	1.608858579848723158e-01	-3.190543509924036181e-02
-3.450000000000000000e+02	1.578786673880146207e-01	-4.489029190841143518e-02
-3.440000000000000000e+02	1.538182236913251399e-01	-5.761118184589977820e-02
-3.430000000000000000e+02	1.487264146028453304e-01	-6.998272813644493273e-02
-3.420000000000000000e+02	1.426322626489324452e-01	-8.192080763353014328e-02
-3.410000000000000000e+02	1.355714675974790673e-01	-9.334347885404516154e-02
-3.400000000000000000e+02	1.275866062184486671e-01	-1.041719148971879116e-01
-3.390000000000000000e+02	1.187269462311955071e-01	-1.143311901224542265e-01
-3.380000000000000000e+02	1.090474415537750069e-01	-1.237502638784714198e-01
-3.370000000000000000e+02	9.860991344668813829e-02	-1.323616774538758367e-01
-3.360000000000000000e+02	8.748125874802473168e-02	-1.401035893702997359e-01
-3.350000000000000000e+02	7.573452572064784394e-02	-1.469219444090400228e-01
-3.340000000000000000e+02	6.344485549894499088e-02	-1.527639288645812887e-01
-3.330000000000000000e+02	5.069308234510926103e-02	-1.575849947788802163e-01
-3.320000000000000000e+02	3.756453099582729438e-02	-1.613471253171556985e-01
-3.310000000000000000e+02	2.414614663585994137e-02	-1.640198105080817037e-01
-3.300000000000000000e+02	1.052803589306430636e-02	-1.655795123747675068e-01
-3.290000000000000000e+02	-3.197648786271970692e-03	-1.660094493096120893e-01
-3.280000000000000000e+02	-1.693730621139029682e-02	-1.653020826661126541e-01
-3.270000000000000000e+02	-3.059694673525721609e-02	-1.634568961360168549e-01
-3.260000000000000000e+02	-4.408174149910804723e-02	-1.604812364841248506e-01
-3.250000000000000000e+02	-5.729759865963287430e-02	-1.563897246318052825e-01
-3.240000000000000000e+02	-7.015210146349004638e-02	-1.512060215186334933e-01
-3.230000000000000000e+02	-8.255450239964493009e-02	-1.449610649465532808e-01
-3.220000000000000000e+02	-9.441667210680941558e-02	-1.376933672475259829e-01
-3.210000000000000000e+02	-1.056537335312527498e-01	-1.294487903560411213e-01
-3.200000000000000000e+02	-1.161840018883197184e-01	-1.202809185240547862e-01
-3.190000000000000000e+02	-1.259326430448974576e-01	-1.102507760670971698e-01
-3.180000000000000000e+02	-1.348275383183568932e-01	-9.942045284983803966e-02
-3.170000000000000000e+02	-1.428011440059390735e-01	-8.786023971389025911e-02
-3.160000000000000000e+02	-1.497919930453940063e-01	-7.564705108175243109e-02
-3.150000000000000000e+02	-1.557450945026545852e-01	-6.286218750678596034e-02
-3.140000000000000000e+02	-1.606117626257863307e-01	-4.959213300722708356e-02
-3.130000000000000000e+02	-1.643487458127490808e-01	-3.592430926872756947e-02
-3.120000000000000000e+02	-1.669213496560933985e-01	-2.195858616880309519e-02
-3.110000000000000000e+02	-1.683062119775410592e-01	-7.795877472077557269e-03
-3.100000000000000000e+02	-1.684875308216119139e-01	6.462350166115425620e-03
-3.090000000000000000e+02	-1.674586169536941005e-01	2.071016350789344276e-02
-3.080000000000000000e+02	-1.652228640535248205e-01	3.484014675996036786e-02
-3.070000000000000000e+02	-1.617924132205846299e-01	4.875119222996122936e-02
-3.060000000000000000e+02	-1.571892324700858434e-01	6.233923109269767088e-02
-3.050000000000000000e+02	-1.514414175213552594e-01	7.550900833678812762e-02
-3.040000000000000000e+02	-1.445854430878704133e-01	8.816644029896868184e-02
-3.030000000000000000e+02	-1.366656979133919203e-01	1.002207343821516494e-01
-3.020000000000000000e+02	-1.277310350559999474e-01	1.115862290640412396e-01
-3.010000000000000000e+02	-1.178382900007985262e-01	1.221759089776383450e-01
-3.000000000000000000e+02	-1.070559535106467147e-01	1.319057243859425577e-01
-2.990000000000000000e+02	-9.545830196007522306e-02	1.407010805881279691e-01
-2.980000000000000000e+02	-8.312254029109883424e-02	1.484878539598481484e-01
-2.970000000000000000e+02	-7.013551130812981094e-02	1.552000229885970028e-01
-2.960000000000000000e+02	-5.659045583968552728e-02	1.607765008078246571e-01
-2.950000000000000000e+02	-4.258553432001050548e-02	1.651720932651847829e-01
-2.940000000000000000e+02	-2.822161219810990704e-02	1.683474531978151056e-01
-2.930000000000000000e+02	-1.360467675614220745e-02	1.702724068182235873e-01
