# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.247301975064550733e-01	-4.863039388537076374e-02
-4.080000000000000000e+02	-1.281949238716593720e-01	-3.838847323331415901e-02
-4.070000000000000000e+02	-1.308239211491188658e-01	-2.788463077066182308e-02
-4.060000000000000000e+02	-1.325945337628647025e-01	-1.718532053415042921e-02
-4.050000000000000000e+02	-1.334905678633315218e-01	-6.361052569187334270e-03
-4.040000000000000000e+02	-1.335084962821863064e-01	4.516993796336671481e-03
-4.030000000000000000e+02	-1.326512748084105187e-01	1.537879535226342742e-02
-4.020000000000000000e+02	-1.309107114025819529e-01	2.615310404638418809e-02
-4.010000000000000000e+02	-1.282927909766072572e-01	3.676753603718122682e-02
-4.000000000000000000e+02	-1.248097210435461651e-01	4.714930186112106791e-02
-3.990000000000000000e+02	-1.204798630341867155e-01	5.722650314753925660e-02
-3.980000000000000000e+02	-1.153239318766051819e-01	6.692704011341309156e-02
-3.970000000000000000e+02	-1.093788967675575763e-01	7.618410938343750383e-02
-3.960000000000000000e+02	-1.026831489225523281e-01	8.493286632589557017e-02
-3.950000000000000000e+02	-9.527998503237132544e-02	9.311135759539075629e-02
-3.940000000000000000e+02	-8.721811618233130114e-02	1.006621362820136617e-01
-3.930000000000000000e+02	-7.854994788677953366e-02	1.075327328650983044e-01
-3.920000000000000000e+02	-6.933423514917241848e-02	1.136777150747214360e-01
-3.910000000000000000e+02	-5.962854880443878985e-02	1.190498050324048790e-01
-3.900000000000000000e+02	-4.949552144991557073e-02	1.236084641531613876e-01
-3.890000000000000000e+02	-3.900371754855913586e-02	1.273173512605955682e-01
-3.880000000000000000e+02	-2.822428894062967153e-02	1.301461194491138895e-01
-3.870000000000000000e+02	-1.723275765633832529e-02	1.320705666588753713e-01
-3.860000000000000000e+02	-6.102554373305426987e-03	1.330734441635120224e-01
-3.850000000000000000e+02	5.089685852213559313e-03	1.331423817281453259e-01
-3.840000000000000000e+02	1.626574205643824614e-02	1.322699425327593659e-01
-3.830000000000000000e+02	2.734920543244331870e-02	1.304610699741493018e-01
-3.820000000000000000e+02	3.826205211553019431e-02	1.277242763820924942e-01
-3.810000000000000000e+02	4.892642803742103946e-02	1.240747244400906696e-01
-3.800000000000000000e+02	5.926432200321418015e-02	1.195386842417093115e-01
-3.790000000000000000e+02	6.919874524878327771e-02	1.141443338579613276e-01
-3.780000000000000000e+02	7.865436735381950428e-02	1.079260367365395823e-01
-3.770000000000000000e+02	8.756000838588187674e-02	1.009269895578612103e-01
-3.760000000000000000e+02	9.584988448534215166e-02	9.319570499834531341e-02
-3.750000000000000000e+02	1.034608378213795199e-01	8.477761132559866186e-02
-3.740000000000000000e+02	1.103422293912079827e-01	7.573409752167739595e-02
-3.730000000000000000e+02	1.164481534815048486e-01	6.612828577449766931e-02
-3.720000000000000000e+02	1.217328022412704214e-01	5.602315545809597591e-02
-3.710000000000000000e+02	1.261557425982716141e-01	4.548324370169597175e-02
-3.700000000000000000e+02	1.296788912720233944e-01	3.458305224062133837e-02
-3.690000000000000000e+02	1.322710544290942314e-01	2.340308642200854272e-02
-3.680000000000000000e+02	1.339094247714423258e-01	1.202391498213594735e-02
-3.670000000000000000e+02	1.345722613445417271e-01	5.311643136700275455e-04
-3.660000000000000000e+02	1.342462504084879493e-01	-1.099245931456449381e-02
-3.650000000000000000e+02	1.329317034635738304e-01	-2.246326084204460297e-02
-3.640000000000000000e+02	1.306326137243027929e-01	-3.379692303265070807e-02
-3.630000000000000000e+02	1.273661887922528102e-01	-4.491154964318508358e-02
-3.620000000000000000e+02	1.231567084871579010e-01	-5.572470312885052096e-02
-3.610000000000000000e+02	1.180336800000193198e-01	-6.615808818817432713e-02
-3.600000000000000000e+02	1.120291904566905472e-01	-7.613385583840656667e-02
-3.590000000000000000e+02	1.051850378667645164e-01	-8.557836619752000329e-02
-3.580000000000000000e+02	9.754742681834206730e-02	-9.441990444638502511e-02
-3.570000000000000000e+02	8.916626615658732047e-02	-1.025913071035877561e-01
-3.560000000000000000e+02	8.009740395112575906e-02	-1.100292660657339189e-01
-3.550000000000000000e+02	7.040152067169701267e-02	-1.166757286131904908e-01
-3.540000000000000000e+02	6.014606554718035514e-02	-1.224783458339690073e-01
-3.530000000000000000e+02	4.940403770015604906e-02	-1.273887641161196016e-01
-3.520000000000000000e+02	3.825246200618252768e-02	-1.313648423603888948e-01
-3.510000000000000000e+02	2.677464057437175388e-02	-1.343707055560992292e-01
-3.500000000000000000e+02	1.505643714265557896e-02	-1.363793280836810284e-01
-3.490000000000000000e+02	3.185771600770468531e-03	-1.373702477410626288e-01
-3.480000000000000000e+02	-8.746852361342406790e-03	-1.373326900291517161e-01
-3.470000000000000000e+02	-2.065175241906975351e-02	-1.362652601149110798e-01
-3.460000000000000000e+02	-3.244031850113768961e-02	-1.341756293726491522e-01
-3.450000000000000000e+02	-4.402551046564798926e-02	-1.310743865084595117e-01
-3.440000000000000000e+02	-5.532455201243083320e-02	-1.269783294855072187e-01
-3.430000000000000000e+02	-6.625534697446736065e-02	-1.219118071058998970e-01
-3.420000000000000000e+02	-7.673757578399684198e-02	-1.159033471503381346e-01
-3.410000000000000000e+02	-8.668702620497829858e-02	-1.089911401052942597e-01
-3.400000000000000000e+02	-9.602450497827318132e-02	-1.012206953589714492e-01
-3.390000000000000000e+02	-1.046725196994826301e-01	-9.264685830037486247e-02
-3.380000000000000000e+02	-1.125588752286444810e-01	-8.333269878034850475e-02
-3.370000000000000000e+02	-1.196203945347420750e-01	-7.334745891171373655e-02
-3.360000000000000000e+02	-1.258004045821493888e-01	-6.276441682628286500e-02
-3.350000000000000000e+02	-1.310502417258232466e-01	-5.166266028877751493e-02
-3.340000000000000000e+02	-1.353240992438124735e-01	-4.012327263828183166e-02
-3.330000000000000000e+02	-1.385843590553691163e-01	-2.823155597913700951e-02
-3.320000000000000000e+02	-1.408012804127370954e-01	-1.607574465111088341e-02
