# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.347096903192187278e-01	-6.063677026804483589e-02
-4.080000000000000000e+02	1.301192023996433911e-01	-7.011236109450948162e-02
-4.070000000000000000e+02	1.248596268402362014e-01	-7.924665660637390807e-02
-4.060000000000000000e+02	1.189527291790568875e-01	-8.799182185742818185e-02
-4.050000000000000000e+02	1.124250396752329711e-01	-9.630214218169468043e-02
-4.040000000000000000e+02	1.053103271479252229e-01	-1.041349065025798382e-01
-4.030000000000000000e+02	9.764290066680117453e-02	-1.114476443904787173e-01
-4.020000000000000000e+02	8.946019676246790009e-02	-1.182019566923052795e-01
-4.010000000000000000e+02	8.080471008707824920e-02	-1.243608188707244627e-01
-4.000000000000000000e+02	7.172196474337425021e-02	-1.298919848206842587e-01
-3.990000000000000000e+02	6.225670524356233249e-02	-1.347640574918498590e-01
-3.980000000000000000e+02	5.245544979918079914e-02	-1.389492480708283129e-01
-3.970000000000000000e+02	4.236875127179586670e-02	-1.424224408849547596e-01
-3.960000000000000000e+02	3.204612436138323806e-02	-1.451641060263551553e-01
-3.950000000000000000e+02	2.153903885634710080e-02	-1.471575336861137839e-01
-3.940000000000000000e+02	1.090001811036545552e-02	-1.483886022590762965e-01
-3.930000000000000000e+02	1.837815932987965607e-04	-1.488479264224479015e-01
-3.920000000000000000e+02	-1.055435753341696890e-02	-1.485306898394098130e-01
-3.910000000000000000e+02	-2.125961084564318218e-02	-1.474352242784107980e-01
-3.900000000000000000e+02	-3.187502863693919553e-02	-1.455638935555733093e-01
-3.890000000000000000e+02	-4.234424594375296030e-02	-1.429232214100613074e-01
-3.880000000000000000e+02	-5.261122065280757903e-02	-1.395238294633943110e-01
-3.870000000000000000e+02	-6.262119947683063292e-02	-1.353801725327752892e-01
-3.860000000000000000e+02	-7.231964709225048582e-02	-1.305097539640995841e-01
-3.850000000000000000e+02	-8.165411041773487644e-02	-1.249361132064580604e-01
-3.840000000000000000e+02	-9.057395815668188577e-02	-1.186855379594985299e-01
-3.830000000000000000e+02	-9.903017174028334868e-02	-1.117879201541809725e-01
-3.820000000000000000e+02	-1.069758109752618619e-01	-1.042766344422273589e-01
-3.810000000000000000e+02	-1.143664116706522571e-01	-9.618853479966803233e-02
-3.800000000000000000e+02	-1.211597196153608447e-01	-8.756334901908020829e-02
-3.790000000000000000e+02	-1.273162423160393297e-01	-7.844396556767846418e-02
-3.780000000000000000e+02	-1.327989117421041199e-01	-6.887737913122678191e-02
-3.770000000000000000e+02	-1.375746614528368106e-01	-5.891273987357984604e-02
-3.760000000000000000e+02	-1.416135253943079653e-01	-4.860165179067935798e-02
-3.750000000000000000e+02	-1.448894306382962627e-01	-3.799808170334013913e-02
-3.740000000000000000e+02	-1.473802694026910554e-01	-2.715800801785861820e-02
-3.730000000000000000e+02	-1.490682544325299119e-01	-1.613914306265983381e-02
-3.720000000000000000e+02	-1.499390188494727771e-01	-5.000512883543326535e-03
-3.710000000000000000e+02	-1.499828147445890492e-01	6.198621764862508911e-03
-3.700000000000000000e+02	-1.491947190601149720e-01	1.739596704875509200e-02
-3.690000000000000000e+02	-1.475758642268707177e-01	2.852909520863766007e-02
-3.680000000000000000e+02	-1.451279737645123635e-01	3.953554148750714620e-02
-3.670000000000000000e+02	-1.418593460401796069e-01	5.035297603454904486e-02
-3.660000000000000000e+02	-1.377830073002831723e-01	6.091959390176004963e-02
-3.650000000000000000e+02	-1.329169648057304809e-01	7.117390724714200978e-02
-3.640000000000000000e+02	-1.272838708989168233e-01	8.105621539508005291e-02
-3.630000000000000000e+02	-1.209109513539861902e-01	9.050875012209787240e-02
-3.620000000000000000e+02	-1.138290624403410639e-01	9.947469563217814503e-02
-3.610000000000000000e+02	-1.060740671240321537e-01	1.078997099188883091e-01
-3.600000000000000000e+02	-9.768615497804014614e-02	1.157320711399711655e-01
-3.590000000000000000e+02	-8.871049250444962286e-02	1.229241528131100741e-01
-3.580000000000000000e+02	-7.919426620147992923e-02	1.294289529552132278e-01
-3.570000000000000000e+02	-6.918930580367647909e-02	1.352040123270591421e-01
-3.560000000000000000e+02	-5.875144357732463296e-02	1.402105236876275973e-01
-3.550000000000000000e+02	-4.793877656187738728e-02	1.444143305895293772e-01
-3.540000000000000000e+02	-3.681235611488749976e-02	1.477855405105652498e-01
-3.530000000000000000e+02	-2.543632542074591649e-02	1.502987386029769612e-01
-3.520000000000000000e+02	-1.387642422366143664e-02	1.519322305170283105e-01
-3.510000000000000000e+02	-2.199948758833647575e-03	1.526717017718242364e-01
-3.500000000000000000e+02	9.524238342049001077e-03	1.525081148850636059e-01
-3.490000000000000000e+02	2.122632930853334335e-02	1.514367682853425545e-01
-3.480000000000000000e+02	3.283573162702414089e-02	1.494575985515743111e-01
-3.470000000000000000e+02	4.428136932839928791e-02	1.465758476959925505e-01
-3.460000000000000000e+02	5.549414228436184288e-02	1.428055756418098177e-01
-3.450000000000000000e+02	6.640369779951058038e-02	1.381649873337112977e-01
-3.440000000000000000e+02	7.694152245200357176e-02	1.326777464177203159e-01
-3.430000000000000000e+02	8.704169544469220199e-02	1.263727243496645947e-01
-3.420000000000000000e+02	9.663882985520788615e-02	1.192844021837403401e-01
-3.410000000000000000e+02	1.056707530001982781e-01	1.114525660935283408e-01
-3.400000000000000000e+02	1.140779358566404722e-01	1.029225689709944852e-01
-3.390000000000000000e+02	1.218059112088209772e-01	9.374323121342853504e-02
-3.380000000000000000e+02	1.288035118919308442e-01	8.396819213516787395e-02
-3.370000000000000000e+02	1.350237734489376229e-01	7.365517321637078674e-02
-3.360000000000000000e+02	1.404238911090078812e-01	6.286548399137376064e-02
-3.350000000000000000e+02	1.449660502143272356e-01	5.166404701700370167e-02
-3.340000000000000000e+02	1.486196412167886949e-01	4.011871098559401799e-02
-3.330000000000000000e+02	1.513579476892241704e-01	2.830164455392596840e-02
-3.320000000000000000e+02	1.531608390180291546e-01	1.628572219953321534e-02
-3.310000000000000000e+02	1.540125106013877643e-01	4.145932259078821507e-03
-3.300000000000000000e+02	1.539039962911855353e-01	-8.040501763334359508e-03
-3.290000000000000000e+02	1.528340406398341622e-01	-2.019633056591437978e-02
-3.280000000000000000e+02	1.508066469270582799e-01	-3.224438124086367180e-02
-3.270000000000000000e+02	1.478302001042605951e-01	-4.410730503704161920e-02
-3.260000000000000000e+02	1.439208570722802227e-01	-5.570866655380724008e-02
-3.250000000000000000e+02	1.391008983927117248e-01	-6.697405248693294455e-02
-3.240000000000000000e+02	1.333998142729354852e-01	-7.783042538885322215e-02
-3.230000000000000000e+02	1.268514022075278580e-01	-8.820838528500325737e-02
-3.220000000000000000e+02	1.194947431104551733e-01	-9.804025666117451021e-02
-3.210000000000000000e+02	1.113750018484836318e-01	-1.072620202995370198e-01
-3.200000000000000000e+02	1.025421384354737314e-01	-1.158137670952225640e-01
-3.190000000000000000e+02	9.305128250242147847e-02	-1.236396719827124319e-01
-3.180000000000000000e+02	8.296173065324152773e-02	-1.306878609200264052e-01
-3.170000000000000000e+02	7.233731840269390367e-02	-1.369114411941809994e-01
-3.160000000000000000e+02	6.124460191495069428e-02	-1.422690666323291886e-01
-3.150000000000000000e+02	4.975460062270466166e-02	-1.467240970997795713e-01
-3.140000000000000000e+02	3.794017546625604725e-02	-1.502474262737589772e-01
-3.130000000000000000e+02	2.587658607808331068e-02	-1.528150474060565867e-01
-3.120000000000000000e+02	1.364105040274976935e-02	-1.544082727862327864e-01
-3.110000000000000000e+02	1.313266372531021872e-03	-1.550144131244430290e-01
-3.100000000000000000e+02	-1.102927180766267654e-02	-1.546299542535871652e-01
-3.090000000000000000e+02	-2.330765666242956557e-02	-1.532559504357213498e-01
-3.080000000000000000e+02	-3.544268690407447603e-02	-1.508997096544414107e-01
-3.070000000000000000e+02	-4.735652779278089197e-02	-1.475746031950295467e-01
-3.060000000000000000e+02	-5.897254427957041717e-02	-1.432991618104093590e-01
-3.050000000000000000e+02	-7.021332286819922941e-02	-1.380944754159535437e-01
-3.040000000000000000e+02	-8.100828233785478671e-02	-1.319982254532516830e-01
-3.030000000000000000e+02	-9.128799222829703242e-02	-1.250477427007300468e-01
-3.020000000000000000e+02	-1.009860335319480162e-01	-1.172855116516591106e-01
-3.010000000000000000e+02	-1.100379663663813290e-01	-1.087603417743894241e-01
-3.000000000000000000e+02	-1.183840089534702184e-01	-9.952460063202968332e-02
-2.990000000000000000e+02	-1.259689109052519185e-01	-8.963632323496643906e-02
-2.980000000000000000e+02	-1.327419125773835751e-01	-7.915797748990710536e-02
-2.970000000000000000e+02	-1.386575836411565177e-01	-6.815500445715748368e-02
-2.960000000000000000e+02	-1.436750800846159359e-01	-5.669757496659953711e-02
-2.950000000000000000e+02	-1.477595151646227956e-01	-4.485850134063808919e-02
-2.940000000000000000e+02	-1.508820044562831919e-01	-3.271263176603022432e-02
-2.930000000000000000e+02	-1.530195104949667595e-01	-2.033713870089268877e-02
-2.920000000000000000e+02	-1.541577575327742200e-01	-7.813010808010705660e-03
-2.910000000000000000e+02	-1.542908459193047810e-01	4.779624139338702581e-03
-2.900000000000000000e+02	-1.534062160259880847e-01	1.736072110667281204e-02
-2.890000000000000000e+02	-1.515056637361479885e-01	2.984727473787279761e-02
-2.880000000000000000e+02	-1.485980367782880063e-01	4.215613929523540776e-02
-2.870000000000000000e+02	-1.446990516377258673e-01	5.420547247424906123e-02
-2.860000000000000000e+02	-1.398312126417086687e-01	6.591487373960933094e-02
-2.850000000000000000e+02	-1.340236797343563879e-01	7.720593648444711021e-02
-2.840000000000000000e+02	-1.273242049062800751e-01	8.801056565691026123e-02
-2.830000000000000000e+02	-1.197637970505848054e-01	9.824959152745244007e-02
-2.820000000000000000e+02	-1.113850312555797056e-01	1.078526549970083431e-01
-2.810000000000000000e+02	-1.022399079849964504e-01	1.167530469933430043e-01
-2.800000000000000000e+02	-9.238612532476586647e-02	1.248881738166502664e-01
-2.790000000000000000e+02	-8.188676530762070693e-02	1.322000767733184923e-01
-2.780000000000000000e+02	-7.080994543279481301e-02	1.386359208572727486e-01
-2.770000000000000000e+02	-5.923036003799307669e-02	1.441482442382417128e-01
-2.760000000000000000e+02	-4.722148266637268832e-02	1.486990306469795076e-01
-2.750000000000000000e+02	-3.486185712073396753e-02	1.522503322361935807e-01
-2.740000000000000000e+02	-2.223419124739721073e-02	1.547730783113569486e-01
-2.730000000000000000e+02	-9.422168222435007776e-03	1.562451036235159296e-01
-2.720000000000000000e+02	3.486715561238554369e-03	1.566498282709017920e-01
-2.710000000000000000e+02	1.640428817383283652e-02	1.559766690378140419e-01
-2.700000000000000000e+02	2.924239370932980864e-02	1.542285082118172723e-01
-2.690000000000000000e+02	4.191234447546381831e-02	1.514119443833955581e-01
-2.680000000000000000e+02	5.432533135698423832e-02	1.475408553678405066e-01
-2.670000000000000000e+02	6.639272514724040009e-02	1.426331853970498886e-01
-2.660000000000000000e+02	7.802456702865893934e-02	1.367113792541375661e-01
-2.650000000000000000e+02	8.914026447098623296e-02	1.298200754921912670e-01
-2.640000000000000000e+02	9.965950840260744126e-02	1.220027035146114547e-01
-2.630000000000000000e+02	1.095058464988900027e-01	1.133087160217641221e-01
-2.620000000000000000e+02	1.186050517963451734e-01	1.037953855608403225e-01
-2.610000000000000000e+02	1.268883834874110217e-01	9.352538540460357541e-02
-2.600000000000000000e+02	1.342921394001275470e-01	8.256708217870480093e-02
-2.590000000000000000e+02	1.407589260965618483e-01	7.099254123671884520e-02
-2.580000000000000000e+02	1.462325908242371464e-01	5.888195552923335130e-02
-2.570000000000000000e+02	1.506689754040534124e-01	4.632144954711588797e-02
-2.560000000000000000e+02	1.540330765688014414e-01	3.339819833709522373e-02
-2.550000000000000000e+02	1.562941819358875384e-01	2.020610751106064612e-02
-2.540000000000000000e+02	1.574302542185278542e-01	6.840263304163480933e-03
-2.530000000000000000e+02	1.574275726916312679e-01	-6.603304150482408597e-03
-2.520000000000000000e+02	1.562805574172815848e-01	-2.002806607477801426e-02
-2.510000000000000000e+02	1.539933055424003716e-01	-3.333291323042425480e-02
-2.500000000000000000e+02	1.505811097505302676e-01	-4.642074843566524472e-02
-2.490000000000000000e+02	1.460591558427576098e-01	-5.919531383930408397e-02
-2.480000000000000000e+02	1.404563854113779209e-01	-7.155853141578989718e-02
-2.470000000000000000e+02	1.338101963543769091e-01	-8.341667889234595512e-02
-2.460000000000000000e+02	1.261717373009518528e-01	-9.468358306051526119e-02
-2.450000000000000000e+02	1.175924062035049733e-01	-1.052734148901834088e-01
-2.440000000000000000e+02	1.081287359504780887e-01	-1.151016890699158440e-01
-2.430000000000000000e+02	9.784804169698883836e-02	-1.240920128399454897e-01
-2.420000000000000000e+02	8.682556008268961512e-02	-1.321734853584842218e-01
-2.410000000000000000e+02	7.514231469175899902e-02	-1.392827560794573094e-01
-2.400000000000000000e+02	6.288374503091978540e-02	-1.453645225519234752e-01
-2.390000000000000000e+02	5.014471822478655527e-02	-1.503780300331502007e-01
-2.380000000000000000e+02	3.701576529782427821e-02	-1.542758246389972776e-01
-2.370000000000000000e+02	2.359351715358055934e-02	-1.570257709261355661e-01
-2.360000000000000000e+02	9.978801124336071637e-03	-1.586040618330205043e-01
-2.350000000000000000e+02	-3.723456357584678435e-03	-1.589958966345611791e-01
-2.340000000000000000e+02	-1.741314837105383331e-02	-1.581956312739832837e-01
-2.330000000000000000e+02	-3.098555114982113820e-02	-1.562050909613667826e-01
-2.320000000000000000e+02	-4.433630704139310263e-02	-1.530364480420535744e-01
-2.310000000000000000e+02	-5.736622897136268301e-02	-1.487126305888550604e-01
-2.300000000000000000e+02	-6.997595203172697620e-02	-1.432629828250144566e-01
-2.290000000000000000e+02	-8.206630885824103827e-02	-1.367228956719248600e-01
-2.280000000000000000e+02	-9.354472658927370787e-02	-1.291415617068939758e-01
-2.270000000000000000e+02	-1.043245850328407553e-01	-1.205756205641435319e-01
-2.260000000000000000e+02	-1.143204672879100658e-01	-1.110836281653469204e-01
-2.250000000000000000e+02	-1.234533341287404468e-01	-1.007352976938419714e-01
-2.240000000000000000e+02	-1.316531792538576662e-01	-8.961106386929193479e-02
-2.230000000000000000e+02	-1.388555859212113608e-01	-7.779401598231433512e-02
-2.220000000000000000e+02	-1.450033106980799236e-01	-6.537214524930820558e-02
-2.210000000000000000e+02	-1.500465841719081650e-01	-5.243775915209845234e-02
-2.200000000000000000e+02	-1.539427227790484964e-01	-3.908672403057358857e-02
-2.190000000000000000e+02	-1.566556247075250874e-01	-2.541375422837120410e-02
-2.180000000000000000e+02	-1.581629544950600985e-01	-1.152949605732298682e-02
-2.170000000000000000e+02	-1.584491688804255671e-01	2.460832034878449558e-03
-2.160000000000000000e+02	-1.575072816147876364e-01	1.645543152849975044e-02
-2.150000000000000000e+02	-1.553418499127619812e-01	3.034303369078586443e-02
-2.140000000000000000e+02	-1.519619036214365504e-01	4.401608049622778018e-02
-2.130000000000000000e+02	-1.473877844062712050e-01	5.736957694400179886e-02
-2.120000000000000000e+02	-1.416487919713027288e-01	7.030044396119816685e-02
-2.110000000000000000e+02	-1.347917831252364307e-01	8.270851260154943319e-02
-2.100000000000000000e+02	-1.268576959300840301e-01	9.449275141505128484e-02
-2.090000000000000000e+02	-1.179008083825073272e-01	1.055576076157501292e-01
-2.080000000000000000e+02	-1.079849566165919789e-01	1.158130803094594707e-01
-2.070000000000000000e+02	-9.718376043198842518e-02	1.251753709778761492e-01
-2.060000000000000000e+02	-8.558167294961850635e-02	1.335737794428733805e-01
-2.050000000000000000e+02	-7.325917098690527818e-02	1.409281102975775413e-01
-2.040000000000000000e+02	-6.030753946376007923e-02	1.471742505566617787e-01
-2.030000000000000000e+02	-4.682541282241737407e-02	1.522555097412540415e-01
-2.020000000000000000e+02	-3.291861399709856278e-02	1.561237404955849450e-01
-2.010000000000000000e+02	-1.869502297377457350e-02	1.587460961293379880e-01
-2.000000000000000000e+02	-4.262961493000918742e-03	1.600893552883226878e-01
-1.990000000000000000e+02	1.025943957374334838e-02	1.601312468760278662e-01
-1.980000000000000000e+02	2.475917902594135245e-02	1.588616699454764025e-01
-1.970000000000000000e+02	3.911948583398696527e-02	1.562792281419150275e-01
-1.960000000000000000e+02	5.322191329295419826e-02	1.523935492248302825e-01
-1.950000000000000000e+02	6.694423428668457021e-02	1.472288131773155373e-01
-1.940000000000000000e+02	8.017483225133492653e-02	1.408150708777013704e-01
-1.930000000000000000e+02	9.279995166599916412e-02	1.331935483335291992e-01
-1.920000000000000000e+02	1.047058935102090776e-01	1.244132190477578448e-01
-1.910000000000000000e+02	1.157860379970623022e-01	1.145393689272769799e-01
-1.900000000000000000e+02	1.259397739617562073e-01	1.036472075461722375e-01
-1.890000000000000000e+02	1.350729253578801248e-01	9.181739914016744109e-02
-1.880000000000000000e+02	1.430928919652230125e-01	7.913891925585549159e-02
-1.870000000000000000e+02	1.499220510968597708e-01	6.571415795052594488e-02
-1.860000000000000000e+02	1.554912906070705647e-01	5.165105304639307920e-02
-1.850000000000000000e+02	1.597332226002914080e-01	3.706289273938004336e-02
-1.840000000000000000e+02	1.625964310158940496e-01	2.207415181630755646e-02
-1.830000000000000000e+02	1.640446332655524087e-01	6.813472803790631381e-03
-1.820000000000000000e+02	1.640499198364934186e-01	-8.592128704905369410e-03
-1.810000000000000000e+02	1.625958312108593817e-01	-2.400253531148557884e-02
-1.800000000000000000e+02	1.596791231228173180e-01	-3.927941257146149584e-02
-1.790000000000000000e+02	1.553091054287709105e-01	-5.428564651286110765e-02
-1.780000000000000000e+02	1.495071399234398635e-01	-6.888586521941258978e-02
-1.770000000000000000e+02	1.423102232092577635e-01	-8.293601943707941404e-02
-1.760000000000000000e+02	1.337686891641872156e-01	-9.630056119018876037e-02
-1.750000000000000000e+02	1.239446851762369683e-01	-1.088503662464761768e-01
-1.740000000000000000e+02	1.129171000093268235e-01	-1.204574837664471876e-01
-1.730000000000000000e+02	1.007812995933559802e-01	-1.310078719511213741e-01
-1.720000000000000000e+02	8.764657998581715237e-02	-1.404043005129586852e-01
-1.710000000000000000e+02	7.361326820890495837e-02	-1.485258977578726158e-01
-1.700000000000000000e+02	5.880686477277610041e-02	-1.552802631154888147e-01
-1.690000000000000000e+02	4.336185297129525190e-02	-1.605885299223359375e-01
-1.680000000000000000e+02	2.742201873856712352e-02	-1.643855967483574543e-01
-1.670000000000000000e+02	1.113949494637845629e-02	-1.666374072148333885e-01
-1.660000000000000000e+02	-5.334575351681673620e-03	-1.672997550166675784e-01
-1.650000000000000000e+02	-2.183702796432475043e-02	-1.663412428767534201e-01
-1.640000000000000000e+02	-3.819983384803292414e-02	-1.637578035061248716e-01
-1.630000000000000000e+02	-5.426370861361850401e-02	-1.595611883864030134e-01
-1.620000000000000000e+02	-6.986898594351595437e-02	-1.537786424223728798e-01
-1.610000000000000000e+02	-8.485645903194763418e-02	-1.464521841304683714e-01
-1.600000000000000000e+02	-9.907122816726154912e-02	-1.376440620358389266e-01
-1.590000000000000000e+02	-1.123625370846252913e-01	-1.274309578512297925e-01
-1.580000000000000000e+02	-1.245903341599614855e-01	-1.159013158318316500e-01
-1.570000000000000000e+02	-1.356078469410330334e-01	-1.031522183184781921e-01
-1.560000000000000000e+02	-1.453045072152229500e-01	-8.931291298445133420e-02
-1.550000000000000000e+02	-1.535725616304433883e-01	-7.451581790183715859e-02
-1.540000000000000000e+02	-1.603153760318993815e-01	-5.890343481099801631e-02
-1.530000000000000000e+02	-1.654304260811899074e-01	-4.262323003333817056e-02
-1.520000000000000000e+02	-1.688645076328623706e-01	-2.584485158288061732e-02
-1.510000000000000000e+02	-1.705752139669286516e-01	-8.734558694958750175e-03
-1.500000000000000000e+02	-1.705297705831017863e-01	8.538871654097507022e-03
-1.490000000000000000e+02	-1.687122653750261214e-01	2.578765492088769262e-02
-1.480000000000000000e+02	-1.651187217654099815e-01	4.282891591699649475e-02
-1.470000000000000000e+02	-1.597745260570025971e-01	5.948156696802513882e-02
-1.460000000000000000e+02	-1.527248009673272677e-01	7.556964534772268871e-02
-1.450000000000000000e+02	-1.440184072361131995e-01	9.093552746722553815e-02
-1.440000000000000000e+02	-1.337373418962661265e-01	1.053949958720513530e-01
-1.430000000000000000e+02	-1.219815960585131365e-01	1.187803624097217986e-01
-1.420000000000000000e+02	-1.088745969671510994e-01	1.309538447635130998e-01
-1.410000000000000000e+02	-9.453245375280434903e-02	1.417869720506984843e-01
