# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.131599999999999967e-01	2.935099999999997086e-02
-4.080000000000000000e+02	1.151599999999999707e-01	2.048400000000018609e-02
-4.070000000000000000e+02	1.164699999999999902e-01	1.147800000000011311e-02
-4.060000000000000000e+02	1.170700000000000074e-01	2.386999999999994161e-03
-4.050000000000000000e+02	1.169700000000000045e-01	-6.733300000000018437e-03
-4.040000000000000000e+02	1.161600000040524938e-01	-1.582799997025925373e-02
-4.030000000000000000e+02	1.146400000000000197e-01	-2.484199999999993705e-02
-4.020000000000000000e+02	1.124199999999999922e-01	-3.372000000000001385e-02
-4.010000000000000000e+02	1.095099999999999824e-01	-4.240800000000004982e-02
-4.000000000000000000e+02	1.059200000000000558e-01	-5.085099999999987547e-02
-3.990000000000000000e+02	1.016900000000000026e-01	-5.899900000000000283e-02
-3.980000000000000000e+02	9.682299999999999240e-02	-6.679900000000002502e-02
-3.970000000000000000e+02	9.135899999999991250e-02	-7.420300000000010221e-02
-3.960000000000000000e+02	8.532600000000002682e-02	-8.116599999999997428e-02
-3.950000000000000000e+02	7.875900000000020384e-02	-8.764199999999981727e-02
-3.940000000000000000e+02	7.169600000000002360e-02	-9.358999999999997876e-02
-3.930000000000000000e+02	6.417945978196300250e-02	-9.897170903380586582e-02
-3.920000000000000000e+02	5.625300000000026113e-02	-1.037499999999998562e-01
-3.910000000000000000e+02	4.796700000000000963e-02	-1.078999999999999820e-01
-3.900000000000000000e+02	3.937200000000012218e-02	-1.113899999999999613e-01
-3.890000000000000000e+02	3.051900000000025079e-02	-1.141999999999999266e-01
-3.880000000000000000e+02	2.146300000000014863e-02	-1.162999999999999867e-01
-3.870000000000000000e+02	1.225899999999991927e-02	-1.176900000000000168e-01
-3.860000000000000000e+02	2.964571520987990209e-03	-1.183400007134398774e-01
-3.850000000000000000e+02	-6.363400000000107512e-03	-1.182699999999999863e-01
-3.840000000000000000e+02	-1.566600000000004794e-02	-1.174499999999999988e-01
-3.830000000000000000e+02	-2.488700000000002716e-02	-1.159000000000000030e-01
-3.820000000000000000e+02	-3.396699999999987230e-02	-1.136200000000000404e-01
