# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-8.932144198184648054e-02	-1.454086300030147522e-02
-4.080000000000000000e+02	-8.788716304561788872e-02	-2.176230767808718519e-02
-4.070000000000000000e+02	-8.586789791515400672e-02	-2.885168267866950603e-02
-4.060000000000000000e+02	-8.327522388177852064e-02	-3.576150918827315089e-02
-4.050000000000000000e+02	-8.012457825036986558e-02	-4.244528258274964105e-02
-4.040000000000000000e+02	-7.643517949803908806e-02	-4.885778664242191455e-02
-4.030000000000000000e+02	-7.222992283955452508e-02	-5.495540164989817788e-02
-4.020000000000000000e+02	-6.753525065015385243e-02	-6.069640428698018508e-02
-4.010000000000000000e+02	-6.238099836581183916e-02	-6.604125727761883669e-02
-4.000000000000000000e+02	-5.680021664857552721e-02	-7.095288676847759379e-02
-3.990000000000000000e+02	-5.082859913223698040e-02	-7.539639423092507620e-02
-3.980000000000000000e+02	-4.450492532026426723e-02	-7.933993308234137121e-02
-3.970000000000000000e+02	-3.787132801487036460e-02	-8.275626017097340026e-02
-3.960000000000000000e+02	-3.097152128500240895e-02	-8.562068574298384305e-02
-3.950000000000000000e+02	-2.385121307335486690e-02	-8.791212466284999139e-02
-3.940000000000000000e+02	-1.655780974640582576e-02	-8.961325953596017968e-02
-3.930000000000000000e+02	-9.139813902630803538e-03	-9.071070932827848821e-02
-3.920000000000000000e+02	-1.646974433962929661e-03	-9.119501351394458666e-02
-3.910000000000000000e+02	5.869591423100470849e-03	-9.106082264448220331e-02
-3.900000000000000000e+02	1.335884185569232580e-02	-9.030705374342040681e-02
-3.890000000000000000e+02	2.076968189731170922e-02	-8.893683544584160550e-02
-3.880000000000000000e+02	2.805131080144954853e-02	-8.695751219308647806e-02
-3.870000000000000000e+02	3.515356996329913747e-02	-8.438061980217184677e-02
-3.860000000000000000e+02	4.202728903464071630e-02	-8.122183233111253398e-02
-3.850000000000000000e+02	4.862462786628990452e-02	-7.750088035460767077e-02
-3.840000000000000000e+02	5.489941191782113372e-02	-7.324144095907969554e-02
-3.830000000000000000e+02	6.080753681286180101e-02	-6.847093067512223519e-02
-3.820000000000000000e+02	6.630735517778829635e-02	-6.322020294551608521e-02
-3.810000000000000000e+02	7.135918989839046267e-02	-5.752416803948484647e-02
-3.800000000000000000e+02	7.592665422503733219e-02	-5.142069340268120431e-02
-3.790000000000000000e+02	7.997653872694733546e-02	-4.495064857192524604e-02
-3.780000000000000000e+02	8.347906136705235403e-02	-3.815764019395712775e-02
-3.770000000000000000e+02	8.640809559318424204e-02	-3.108772602404295468e-02
-3.760000000000000000e+02	8.874137466437066746e-02	-2.378910971972380065e-02
-3.750000000000000000e+02	9.046067058028195440e-02	-1.631181839693324198e-02
-3.740000000000000000e+02	9.155194614411292509e-02	-8.707365055583811755e-03
-3.730000000000000000e+02	9.200547946983522740e-02	-1.028343866149278958e-03
-3.720000000000000000e+02	9.181594733394539409e-02	6.671773123150491307e-03
-3.710000000000000000e+02	9.098250955494846526e-02	1.433915370855358765e-02
-3.700000000000000000e+02	8.950883412252337579e-02	2.191993618184164341e-02
-3.690000000000000000e+02	8.740309923391262337e-02	2.936060611153774175e-02
-3.680000000000000000e+02	8.467796372653596526e-02	3.660837457082397745e-02
-3.670000000000000000e+02	8.135050574083563246e-02	4.361155406819593877e-02
-3.660000000000000000e+02	7.744220048190122996e-02	5.031997545247900161e-02
-3.650000000000000000e+02	7.297852369019132424e-02	5.668518457497210422e-02
-3.640000000000000000e+02	6.798893504176334313e-02	6.266078929063288727e-02
-3.630000000000000000e+02	6.250697219448936304e-02	6.820302237438866100e-02
-3.620000000000000000e+02	5.656984781719022470e-02	7.327096808830320385e-02
-3.610000000000000000e+02	5.021820993940220162e-02	7.782687391990786296e-02
-3.600000000000000000e+02	4.349587556722153692e-02	8.183644241080161030e-02
-3.590000000000000000e+02	3.644953919893711980e-02	8.526910075731451710e-02
-3.580000000000000000e+02	2.912845807739801798e-02	8.809824599716907512e-02
-3.570000000000000000e+02	2.158411620859025312e-02	9.030146374628751638e-02
-3.560000000000000000e+02	1.386986935662657718e-02	9.186071861709987907e-02
-3.550000000000000000e+02	6.040573392210533618e-03	9.276251463327091218e-02
-3.540000000000000000e+02	-1.846968783412419619e-03	9.299804069564507336e-02
-3.530000000000000000e+02	-9.737021004797072679e-03	9.256334677512410847e-02
-3.520000000000000000e+02	-1.757264737803271998e-02	9.145915765618174709e-02
-3.510000000000000000e+02	-2.529698574340534523e-02	8.969104010329592702e-02
-3.500000000000000000e+02	-3.285367858025536880e-02	8.726939796789240367e-02
-3.490000000000000000e+02	-4.018728530755776018e-02	8.420943094540565832e-02
-3.480000000000000000e+02	-4.724369160698694420e-02	8.053105811263987224e-02
-3.470000000000000000e+02	-5.397051275376228002e-02	7.625880641870536047e-02
