# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-3.244210609623156272e-02	-5.795027434908930908e-02
-4.080000000000000000e+02	-2.734012653208488589e-02	-6.055869479921284493e-02
-4.070000000000000000e+02	-2.202645737748135102e-02	-6.272000100382323085e-02
-4.060000000000000000e+02	-1.654013504265001294e-02	-6.441679819519678662e-02
-4.050000000000000000e+02	-1.092164737602187990e-02	-6.563508920897677401e-02
-4.040000000000000000e+02	-5.212638734278343330e-03	-6.636439775769356619e-02
-4.030000000000000000e+02	5.444058364739519287e-04	-6.659786608110589146e-02
-4.020000000000000000e+02	6.306771763765173580e-03	-6.633229351270986118e-02
-4.010000000000000000e+02	1.203100466038366234e-02	-6.556819689105895799e-02
-4.000000000000000000e+02	1.767396285247713889e-02	-6.430985609648233459e-02
-3.990000000000000000e+02	2.319293040217483559e-02	-6.256528655056739496e-02
-3.980000000000000000e+02	2.854594078336507301e-02	-6.034620021650249216e-02
-3.970000000000000000e+02	3.369209723273429435e-02	-5.766793853546085119e-02
-3.960000000000000000e+02	3.859188734176912522e-02	-5.454937756102340440e-02
-3.950000000000000000e+02	4.320748947396586132e-02	-5.101280576477940781e-02
-3.940000000000000000e+02	4.750254478974743483e-02	-4.708325598152131308e-02
-3.930000000000000000e+02	5.144388623207511030e-02	-4.278995105084268391e-02
-3.920000000000000000e+02	5.500051988657649743e-02	-3.816446343612191205e-02
-3.910000000000000000e+02	5.814422792236204063e-02	-3.324100961599583959e-02
-3.900000000000000000e+02	6.084981520506003994e-02	-2.805622396346293609e-02
-3.890000000000000000e+02	6.309531838769201484e-02	-2.264889345273851315e-02
-3.880000000000000000e+02	6.486219187050426549e-02	-1.705967411576755216e-02
-3.870000000000000000e+02	6.613547362886171288e-02	-1.133076436395836009e-02
-3.860000000000000000e+02	6.690390509088024740e-02	-5.505629987909159591e-03
-3.850000000000000000e+02	6.716004466333841405e-02	3.712665445785851676e-04
-3.840000000000000000e+02	6.690036525030450265e-02	6.254915891688405186e-03
-3.830000000000000000e+02	6.612529158179769606e-02	1.210005698788023214e-02
-3.820000000000000000e+02	6.483921996383781861e-02	1.786152381993654295e-02
-3.810000000000000000e+02	6.305050761849517738e-02	2.349459397006088690e-02
-3.800000000000000000e+02	6.077143143491289812e-02	2.895533626178830797e-02
