# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.539135272251470898e-01	1.178181615952492330e-02
-4.080000000000000000e+02	1.544399999999999940e-01	5.696199999999988729e-04
-4.070000000000000000e+02	1.541472314645282449e-01	-1.084674111426779143e-02
-4.060000000000000000e+02	1.530250736366877973e-01	-2.211632062581411762e-02
-4.050000000000000000e+02	1.510631896740775582e-01	-3.333278156080654586e-02
-4.040000000000000000e+02	1.483144174549280159e-01	-4.428824137666381028e-02
-4.030000000000000000e+02	1.446957865511090402e-01	-5.519465806390536772e-02
-4.020000000000000000e+02	1.403486159870558359e-01	-6.566475335766233656e-02
-4.010000000000000000e+02	1.351915998340973424e-01	-7.586361879703430733e-02
-4.000000000000000000e+02	1.292714373822244356e-01	-8.571398941245002290e-02
-3.990000000000000000e+02	1.226531426048926565e-01	-9.507091713271872968e-02
-3.980000000000000000e+02	1.154273696647011849e-01	-1.038563488124357309e-01
-3.970000000000000000e+02	1.074700000000002736e-01	-1.121799999999997521e-01
-3.960000000000000000e+02	9.892013983433482760e-02	-1.199026097917397088e-01
-3.950000000000000000e+02	8.990174897865876869e-02	-1.269071513267156504e-01
-3.940000000000000000e+02	8.022187809460147589e-02	-1.333340341254853068e-01
-3.930000000000000000e+02	7.021362658481285213e-02	-1.389642361108691382e-01
-3.920000000000000000e+02	5.972150494259507308e-02	-1.438678607680960453e-01
-3.910000000000000000e+02	4.896392047593899066e-02	-1.479584782635451901e-01
-3.900000000000000000e+02	3.776197894795623594e-02	-1.512959846823960508e-01
-3.890000000000000000e+02	2.650678536809245034e-02	-1.537435568716146450e-01
-3.880000000000000000e+02	1.497931078209370319e-02	-1.553812319638968875e-01
-3.870000000000000000e+02	3.332769638801938179e-03	-1.561492721251362958e-01
-3.860000000000000000e+02	-8.222917803172876891e-03	-1.560551040477101137e-01
-3.850000000000000000e+02	-1.994516855327680901e-02	-1.550859394872079466e-01
-3.840000000000000000e+02	-3.144840164783953285e-02	-1.532528604736017597e-01
-3.830000000000000000e+02	-4.284235150529672881e-02	-1.505570557357852612e-01
-3.820000000000000000e+02	-5.393399033737834164e-02	-1.470471179985967658e-01
-3.810000000000000000e+02	-6.491289022340927806e-02	-1.426338148957103646e-01
-3.800000000000000000e+02	-7.538608823124581804e-02	-1.374914053783497792e-01
-3.790000000000000000e+02	-8.553800957931645410e-02	-1.315187654293412112e-01
-3.780000000000000000e+02	-9.525781569469621290e-02	-1.247742453735768559e-01
-3.770000000000000000e+02	-1.043399999999996830e-01	-1.174000000000002958e-01
-3.760000000000000000e+02	-1.129918845044176612e-01	-1.092368628344234233e-01
-3.750000000000000000e+02	-1.209368942662090440e-01	-1.005067838509411809e-01
-3.740000000000000000e+02	-1.282540938711788925e-01	-9.116355390422435645e-02
-3.730000000000000000e+02	-1.347857269996152463e-01	-8.137206820976197741e-02
-3.720000000000000000e+02	-1.406782191852734287e-01	-7.093665359305620366e-02
-3.710000000000000000e+02	-1.456957215654730853e-01	-6.022560017567094026e-02
-3.700000000000000000e+02	-1.499205804243245177e-01	-4.908014809698838660e-02
-3.690000000000000000e+02	-1.533205637202489091e-01	-3.757510345188264100e-02
-3.680000000000000000e+02	-1.558206026815022738e-01	-2.587833111569096470e-02
-3.670000000000000000e+02	-1.574178534650953754e-01	-1.411035791352793257e-02
-3.660000000000000000e+02	-1.581300000428961239e-01	-2.112196788574923021e-03
-3.650000000000000000e+02	-1.579308822257133871e-01	9.922251735235785436e-03
-3.640000000000000000e+02	-1.568307937198979429e-01	2.179841022796848507e-02
-3.630000000000000000e+02	-1.547945461138490186e-01	3.376819807865445722e-02
-3.620000000000000000e+02	-1.518947850291352542e-01	4.540723466222728461e-02
-3.610000000000000000e+02	-1.480865403438862138e-01	5.689764835525486925e-02
-3.600000000000000000e+02	-1.434494480691802243e-01	6.799521681507600390e-02
-3.590000000000000000e+02	-1.378858430373794686e-01	7.887065908117425750e-02
-3.580000000000000000e+02	-1.316018444355719907e-01	8.914038617514057072e-02
-3.570000000000000000e+02	-1.244781919449709229e-01	9.900552619724611869e-02
-3.560000000000000000e+02	-1.165944987625690682e-01	1.083231819552803177e-01
-3.550000000000000000e+02	-1.081077383664171970e-01	1.169276240622186824e-01
-3.540000000000000000e+02	-9.882948118260202752e-02	1.249977500584528584e-01
-3.530000000000000000e+02	-8.904831781807372171e-02	1.322684352217309012e-01
-3.520000000000000000e+02	-7.868286958117337582e-02	1.388110442783344889e-01
-3.510000000000000000e+02	-6.791288053949798287e-02	1.445118211041928336e-01
-3.500000000000000000e+02	-5.654648045760976571e-02	1.494547370232922889e-01
-3.490000000000000000e+02	-4.499011077491903154e-02	1.534545670392641059e-01
-3.480000000000000000e+02	-3.304721182513649380e-02	1.565808374833928818e-01
-3.470000000000000000e+02	-2.083743997665783720e-02	1.587859983213293635e-01
-3.460000000000000000e+02	-8.630572462516486465e-03	1.600313436274310719e-01
-3.450000000000000000e+02	3.858475218760996396e-03	1.603274611925989412e-01
-3.440000000000000000e+02	1.623745480609416897e-02	1.596711311016570656e-01
-3.430000000000000000e+02	2.860093198046240182e-02	1.580499816766289256e-01
-3.420000000000000000e+02	4.071031034915768843e-02	1.554894965956041819e-01
-3.410000000000000000e+02	5.279398376221062367e-02	1.519428257740143284e-01
-3.400000000000000000e+02	6.441469672449325057e-02	1.475162905702065708e-01
-3.390000000000000000e+02	7.574566575400086543e-02	1.421729245266759034e-01
-3.380000000000000000e+02	8.669210447036282408e-02	1.359114519426034007e-01
-3.370000000000000000e+02	9.708875216980160372e-02	1.288331402387961899e-01
-3.360000000000000000e+02	1.068359291136239814e-01	1.210244328442125344e-01
-3.350000000000000000e+02	1.160599999999994275e-01	1.123700000000005805e-01
-3.340000000000000000e+02	1.245900040529151487e-01	1.030056056180298357e-01
-3.330000000000000000e+02	1.322942165634184430e-01	9.309834266406927239e-02
-3.320000000000000000e+02	1.393357980639126359e-01	8.242504698926411688e-02
-3.310000000000000000e+02	1.454417182489250449e-01	7.136622974395796792e-02
-3.300000000000000000e+02	1.507186513810772621e-01	5.975452992829780735e-02
-3.290000000000000000e+02	1.550496137141310071e-01	4.783729080508032638e-02
-3.280000000000000000e+02	1.584886549045237958e-01	3.542233397347813867e-02
-3.270000000000000000e+02	1.609119422341868944e-01	2.294868857694891753e-02
-3.260000000000000000e+02	1.623686739974425919e-01	1.018344282083607014e-02
-3.250000000000000000e+02	1.628130173399558178e-01	-2.701857954282137902e-03
-3.240000000000000000e+02	1.622510417918744396e-01	-1.545413981421285381e-02
-3.230000000000000000e+02	1.606572970236962994e-01	-2.836096641503305441e-02
-3.220000000000000000e+02	1.580605030872215266e-01	-4.098358122756303595e-02
-3.210000000000000000e+02	1.544570445289350225e-01	-5.343641372557490776e-02
-3.200000000000000000e+02	1.499102565395200592e-01	-6.549476232697354350e-02
-3.190000000000000000e+02	1.443238854032482532e-01	-7.735541478224214340e-02
-3.180000000000000000e+02	1.378927958818034205e-01	-8.858626276702598334e-02
-3.170000000000000000e+02	1.305207501181757934e-01	-9.937444043228550739e-02
-3.160000000000000000e+02	1.222633289368332543e-01	-1.095956148019578830e-01
-3.150000000000000000e+02	1.133200000000006008e-01	-1.190199999999994596e-01
-3.140000000000000000e+02	1.034875461131859048e-01	-1.278625088957377753e-01
-3.130000000000000000e+02	9.304722543510526855e-02	-1.358278056331855832e-01
-3.120000000000000000e+02	8.193775312477261097e-02	-1.429717094402801203e-01
