# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	5.177702364874513935e-02	-9.483724436764648380e-02
-4.080000000000000000e+02	5.817797765650777747e-02	-9.096301281472603251e-02
-4.070000000000000000e+02	6.429112448479915032e-02	-8.664983010773641414e-02
-4.060000000000000000e+02	7.008486647253847623e-02	-8.192271680478965812e-02
-4.050000000000000000e+02	7.553174321371942945e-02	-7.680437610557226680e-02
-4.040000000000000000e+02	8.060747160422550295e-02	-7.131732881658738032e-02
-4.030000000000000000e+02	8.528700063125138620e-02	-6.548764071061673187e-02
-4.020000000000000000e+02	8.954699925856003662e-02	-5.934306907073095411e-02
-4.010000000000000000e+02	9.336596868773940072e-02	-5.291296155068637985e-02
-4.000000000000000000e+02	9.672428211354992811e-02	-4.622828987937730588e-02
-3.990000000000000000e+02	9.960427640981489583e-02	-3.932171163105577932e-02
-3.980000000000000000e+02	1.019909472857582905e-01	-3.222593352152843676e-02
-3.970000000000000000e+02	1.038674530828497256e-01	-2.497447280017001461e-02
-3.960000000000000000e+02	1.052119689922165202e-01	-1.760168968916403162e-02
-3.950000000000000000e+02	1.060317763940442498e-01	-1.014844742088132773e-02
-3.940000000000000000e+02	1.063220425546110848e-01	-2.650836949779063288e-03
-3.930000000000000000e+02	1.060801651440031051e-01	4.855946072266415815e-03
-3.920000000000000000e+02	1.053060495991111761e-01	1.233190693143331254e-02
-3.910000000000000000e+02	1.040024307727996367e-01	1.973954309211182340e-02
-3.900000000000000000e+02	1.021746267539653391e-01	2.704159932147580034e-02
-3.890000000000000000e+02	9.983051320037496235e-02	3.420123836552427243e-02
-3.880000000000000000e+02	9.697979421680533174e-02	4.118384017723024371e-02
-3.870000000000000000e+02	9.363413893236001428e-02	4.795541524511255649e-02
-3.860000000000000000e+02	8.981279016226850764e-02	5.447829968606313772e-02
-3.850000000000000000e+02	8.553227912329368354e-02	6.071766065834641179e-02
-3.840000000000000000e+02	8.081254776971558140e-02	6.664014976597117113e-02
-3.830000000000000000e+02	7.567666863320492154e-02	7.221433646688334151e-02
-3.820000000000000000e+02	7.014998654108317577e-02	7.741050568438123669e-02
-3.810000000000000000e+02	6.425636289914629651e-02	8.220365315270518336e-02
-3.800000000000000000e+02	5.802809257479583233e-02	8.656487693663170169e-02
-3.790000000000000000e+02	5.149746991039444444e-02	9.046985625374184825e-02
-3.780000000000000000e+02	4.469809898888713051e-02	9.389711530933748940e-02
-3.770000000000000000e+02	3.766512381427501027e-02	9.682775843466621957e-02
-3.760000000000000000e+02	3.043713154933137821e-02	9.925247424242576721e-02
-3.750000000000000000e+02	2.305145920563090103e-02	1.011639111316609552e-01
-3.740000000000000000e+02	1.554164130158688581e-02	1.025381847525847767e-01
-3.730000000000000000e+02	7.946972764320069105e-03	1.033662840579288866e-01
-3.720000000000000000e+02	3.075124602586874105e-04	1.036421766792432753e-01
-3.710000000000000000e+02	-7.336747464816562210e-03	1.033628410783259260e-01
-3.700000000000000000e+02	-1.494514769203375733e-02	1.025282419589228222e-01
-3.690000000000000000e+02	-2.247609028420856012e-02	1.011416179421915779e-01
-3.680000000000000000e+02	-2.988930129916269468e-02	9.920923791517113899e-02
-3.670000000000000000e+02	-3.714608505072975603e-02	9.673995609972145526e-02
-3.660000000000000000e+02	-4.420756171911176952e-02	9.374563279353895218e-02
-3.650000000000000000e+02	-5.103568677528450698e-02	9.024098063684127258e-02
-3.640000000000000000e+02	-5.759286818282789017e-02	8.624547867377116428e-02
-3.630000000000000000e+02	-6.384441933284264181e-02	8.177815559155446334e-02
-3.620000000000000000e+02	-6.975601097357904401e-02	7.685981241191845725e-02
-3.610000000000000000e+02	-7.529493974632671394e-02	7.151525610515613307e-02
-3.600000000000000000e+02	-8.043019322303186780e-02	6.577170759220545004e-02
-3.590000000000000000e+02	-8.513087270908148430e-02	5.965836918054811394e-02
-3.580000000000000000e+02	-8.936965585455998451e-02	5.320665594329519049e-02
-3.570000000000000000e+02	-9.312449472072523160e-02	4.645139935610799464e-02
-3.560000000000000000e+02	-9.637374439910321999e-02	3.942809180417788939e-02
-3.550000000000000000e+02	-9.909827512822225182e-02	3.217371558846190277e-02
-3.540000000000000000e+02	-1.012819248163705638e-01	2.472509850242446752e-02
-3.530000000000000000e+02	-1.029090418406073265e-01	1.712308962356113434e-02
-3.520000000000000000e+02	-1.039651854927118452e-01	9.408486621516042384e-03
-3.510000000000000000e+02	-1.044468133114230673e-01	1.624033374125874798e-03
-3.500000000000000000e+02	-1.043494434836511608e-01	-6.188051468707157256e-03
-3.490000000000000000e+02	-1.036716231889499990e-01	-1.398531969630561513e-02
-3.480000000000000000e+02	-1.024149305275463551e-01	-2.172530267264851864e-02
-3.470000000000000000e+02	-1.005834765997142138e-01	-2.936738400064730845e-02
-3.460000000000000000e+02	-9.818419644706929961e-02	-3.687031057288000374e-02
-3.450000000000000000e+02	-9.522876504791813468e-02	-4.418898529640956363e-02
