# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.284695880819036184e-01	1.148463165511639517e-01
-4.080000000000000000e+02	-1.183170191958540368e-01	1.254286866842478088e-01
-4.070000000000000000e+02	-1.072844392118491308e-01	1.351232064445618830e-01
-4.060000000000000000e+02	-9.544883299423306822e-02	1.438560348907502451e-01
-4.050000000000000000e+02	-8.289342577593236672e-02	1.515597920275407462e-01
-4.040000000000000000e+02	-6.970720236664400271e-02	1.581742461562963553e-01
-4.030000000000000000e+02	-5.598412864576646220e-02	1.636471141295556542e-01
-4.020000000000000000e+02	-4.182243930360738521e-02	1.679337560117812322e-01
-4.010000000000000000e+02	-2.732473862319307820e-02	1.709979198800184730e-01
-4.000000000000000000e+02	-1.259550174249251392e-02	1.728124168070790112e-01
-3.990000000000000000e+02	2.258090808585546966e-03	1.733588310474932503e-01
-3.980000000000000000e+02	1.712723552577457425e-02	1.726273716737860286e-01
-3.970000000000000000e+02	3.190234240778523633e-02	1.706166615238346174e-01
-3.960000000000000000e+02	4.647446964205380338e-02	1.673382313947751054e-01
-3.950000000000000000e+02	6.073352958627774995e-02	1.628115568522771894e-01
-3.940000000000000000e+02	7.457234206572418977e-02	1.570653736533246803e-01
-3.930000000000000000e+02	8.788655993691669999e-02	1.501374822666425024e-01
-3.920000000000000000e+02	1.005749133419983066e-01	1.420752075970075357e-01
-3.910000000000000000e+02	1.125394400894862978e-01	1.329341188249595906e-01
-3.900000000000000000e+02	1.236874144143017135e-01	1.227785323309479731e-01
-3.890000000000000000e+02	1.339322311451837388e-01	1.116804943201086114e-01
-3.880000000000000000e+02	1.431935227076400474e-01	9.971957704303260894e-02
-3.870000000000000000e+02	1.513978659666350146e-01	8.698231247205683025e-02
-3.860000000000000000e+02	1.584796099453562590e-01	7.356142704063890758e-02
-3.850000000000000000e+02	1.643812997765571327e-01	5.955533648041431982e-02
-3.840000000000000000e+02	1.690531192134406002e-01	4.506700218759187443e-02
-3.830000000000000000e+02	1.724546339306379794e-01	3.020384735503223173e-02
-3.820000000000000000e+02	1.745547258651062583e-01	1.507708313378676272e-02
-3.810000000000000000e+02	1.753320325047361128e-01	-1.995224687498959866e-04
-3.800000000000000000e+02	1.747751188372069497e-01	-1.551063551718463891e-02
-3.790000000000000000e+02	1.728826297263756362e-01	-3.073964048316083636e-02
-3.780000000000000000e+02	1.696635834680733645e-01	-4.576929244037509364e-02
-3.770000000000000000e+02	1.651373103164268108e-01	-6.048354299176185445e-02
-3.760000000000000000e+02	1.593344210155170360e-01	-7.476839377588145874e-02
-3.750000000000000000e+02	1.522946442731991923e-01	-8.851292549736644588e-02
-3.740000000000000000e+02	1.440650777268975835e-01	-1.016083609244711056e-01
-3.730000000000000000e+02	1.347046176351281710e-01	-1.139505013647929554e-01
-3.720000000000000000e+02	1.242806074330067706e-01	-1.254412836259296005e-01
-3.710000000000000000e+02	1.128692294626629650e-01	-1.359882269499946006e-01
-3.700000000000000000e+02	1.005545114366502013e-01	-1.455050957901481146e-01
-3.690000000000000000e+02	8.742868619884627823e-02	-1.539140896345890241e-01
-3.680000000000000000e+02	7.359056772711021488e-02	-1.611450416413301723e-01
-3.670000000000000000e+02	5.914513558122702630e-02	-1.671365128877498885e-01
-3.660000000000000000e+02	4.420260115378638749e-02	-1.718363139582983201e-01
-3.650000000000000000e+02	2.887782884681362738e-02	-1.752016016688283939e-01
-3.640000000000000000e+02	1.328977948609502344e-02	-1.772006840286669549e-01
-3.630000000000000000e+02	-2.440066799040369310e-03	-1.778119519706104767e-01
-3.620000000000000000e+02	-1.818855114003720824e-02	-1.770245221668783342e-01
-3.610000000000000000e+02	-3.383138446955100131e-02	-1.748383937930409471e-01
-3.600000000000000000e+02	-4.924353469547001344e-02	-1.712627157535081546e-01
-3.590000000000000000e+02	-6.430217596461253182e-02	-1.663216153905943129e-01
-3.580000000000000000e+02	-7.888616238034451555e-02	-1.600483587246797346e-01
-3.570000000000000000e+02	-9.287733925354556275e-02	-1.524869342169395958e-01
-3.560000000000000000e+02	-1.061614856439963561e-01	-1.436917969309528531e-01
-3.550000000000000000e+02	-1.186292363649447262e-01	-1.337275308359410497e-01
-3.540000000000000000e+02	-1.301769764721075195e-01	-1.226684307551334507e-01
-3.530000000000000000e+02	-1.407067670419823446e-01	-1.105972716625942404e-01
-3.520000000000000000e+02	-1.501301310219420038e-01	-9.760730036582709879e-02
-3.510000000000000000e+02	-1.583660217024129291e-01	-8.379873953140722087e-02
-3.500000000000000000e+02	-1.653422919871926355e-01	-6.927897062239996018e-02
-3.490000000000000000e+02	-1.709963401804742988e-01	-5.416179303379737436e-02
-3.480000000000000000e+02	-1.752752051078609319e-01	-3.856759131734533580e-02
-3.470000000000000000e+02	-1.781376161524397261e-01	-2.262174955094802334e-02
-3.460000000000000000e+02	-1.795535338419202986e-01	-6.452807302256498116e-03
-3.450000000000000000e+02	-1.795045924825639516e-01	9.808052403204654823e-03
-3.440000000000000000e+02	-1.779843364061739208e-01	2.602806506524315416e-02
-3.430000000000000000e+02	-1.749983593836359208e-01	4.207396778330787374e-02
-3.420000000000000000e+02	-1.705643453587817326e-01	5.781309456474007652e-02
-3.410000000000000000e+02	-1.647120094702106685e-01	7.311447485521913037e-02
-3.400000000000000000e+02	-1.574829391544599055e-01	8.784992620027572141e-02
-3.390000000000000000e+02	-1.489303359544688343e-01	1.018951319435719149e-01
-3.380000000000000000e+02	-1.391179214046781021e-01	1.151315867978865287e-01
-3.370000000000000000e+02	-1.281216982429223550e-01	1.274446438688347782e-01
-3.360000000000000000e+02	-1.160274873627303999e-01	1.387273938739357615e-01
-3.350000000000000000e+02	-1.029298522978089742e-01	1.488798363033382588e-01
-3.340000000000000000e+02	-8.893304147191355424e-02	1.578109287523562498e-01
-3.330000000000000000e+02	-7.415052613929637437e-02	1.654390694955044927e-01
-3.320000000000000000e+02	-5.870214073511828556e-02	1.716936972456791777e-01
-3.310000000000000000e+02	-4.271465175272241149e-02	1.765150105475528919e-01
-3.300000000000000000e+02	-2.632049456867974202e-02	1.798548323751003042e-01
-3.290000000000000000e+02	-9.656621079966776905e-03	1.816772003582979023e-01
-3.280000000000000000e+02	7.136544753881244631e-03	1.819588163640932232e-01
-3.270000000000000000e+02	2.391457092964683825e-02	1.806896532990521498e-01
-3.260000000000000000e+02	4.053613247556035054e-02	1.778727002388402201e-01
-3.250000000000000000e+02	5.685822703057039768e-02	1.735240836762237948e-01
-3.240000000000000000e+02	7.273928181348865429e-02	1.676731778115156668e-01
-3.230000000000000000e+02	8.804038538342469356e-02	1.603625011548426849e-01
-3.220000000000000000e+02	1.026273281176604407e-01	1.516486997182836249e-01
-3.210000000000000000e+02	1.163695702206011678e-01	1.415989749559236344e-01
-3.200000000000000000e+02	1.291419617452349844e-01	1.302922211919571027e-01
-3.190000000000000000e+02	1.408295551385882194e-01	1.178195736715186015e-01
-3.180000000000000000e+02	1.513248481532071810e-01	1.042836864474960684e-01
-3.170000000000000000e+02	1.605298700922154764e-01	8.979724714095924099e-02
-3.160000000000000000e+02	1.683573159465636682e-01	7.448170830303232903e-02
-3.150000000000000000e+02	1.747310967252575231e-01	5.846665935476481196e-02
-3.140000000000000000e+02	1.795872337288064169e-01	4.188829537061083963e-02
-3.130000000000000000e+02	1.828740178248761394e-01	2.489032927627395433e-02
-3.120000000000000000e+02	1.845533932294351476e-01	7.620817336711893826e-03
