# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.089226402192581267e-01	-6.229610958235679008e-02
-4.080000000000000000e+02	-1.039058097182630480e-01	-7.045212458805397149e-02
-4.070000000000000000e+02	-9.827433032171108140e-02	-7.821121015088457196e-02
-4.060000000000000000e+02	-9.205911048150532128e-02	-8.552675085124028520e-02
-4.050000000000000000e+02	-8.529461504480974343e-02	-9.235450077339130148e-02
-4.040000000000000000e+02	-7.801868658038170479e-02	-9.865285624236391770e-02
-4.030000000000000000e+02	-7.027234570347760945e-02	-1.043831153369908504e-01
-4.020000000000000000e+02	-6.209957135646593934e-02	-1.095097225577746497e-01
-4.010000000000000000e+02	-5.354706212751353389e-02	-1.140004970955852126e-01
-4.000000000000000000e+02	-4.466397981042618398e-02	-1.178268432242080832e-01
-3.990000000000000000e+02	-3.550167496317099131e-02	-1.209639361075984798e-01
-3.980000000000000000e+02	-2.611299302162915087e-02	-1.233892465932273641e-01
-3.970000000000000000e+02	-1.655206655790021630e-02	-1.250878098812472083e-01
-3.960000000000000000e+02	-6.876540216690294610e-03	-1.260467275901841488e-01
-3.950000000000000000e+02	2.856431591477017525e-03	-1.262578599952832170e-01
-3.940000000000000000e+02	1.258908014113628571e-02	-1.257174787170471930e-01
-3.930000000000000000e+02	2.226336233939431308e-02	-1.244263159452586587e-01
-3.920000000000000000e+02	3.182130481643694747e-02	-1.223895875257235422e-01
-3.910000000000000000e+02	4.120535015600231693e-02	-1.196169895492192325e-01
-3.900000000000000000e+02	5.035870323081047262e-02	-1.161226682349575656e-01
-3.890000000000000000e+02	5.922567558760800238e-02	-1.119251630565516187e-01
-3.880000000000000000e+02	6.775202581802683421e-02	-1.070473232161045646e-01
-3.870000000000000000e+02	7.588529385496632640e-02	-1.015161977307607044e-01
-3.860000000000000000e+02	8.357512714990476821e-02	-9.536289955493917891e-02
-3.850000000000000000e+02	9.077359671447005063e-02	-8.862244431956525781e-02
-3.840000000000000000e+02	9.743628261990507078e-02	-8.133262811600218412e-02
-3.830000000000000000e+02	1.035201456853846319e-01	-7.353640239537033441e-02
-3.820000000000000000e+02	1.089861546607030635e-01	-6.527944834139795538e-02
-3.810000000000000000e+02	1.137989452674797453e-01	-5.661036783159912461e-02
-3.800000000000000000e+02	1.179277346118866310e-01	-4.758082961443389769e-02
-3.790000000000000000e+02	1.213442040981667219e-01	-3.824419318774179011e-02
-3.780000000000000000e+02	1.240249487638049042e-01	-2.865640277587006013e-02
-3.770000000000000000e+02	1.259509712520557045e-01	-1.887523999956541160e-02
-3.760000000000000000e+02	1.271078011987942236e-01	-8.959968641853732069e-03
-3.750000000000000000e+02	1.274856144305391570e-01	1.029019344399440764e-03
-3.740000000000000000e+02	1.270793245310338770e-01	1.103056767670367727e-02
-3.730000000000000000e+02	1.258886459449021500e-01	2.098312727826425958e-02
-3.720000000000000000e+02	1.239181279541928804e-01	3.082513328457494456e-02
-3.710000000000000000e+02	1.211771590370979979e-01	4.049538523890958835e-02
-3.700000000000000000e+02	1.176799684144808206e-01	4.993336424027253889e-02
-3.690000000000000000e+02	1.134455492691290729e-01	5.907971230617244801e-02
-3.680000000000000000e+02	1.084979238170044741e-01	6.787698695428584506e-02
-3.670000000000000000e+02	1.028654357651155316e-01	7.626950548129787788e-02
-3.660000000000000000e+02	9.657987378086103913e-02	8.420309467480756316e-02
-3.650000000000000000e+02	8.967802633285387737e-02	9.162653500066660073e-02
-3.640000000000000000e+02	8.220073638761771218e-02	9.849151088336369209e-02
-3.630000000000000000e+02	7.419267571696151753e-02	1.047529349363446605e-01
-3.620000000000000000e+02	6.570209300552724840e-02	1.103692549460423694e-01
-3.610000000000000000e+02	5.678053705042090255e-02	1.153027414711124549e-01
-3.600000000000000000e+02	4.748255652086998818e-02	1.195197540127882208e-01
-3.590000000000000000e+02	3.786537791543798798e-02	1.229909838211453998e-01
-3.580000000000000000e+02	2.798856351585421107e-02	1.256916715252537065e-01
-3.570000000000000000e+02	1.791492236621745893e-02	1.276016359509725695e-01
-3.560000000000000000e+02	7.706702297978874384e-03	1.287063019613844950e-01
-3.550000000000000000e+02	-2.572231498256825465e-03	1.289954833067063211e-01
-3.540000000000000000e+02	-1.285681060811638167e-02	1.284642051711545607e-01
-3.530000000000000000e+02	-2.308156131596491092e-02	1.271126787110867795e-01
-3.520000000000000000e+02	-3.318101735072554598e-02	1.249463392996558314e-01
-3.510000000000000000e+02	-4.309013659780876193e-02	1.219758519884531350e-01
-3.500000000000000000e+02	-5.274471918148487121e-02	1.182170837595021839e-01
-3.490000000000000000e+02	-6.208182427618504778e-02	1.136910423454663699e-01
-3.480000000000000000e+02	-7.104018297531937420e-02	1.084237816052720099e-01
-3.470000000000000000e+02	-7.956060453265433041e-02	1.024462736553885256e-01
-3.460000000000000000e+02	-8.758637329489793455e-02	9.579424817227928657e-02
-3.450000000000000000e+02	-9.506363366474053500e-02	8.850799949790788546e-02
-3.440000000000000000e+02	-1.019417604717374748e-01	8.063216239615104974e-02
-3.430000000000000000e+02	-1.081732617579261729e-01	7.221613222451447878e-02
-3.420000000000000000e+02	-1.137151095395681905e-01	6.331266189100194508e-02
-3.410000000000000000e+02	-1.185290363473323616e-01	5.397694836688219505e-02
-3.400000000000000000e+02	-1.225806834696377134e-01	4.426808121050249817e-02
-3.390000000000000000e+02	-1.258404503657225004e-01	3.424793872677334150e-02
-3.380000000000000000e+02	-1.282837259079661618e-01	2.398080846517710793e-02
-3.370000000000000000e+02	-1.298910897130784170e-01	1.353298815309551123e-02
-3.360000000000000000e+02	-1.306484818782313873e-01	2.972369386298772363e-03
-3.350000000000000000e+02	-1.305473396148492116e-01	-7.631993454937315360e-03
-3.340000000000000000e+02	-1.295846994622033843e-01	-1.821032646188053966e-02
-3.330000000000000000e+02	-1.277632639643882517e-01	-2.869258890373906773e-02
-3.320000000000000000e+02	-1.250884690527302723e-01	-3.900800861206171061e-02
-3.310000000000000000e+02	-1.215772464603486341e-01	-4.908772405197840000e-02
-3.300000000000000000e+02	-1.172499394787134552e-01	-5.886387649165426839e-02
-3.290000000000000000e+02	-1.121319217965402043e-01	-6.827009299615077742e-02
-3.280000000000000000e+02	-1.062539864212698609e-01	-7.724205427850790173e-02
-3.270000000000000000e+02	-9.965201936520289017e-02	-8.571813117240609237e-02
-3.260000000000000000e+02	-9.236711495895134905e-02	-9.363936235413732045e-02
-3.250000000000000000e+02	-8.444537338077526267e-02	-1.009499992243448746e-01
-3.240000000000000000e+02	-7.593732300223846043e-02	-1.075982312966482363e-01
-3.230000000000000000e+02	-6.689775685490319257e-02	-1.135363758309652499e-01
-3.220000000000000000e+02	-5.738540017053971043e-02	-1.187212326719020300e-01
-3.210000000000000000e+02	-4.746254812678342427e-02	-1.231144127517154324e-01
-3.200000000000000000e+02	-3.719467584176147645e-02	-1.266826377390996294e-01
-3.190000000000000000e+02	-2.665002287495664771e-02	-1.293980084694141830e-01
-3.180000000000000000e+02	-1.589915469404308557e-02	-1.312382399644903275e-01
-3.170000000000000000e+02	-5.014498626190841413e-03	-1.321867257818069574e-01
-3.160000000000000000e+02	5.930032885760223860e-03	-1.322317248576664606e-01
-3.150000000000000000e+02	1.685955260500356795e-02	-1.313702560110417972e-01
-3.140000000000000000e+02	2.769895392294567660e-02	-1.296041690894394471e-01
-3.130000000000000000e+02	3.837468142369806351e-02	-1.269411056025764040e-01
-3.120000000000000000e+02	4.881122900069936876e-02	-1.233954214114596354e-01
-3.110000000000000000e+02	5.893494437534523706e-02	-1.189877139707277709e-01
-3.100000000000000000e+02	6.867424649467500364e-02	-1.137446062101168109e-01
-3.090000000000000000e+02	7.795974895132207205e-02	-1.076986970628823898e-01
-3.080000000000000000e+02	8.672476130770943870e-02	-1.008883862060398623e-01
-3.070000000000000000e+02	9.490577691385086723e-02	-9.335765658542785617e-02
-3.060000000000000000e+02	1.024429436556286016e-01	-8.515581572094761686e-02
-3.050000000000000000e+02	1.092805141392532431e-01	-7.633719708826786077e-02
-3.040000000000000000e+02	1.153672719118723350e-01	-6.696082316988943850e-02
-3.030000000000000000e+02	1.206569304376717278e-01	-5.709003205869371544e-02
-3.020000000000000000e+02	1.251085016930356675e-01	-4.679206977865438960e-02
-3.010000000000000000e+02	1.286866314126256239e-01	-3.613765075845073310e-02
-3.000000000000000000e+02	1.313618982100818733e-01	-2.520048915191025127e-02
-2.990000000000000000e+02	1.331111584047527108e-01	-1.405628261316410783e-02
-2.980000000000000000e+02	1.339197473544606887e-01	-2.783492019536108232e-03
-2.970000000000000000e+02	1.337749322442504663e-01	8.538280098815265520e-03
-2.960000000000000000e+02	1.326731269655270218e-01	1.982839503289724609e-02
-2.950000000000000000e+02	1.306175718500549310e-01	3.100586593238946129e-02
-2.940000000000000000e+02	1.276183747197204288e-01	4.198993638065746936e-02
-2.930000000000000000e+02	1.236925028526833226e-01	5.270066409215791448e-02
-2.920000000000000000e+02	1.188637252353058754e-01	6.305950556745018587e-02
-2.910000000000000000e+02	1.131625048222188179e-01	7.298989746602127515e-02
-2.900000000000000000e+02	1.066258408884751818e-01	8.241783041190299530e-02
-2.890000000000000000e+02	9.929706192545127708e-02	9.127241093260766991e-02
