# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.629862119710165910e-02	-1.258668927246972546e-01
-4.080000000000000000e+02	1.591558087758035769e-02	-1.277393047939653914e-01
-4.070000000000000000e+02	5.389483988180112858e-03	-1.287609960337720572e-01
-4.060000000000000000e+02	-5.212299513511609202e-03	-1.289194589472247854e-01
-4.050000000000000000e+02	-1.581890436588718682e-02	-1.282084246540639572e-01
-4.040000000000000000e+02	-2.635519561542877878e-02	-1.266283220525507291e-01
-4.030000000000000000e+02	-3.674919760164349625e-02	-1.241838948389369368e-01
-4.020000000000000000e+02	-4.693117752903399470e-02	-1.208859219109919975e-01
-4.010000000000000000e+02	-5.682919662677737155e-02	-1.167539521854457640e-01
-4.000000000000000000e+02	-6.637213615713617731e-02	-1.118108958024616323e-01
-3.990000000000000000e+02	-7.549105150393373154e-02	-1.060848061627016198e-01
-3.980000000000000000e+02	-8.412373477983131620e-02	-9.961015732489833518e-02
-3.970000000000000000e+02	-9.220838380637620679e-02	-9.242940787857639728e-02
-3.960000000000000000e+02	-9.968511909829134987e-02	-8.458698303216850845e-02
-3.950000000000000000e+02	-1.064983993982552418e-01	-7.613168547214335669e-02
-3.940000000000000000e+02	-1.125970802312709212e-01	-6.711594888771357792e-02
-3.930000000000000000e+02	-1.179295570631244128e-01	-5.760177309676853263e-02
-3.920000000000000000e+02	-1.224485521123928194e-01	-4.765524025840853911e-02
-3.910000000000000000e+02	-1.261182238887434137e-01	-3.734661637606687123e-02
-3.900000000000000000e+02	-1.289107999002541416e-01	-2.674758224369883433e-02
-3.890000000000000000e+02	-1.308077617154726480e-01	-1.593213971438749849e-02
-3.880000000000000000e+02	-1.317901237321202623e-01	-4.973981315549377141e-03
-3.870000000000000000e+02	-1.318409167990097219e-01	6.051080343488097688e-03
-3.860000000000000000e+02	-1.309511001258205354e-01	1.706332898042503543e-02
-3.850000000000000000e+02	-1.291205984021332465e-01	2.798350871821496388e-02
-3.840000000000000000e+02	-1.263534012972489240e-01	3.873218217213416498e-02
-3.830000000000000000e+02	-1.226729678272603513e-01	4.923207510323476810e-02
-3.820000000000000000e+02	-1.181050419505355331e-01	5.940449872982016266e-02
-3.810000000000000000e+02	-1.126821423837587599e-01	6.917370649671954197e-02
-3.800000000000000000e+02	-1.064387195331197578e-01	7.846605662344725840e-02
-3.790000000000000000e+02	-9.941376896440487498e-02	8.721257627789501254e-02
-3.780000000000000000e+02	-9.165189848964702679e-02	9.534760919807373780e-02
-3.770000000000000000e+02	-8.320221111067675757e-02	1.028126201552371916e-01
-3.760000000000000000e+02	-7.412257053085666292e-02	1.095481449716857736e-01
-3.750000000000000000e+02	-6.447839043781249113e-02	1.154973868048371627e-01
-3.740000000000000000e+02	-5.434124238864766060e-02	1.206109209256041037e-01
-3.730000000000000000e+02	-4.378894972956404869e-02	1.248415326343666754e-01
-3.720000000000000000e+02	-3.288982183080935845e-02	1.281502345982271085e-01
-3.710000000000000000e+02	-2.172038218187225672e-02	1.305200696558696527e-01
-3.700000000000000000e+02	-1.035748584840342178e-02	1.319368310675186340e-01
-3.690000000000000000e+02	1.100531353246743567e-03	1.323825083285234960e-01
-3.680000000000000000e+02	1.256936879590532172e-02	1.318465643246514440e-01
-3.670000000000000000e+02	2.395997269124466172e-02	1.303134160556437271e-01
-3.660000000000000000e+02	3.519176360418507787e-02	1.277955714350488547e-01
-3.650000000000000000e+02	4.617878255971469281e-02	1.243200843851005877e-01
-3.640000000000000000e+02	5.683303358875475136e-02	1.199159546031813989e-01
-3.630000000000000000e+02	6.707312879492652313e-02	1.146121992369167064e-01
-3.620000000000000000e+02	7.682733648009042182e-02	1.084277132399910637e-01
-3.610000000000000000e+02	8.602604417358664102e-02	1.014020531796904212e-01
-3.600000000000000000e+02	9.459513053894372248e-02	9.358405316876969304e-02
-3.590000000000000000e+02	1.024603427918802934e-01	8.503481786357766636e-02
-3.580000000000000000e+02	1.095585530704502042e-01	7.581599704984728905e-02
-3.570000000000000000e+02	1.158330533245321703e-01	6.599686392269421553e-02
-3.560000000000000000e+02	1.212343406473554430e-01	5.565088092915691786e-02
-3.550000000000000000e+02	1.257163345298681900e-01	4.485498749318587303e-02
-3.540000000000000000e+02	1.292398147323631785e-01	3.369095433624858665e-02
-3.530000000000000000e+02	1.317723765918986656e-01	2.224455424656765837e-02
-3.520000000000000000e+02	1.332898671531318746e-01	1.060445096355038669e-02
-3.510000000000000000e+02	1.337752988915560381e-01	-1.139356618935872612e-03
-3.500000000000000000e+02	1.332193013274700077e-01	-1.289765822701618471e-02
-3.490000000000000000e+02	1.316187580639995580e-01	-2.458054059191338084e-02
-3.480000000000000000e+02	1.289842360781812136e-01	-3.609813573673380238e-02
-3.470000000000000000e+02	1.253314587288687221e-01	-4.736076999321981590e-02
-3.460000000000000000e+02	1.206843601489908241e-01	-5.827691682866809053e-02
-3.450000000000000000e+02	1.150755245983856034e-01	-6.875657940900806175e-02
-3.440000000000000000e+02	1.085452939533208261e-01	-7.871441229207179480e-02
-3.430000000000000000e+02	1.011420394991720539e-01	-8.806980265913855188e-02
-3.420000000000000000e+02	9.291964682050049551e-02	-9.674691424973536069e-02
-3.410000000000000000e+02	8.393842011264868175e-02	-1.046730280598465873e-01
-3.400000000000000000e+02	7.426648578375319443e-02	-1.117801688254904668e-01
-3.390000000000000000e+02	6.397761290126852129e-02	-1.180068901361824435e-01
-3.380000000000000000e+02	5.315063289982383671e-02	-1.232973189251014706e-01
-3.370000000000000000e+02	4.186943108473785424e-02	-1.276058875727782982e-01
-3.360000000000000000e+02	3.022495953975427169e-02	-1.308937408428666460e-01
-3.350000000000000000e+02	1.831350615538888948e-02	-1.331299401648235736e-01
-3.340000000000000000e+02	6.232254704079004740e-03	-1.342900349483001909e-01
-3.330000000000000000e+02	-5.927106235559454449e-03	-1.343599318136513010e-01
-3.320000000000000000e+02	-1.807002110016536073e-02	-1.333348361451474617e-01
-3.310000000000000000e+02	-3.009704805266634128e-02	-1.312175546159558281e-01
-3.300000000000000000e+02	-4.190528806887828389e-02	-1.280185956343304898e-01
-3.290000000000000000e+02	-5.339509972794002912e-02	-1.237594840404868946e-01
-3.280000000000000000e+02	-6.447106195239529769e-02	-1.184729921536209485e-01
-3.270000000000000000e+02	-7.503940644125456361e-02	-1.121969547730550937e-01
-3.260000000000000000e+02	-8.500860227706558137e-02	-1.049764612644872169e-01
-3.250000000000000000e+02	-9.429302943540901483e-02	-9.686567184367959882e-02
-3.240000000000000000e+02	-1.028140582380954876e-01	-8.793093275877016113e-02
-3.230000000000000000e+02	-1.104986115681528408e-01	-7.824431782947556535e-02
-3.220000000000000000e+02	-1.172803552128112992e-01	-6.788403098269629732e-02
-3.210000000000000000e+02	-1.230976563319057943e-01	-5.693165720512924355e-02
-3.200000000000000000e+02	-1.278970469259274878e-01	-4.547636296660785560e-02
-3.190000000000000000e+02	-1.316336066346649181e-01	-3.361337521819278418e-02
-3.180000000000000000e+02	-1.342715814724008139e-01	-2.144091049934994039e-02
-3.170000000000000000e+02	-1.357841298149010112e-01	-9.059695164051848049e-03
-3.160000000000000000e+02	-1.361527917336342597e-01	3.427446025522628940e-03
-3.150000000000000000e+02	-1.353703706528444073e-01	1.591503007314832435e-02
-3.140000000000000000e+02	-1.334406105197915027e-01	2.829609184125531432e-02
-3.130000000000000000e+02	-1.303754889541883788e-01	4.046379081773774505e-02
-3.120000000000000000e+02	-1.261965452457771975e-01	5.231469744166613450e-02
-3.110000000000000000e+02	-1.209340372787500867e-01	6.374770398262456783e-02
-3.100000000000000000e+02	-1.146282176601737535e-01	7.466265522973206115e-02
-3.090000000000000000e+02	-1.073313183504598783e-01	8.496523151873039414e-02
-3.080000000000000000e+02	-9.910349960784195500e-02	9.456605411703636332e-02
-3.070000000000000000e+02	-9.001102948161660011e-02	1.033804102841056893e-01
-3.060000000000000000e+02	-8.012755037094534960e-02	1.113300752683555050e-01
-3.050000000000000000e+02	-6.953449920213002067e-02	1.183422700443110265e-01
-3.040000000000000000e+02	-5.832110917335774775e-02	1.243538497355948513e-01
-3.030000000000000000e+02	-4.658234228497252355e-02	1.293109345409759470e-01
-3.020000000000000000e+02	-3.441732750208604391e-02	1.331689043626715085e-01
-3.010000000000000000e+02	-2.192941762900312355e-02	1.358900914152048889e-01
-3.000000000000000000e+02	-9.225563236659396066e-03	1.374473528646259213e-01
-2.990000000000000000e+02	3.586150203421979103e-03	1.378238530116965843e-01
-2.980000000000000000e+02	1.639651540979731106e-02	1.370124138229287247e-01
-2.970000000000000000e+02	2.909472517954148421e-02	1.350162957671844077e-01
-2.960000000000000000e+02	4.157058030263944409e-02	1.318499065437382933e-01
-2.950000000000000000e+02	5.371524372965511690e-02	1.275364992681355114e-01
-2.940000000000000000e+02	6.542139306617852923e-02	1.221105754656211795e-01
-2.930000000000000000e+02	7.658809428779575490e-02	1.156161664922176202e-01
-2.920000000000000000e+02	8.711769022368778814e-02	1.081053245883832059e-01
-2.910000000000000000e+02	9.691799749707245837e-02	9.963919541467616825e-02
-2.900000000000000000e+02	1.059016423444122390e-01	9.028830465263584792e-02
-2.890000000000000000e+02	1.139883366261698616e-01	8.013098800285696488e-02
-2.880000000000000000e+02	1.211050868159434107e-01	6.925357844297917731e-02
