# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.034976970847019950e-01	-2.518908363981424772e-02
-4.080000000000000000e+02	-1.010541574352614158e-01	-3.338880445296813632e-02
-4.070000000000000000e+02	-9.796910346122054969e-02	-4.137261543063761732e-02
-4.060000000000000000e+02	-9.425996560957300430e-02	-4.909011841733182391e-02
-4.050000000000000000e+02	-8.994822094530093015e-02	-5.649218940147193030e-02
-4.040000000000000000e+02	-8.505921210641931296e-02	-6.353144976658553489e-02
-4.030000000000000000e+02	-7.962224424154273894e-02	-7.016226230896915883e-02
-4.020000000000000000e+02	-7.367086808149397870e-02	-7.634077530931518418e-02
-4.010000000000000000e+02	-6.724127695984567776e-02	-8.202678932533431777e-02
-4.000000000000000000e+02	-6.037287520743622737e-02	-8.718285599246725082e-02
-3.990000000000000000e+02	-5.310827724703220953e-02	-9.177460259798310427e-02
-3.980000000000000000e+02	-4.549244525873853695e-02	-9.577139989454093449e-02
-3.970000000000000000e+02	-3.757243050044609123e-02	-9.914503757969765629e-02
-3.960000000000000000e+02	-2.939750834456226342e-02	-1.018715778793772980e-01
-3.950000000000000000e+02	-2.101901498723851916e-02	-1.039307472209394928e-01
-3.940000000000000000e+02	-1.248992325524340280e-02	-1.053061625704273113e-01
-3.930000000000000000e+02	-3.864467258657765247e-03	-1.059800962814913955e-01
-3.920000000000000000e+02	4.800542143575470613e-03	-1.059483399537292508e-01
-3.910000000000000000e+02	1.344925370155887132e-02	-1.052103586448267514e-01
-3.900000000000000000e+02	2.202496309341063149e-02	-1.037678931778675123e-01
-3.890000000000000000e+02	3.047136249123163013e-02	-1.016270226613016359e-01
-3.880000000000000000e+02	3.873239553282224745e-02	-9.879822111150703134e-02
-3.870000000000000000e+02	4.675132670558859727e-02	-9.529328493621830320e-02
-3.860000000000000000e+02	5.447371796080549555e-02	-9.113328533522802033e-02
-3.850000000000000000e+02	6.184726566698467431e-02	-8.634440963826281457e-02
-3.840000000000000000e+02	6.882160349282025191e-02	-8.095493437305313622e-02
-3.830000000000000000e+02	7.534843953668057814e-02	-7.499715588280003731e-02
-3.820000000000000000e+02	8.138109916971485169e-02	-6.850822927795741091e-02
-3.810000000000000000e+02	8.687580177656933911e-02	-6.152960199466913499e-02
