# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.529773893905210361e-02	8.674115933665099698e-02
-4.080000000000000000e+02	1.911071246843493165e-02	8.835787802271087565e-02
-4.070000000000000000e+02	1.281774510273647923e-02	8.953454828897236539e-02
-4.060000000000000000e+02	6.450061683977296664e-03	9.026398224987543240e-02
-4.050000000000000000e+02	3.939571323213058722e-05	9.054120317331036671e-02
-4.040000000000000000e+02	-6.382166926504504074e-03	9.036348311410528911e-02
-4.030000000000000000e+02	-1.278234714835577331e-02	8.973036952575426384e-02
-4.020000000000000000e+02	-1.912833494267135795e-02	8.864380830417996349e-02
-4.010000000000000000e+02	-2.538816107329971289e-02	8.710798413036367760e-02
-4.000000000000000000e+02	-3.153027452773496386e-02	8.512926583137069014e-02
-3.990000000000000000e+02	-3.752327844869053630e-02	8.271632528300400244e-02
-3.980000000000000000e+02	-4.333639082589429981e-02	7.988006424076997403e-02
-3.970000000000000000e+02	-4.893960311448707773e-02	7.663357253457457607e-02
-3.960000000000000000e+02	-5.430383615433936884e-02	7.299207496942612672e-02
-3.950000000000000000e+02	-5.940109258612445708e-02	6.897286709409369831e-02
-3.940000000000000000e+02	-6.420460496851755627e-02	6.459524005689551429e-02
-3.930000000000000000e+02	-6.868897881361073210e-02	5.988039482458546586e-02
-3.920000000000000000e+02	-7.283032977428280375e-02	5.485134609654379600e-02
-3.910000000000000000e+02	-7.660641423800441940e-02	4.953281630176394751e-02
-3.900000000000000000e+02	-7.999675260628251461e-02	4.395112012020313541e-02
-3.890000000000000000e+02	-8.298274456755985740e-02	3.813404002270986970e-02
-3.880000000000000000e+02	-8.554777570393973241e-02	3.211069337445789096e-02
-3.870000000000000000e+02	-8.767731480824381141e-02	2.591139169573863574e-02
-3.860000000000000000e+02	-8.935896209105441412e-02	1.956767190234605380e-02
-3.850000000000000000e+02	-9.058261681793423892e-02	1.311197532345668472e-02
-3.840000000000000000e+02	-9.134058735475281132e-02	6.576904537110320366e-03
-3.830000000000000000e+02	-9.162744061035202336e-02	-4.014411256794128344e-06
-3.820000000000000000e+02	-9.144015068677126268e-02	-6.596858258857855872e-03
-3.810000000000000000e+02	-9.077812991369256512e-02	-1.316747872842212799e-02
-3.800000000000000000e+02	-8.964324762655612178e-02	-1.968167729146952719e-02
-3.790000000000000000e+02	-8.803983646937500740e-02	-2.610538162586423933e-02
-3.780000000000000000e+02	-8.597468606390670787e-02	-3.240482288231082142e-02
-3.770000000000000000e+02	-8.345696808700356351e-02	-3.854668705831834630e-02
-3.760000000000000000e+02	-8.049566437504566963e-02	-4.449686166292184109e-02
-3.750000000000000000e+02	-7.710772051743718103e-02	-5.022466618892279522e-02
-3.740000000000000000e+02	-7.330950185012816145e-02	-5.569934995856648530e-02
-3.730000000000000000e+02	-6.911959981325808966e-02	-6.089134333322759191e-02
